SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
924,58,24.466,130,0,6054
925,58,24.466,130,0,6054
925,130,24.466,130,42.55,6054
926,58,24.466,130,0,6054
927,58,24.466,130,0,6054
928,58,24.466,130,0,6054
929,58,24.466,130,0,6054
930,58,48.932,130,0,6054
931,58,24.466,130,0,6054
932,58,48.932,130,0,6054
933,58,24.466,130,0,6054
933,130,24.466,130,44.76,6054
933,194,24.466,130,0,6054
934,58,48.932,130,0,6054
935,58,24.466,130,0,6054
935,157,24.466,130,0,6054
935,199,24.466,130,0,6054
936,58,48.932,130,0,6054
937,58,48.932,130,0,6054
938,58,24.466,130,0,6054
939,58,24.466,130,0,6054
940,58,24.466,130,0,6054
941,58,24.466,130,0,6054
941,130,24.466,130,46.993,6054
942,58,48.932,130,0,6054
943,58,48.932,130,0,6054
944,58,24.466,130,0,6054
945,58,48.932,130,0,6054
946,58,48.932,130,0,6054
947,58,48.932,130,0,6054
948,58,48.932,130,0,6054
949,58,24.466,130,0,6054
950,58,48.932,130,0,6054
951,58,24.466,130,0,6054
952,58,48.932,130,0,6054
953,58,24.466,130,0,6054
954,58,24.466,130,0,6054
955,58,24.466,130,0,6054
955,130,24.466,130,50.894,6054
956,58,48.932,130,0,6054
957,58,24.466,130,0,6054
958,58,48.932,130,0,6054
959,58,48.932,130,0,6054
960,58,48.932,130,0,6054
961,58,48.932,130,0,6054
962,58,24.466,130,0,6054
962,130,24.466,130,52.833,6054
963,58,24.466,130,0,6054
963,130,24.466,130,53.116,6054
964,58,24.466,130,0,6054
965,58,48.932,130,0,6054
966,58,24.466,130,0,6054
966,130,24.466,130,53.946,6054
967,58,24.466,130,0,6054
967,180,24.466,130,0,6054
968,58,48.932,130,0.001,6054
969,58,48.932,130,0.001,6054
970,58,48.932,130,0.001,6054
970,194,48.932,130,0,6054
546,192,2.447,55,0,6101
548,216,24.466,55,0,6101
549,197,4.893,55,2.553,6101
550,197,5.872,55,6.364,6101
551,197,8.318,55,11.197,6101
552,197,7.829,55,15.964,6101
553,197,10.765,55,19.483,6101
554,197,16.147,55,28.45,6101
555,197,13.212,55,29.984,6101
556,197,14.924,55,30.506,6101
557,197,22.019,55,30.387,6101
558,187,22.019,55,0,6101
559,197,22.019,55,29.062,6101
560,197,17.126,55,26.424,6101
561,197,14.679,55,25.49,6101
562,216,48.932,55,0,6101
563,216,24.466,55,0,6101
563,219,24.466,55,0,6101
564,197,29.555,55,22.568,6101
565,197,29.114,55,21.628,6101
566,197,26.668,55,20.813,6101
567,197,25.934,55,19.949,6101
568,197,27.157,55,18.611,6101
569,197,27.402,205,17.853,6101
570,197,27.23,205,17.159,6101
571,197,27.974,205,16.48,6101
572,197,22.998,205,15.839,6101
573,197,27.646,205,15.253,6101
574,197,32.539,205,14.68,6101
575,197,29.604,205,14.156,6101
576,197,28.136,205,13.643,6101
577,197,25.934,205,13.159,6101
578,197,25.2,205,12.288,6101
579,197,27.891,205,11.867,6101
580,197,23.976,205,11.481,6101
581,197,24.466,205,11.103,6101
582,197,24.466,55,10.755,6101
582,216,24.466,55,0,6101
583,197,31.072,55,10.513,6101
584,197,32.539,55,11.412,6101
585,197,35.72,55,15.198,6101
586,219,48.932,55,0,6101
587,197,37.677,55,32.945,6101
588,197,50.889,55,42.776,6101
589,197,58.962,55,49.975,6101
590,197,50.644,55,51.93,6101
591,197,49.078,55,54.131,6101
592,197,51.378,55,54.769,6101
593,197,57.005,55,54.404,6101
594,197,59.452,55,53.42,6101
595,197,61.898,55,52.007,6101
596,197,61.164,55,50.364,6101
597,197,70.951,55,48.665,6101
598,197,67.036,55,46.87,6101
599,197,69.067,55,45.14,6101
600,197,72.419,55,43.391,6101
601,197,70.217,55,41.699,6101
602,197,69.483,55,40.178,6101
603,197,66.547,205,38.623,6101
604,197,66.058,205,33.809,6101
605,197,68.015,205,32.53,6101
606,197,73.397,205,31.355,6101
607,197,68.504,205,30.205,6101
585,213,2.447,0,0,6187
625,252,0.245,257,0,6187
627,64,2.447,257,0.003,6187
629,249,-0.979,257,0,6187
630,249,-0.979,257,0,6187
631,253,2.447,257,0,6187
635,241,-2.447,257,0,6187
638,253,-2.447,257,0,6187
640,63,2.447,257,0.009,6187
641,253,2.447,257,0,6187
641,255,2.447,257,0,6187
642,255,2.447,257,0,6187
645,253,0.489,257,0,6187
649,242,-0.245,257,0,6187
651,243,2.447,257,0,6187
651,247,2.447,257,0,6187
652,242,0.098,257,0,6187
653,247,2.447,257,0,6187
654,63,2.447,257,0.023,6187
655,241,-0.245,257,0,6187
655,247,-0.245,257,0,6187
656,249,-0.245,257,0,6187
657,63,2.447,257,0.028,6187
658,63,2.447,257,0.029,6187
658,64,2.447,257,0.025,6187
662,242,-1.223,257,0,6187
663,254,2.447,257,0,6187
664,245,2.447,257,0,6187
664,254,2.447,257,0,6187
665,254,2.447,257,0,6187
666,62,2.447,257,0.022,6187
667,246,0.245,257,0,6187
668,64,2.447,257,0.04,6187
669,63,2.447,257,0.05,6187
669,64,2.447,257,0.042,6187
670,64,2.447,257,0.044,6187
670,246,2.447,257,0,6187
672,248,2.447,257,0,6187
673,63,2.447,257,0.059,6187
673,253,2.447,257,0,6187
674,63,2.447,257,0.062,6187
674,64,2.447,257,0.052,6187
674,241,2.447,257,0,6187
674,253,2.447,257,0,6187
675,63,2.447,257,0.064,6187
675,64,2.447,257,0.054,6187
675,88,2.447,257,0,6187
675,256,2.447,257,0,6187
676,63,2.447,257,0.067,6187
676,240,2.447,257,0,6187
676,250,2.447,257,0,6187
677,64,2.447,257,0.059,6187
678,247,2.447,257,0,6187
679,62,2.447,257,0.044,6187
679,63,2.447,257,0.076,6187
679,253,2.447,257,0,6187
680,244,2.447,257,0,6187
681,62,2.447,257,0.048,6187
681,63,2.447,257,0.082,6187
682,62,2.447,257,0.05,6187
682,255,2.447,257,0,6187
683,62,2.447,257,0.053,6187
683,63,2.447,257,0.088,6187
683,64,2.447,257,0.075,6187
684,62,2.447,257,0.055,6187
684,255,2.447,257,0,6187
685,63,2.447,257,0.095,6187
685,64,2.447,257,0.08,6187
686,249,2.447,257,0,6187
686,255,2.447,257,0,6187
687,62,2.447,257,0.063,6187
687,256,2.447,257,0,6187
688,64,2.447,257,0.089,6187
688,247,2.447,257,0,6187
689,62,2.447,257,0.069,6187
689,63,2.447,257,0.11,6187
689,250,2.447,257,0,6187
690,246,0.024,257,0,6187
691,247,2.447,257,0,6187
691,248,2.447,257,0,6187
692,62,2.447,257,0.079,6187
692,248,2.447,257,0,6187
693,62,2.447,257,0.082,6187
693,247,2.447,257,0,6187
693,251,2.447,257,0,6187
693,253,2.447,257,0,6187
694,253,2.936,257,0,6187
695,63,2.447,257,0.135,6187
695,64,2.447,257,0.114,6187
695,253,2.447,257,0,6187
696,63,2.447,257,0.14,6187
696,253,2.447,257,0,6187
696,254,2.447,257,0,6187
697,62,2.447,257,0.096,6187
697,64,2.447,257,0.122,6187
698,63,2.447,257,0.149,6187
698,64,2.447,257,0.126,6187
699,63,2.447,257,0.154,6187
699,64,2.447,257,0.13,6187
699,247,2.447,257,0,6187
700,62,2.447,257,0.108,6187
700,64,2.447,257,0.134,6187
700,255,2.447,257,0,6187
701,63,2.447,257,0.164,6187
701,64,2.447,257,0.139,6187
701,250,2.447,257,0,6187
701,256,2.447,257,0,6187
702,64,2.447,257,0.143,6187
702,247,2.447,257,0,6187
702,250,2.447,257,0,6187
703,62,2.447,257,0.121,6187
704,247,2.447,257,0,6187
704,253,2.447,257,0,6187
704,256,2.447,257,0,6187
705,63,2.447,257,0.186,6187
705,248,2.447,257,0,6187
706,62,2.447,257,0.135,6187
706,63,2.447,257,0.192,6187
706,64,2.447,257,0.162,6187
706,248,2.447,257,0,6187
707,62,2.447,257,0.14,6187
707,63,2.447,257,0.197,6187
707,64,2.447,257,0.167,6187
708,62,2.447,257,0.145,6187
708,63,2.447,257,0.203,6187
708,64,2.447,257,0.172,6187
708,240,2.447,257,0,6187
709,62,2.447,257,0.151,6187
709,238,2.447,257,0,6187
709,253,2.447,257,0,6187
710,62,2.447,257,0.156,6187
710,63,2.447,257,0.215,6187
710,64,2.447,257,0.182,6187
710,237,2.447,257,0,6187
710,248,2.447,257,0,6187
711,62,2.447,257,0.161,6187
711,64,2.447,257,0.187,6187
711,237,2.447,257,0,6187
711,243,2.447,257,0,6187
712,63,2.447,257,0.228,6187
712,64,2.447,257,0.193,6187
713,62,2.447,257,0.173,6187
713,237,2.447,257,0,6187
713,248,2.447,257,0,6187
714,62,2.447,257,0.178,6187
714,63,2.447,257,0.241,6187
714,64,2.447,257,0.204,6187
714,253,2.447,257,0,6187
715,255,24.466,257,0,6187
716,62,2.447,257,0.191,6187
716,63,2.447,257,0.255,6187
717,62,2.447,257,0.197,6187
717,251,2.447,257,0,6187
718,62,2.447,257,0.204,6187
718,63,2.447,257,0.27,6187
718,256,2.447,257,0,6187
719,62,2.447,257,0.21,6187
719,63,2.447,257,0.277,6187
719,64,2.447,257,0.234,6187
719,240,2.447,257,0,6187
720,45,2.447,257,0.009,6187
720,62,2.447,257,0.217,6187
721,240,2.447,257,0,6187
721,241,2.447,257,0,6187
722,62,2.447,257,0.231,6187
722,64,2.447,257,0.253,6187
723,62,2.447,257,0.239,6187
723,64,2.447,257,0.26,6187
723,246,2.447,257,0,6187
723,253,2.447,257,0,6187
724,62,2.447,257,0.246,6187
724,63,2.447,257,0.315,6187
724,64,2.447,257,0.266,6187
724,244,2.447,257,0,6187
725,62,2.447,257,0.254,6187
725,244,2.447,257,0,6187
725,246,2.447,257,0,6187
725,254,2.447,257,0,6187
726,62,2.447,257,0.261,6187
726,64,2.447,257,0.28,6187
726,256,2.447,257,0,6187
727,62,2.447,257,0.27,6187
727,63,2.447,257,0.34,6187
727,64,2.447,257,0.287,6187
727,240,2.447,257,0,6187
727,244,2.447,257,0,6187
728,62,2.447,257,0.278,6187
728,63,2.447,257,0.349,6187
728,64,2.447,257,0.295,6187
728,244,2.447,257,0,6187
729,62,2.447,257,0.286,6187
729,63,2.447,257,0.357,6187
729,64,2.447,257,0.302,6187
729,250,2.447,257,0,6187
729,253,2.447,257,0,6187
730,62,2.447,257,0.295,6187
730,64,2.447,257,0.309,6187
730,240,2.447,257,0,6187
731,62,2.447,257,0.303,6187
731,64,2.447,257,0.317,6187
731,247,2.447,257,0,6187
732,62,2.447,257,0.312,6187
732,63,2.447,257,0.384,6187
732,64,2.447,257,0.325,6187
732,238,2.447,257,0,6187
732,247,2.447,257,0,6187
733,64,4.893,257,0.333,6187
734,62,2.447,257,0.33,6187
734,64,2.447,257,0.34,6187
734,245,2.447,257,0,6187
734,251,2.447,257,0,6187
735,45,2.447,257,0.016,6187
735,64,2.447,257,0.348,6187
735,243,2.447,257,0,6187
735,245,2.447,257,0,6187
735,246,2.447,257,0,6187
735,247,2.447,257,0,6187
736,62,2.447,257,0.349,6187
736,63,2.447,257,0.421,6187
736,64,2.447,257,0.356,6187
736,246,2.447,257,0,6187
737,62,2.447,257,0.359,6187
737,63,2.447,257,0.431,6187
737,64,2.447,257,0.364,6187
737,246,2.447,257,0,6187
738,62,2.447,257,0.368,6187
738,63,2.447,257,0.441,6187
738,64,2.447,257,0.373,6187
738,247,2.447,257,0,6187
738,255,2.447,257,0,6187
739,62,4.893,257,0.379,6187
740,62,2.447,257,0.389,6187
740,63,2.447,257,0.462,6187
740,64,2.447,257,0.39,6187
740,251,2.447,257,0,6187
741,62,4.893,257,0.4,6187
742,240,4.893,257,0,6187
743,62,4.893,257,0.421,6187
744,62,2.447,257,0.433,6187
744,64,2.447,257,0.426,6187
744,255,2.447,257,0,6187
745,62,4.893,257,0.444,6187
746,62,4.893,257,0.455,6187
747,64,4.893,257,0.445,6187
748,64,4.893,257,0.455,6187
749,253,4.893,257,0,6187
750,62,4.893,257,0.493,6187
750,253,4.893,257,0,6187
751,64,4.893,257,0.484,6187
752,244,4.893,257,0,6187
753,62,4.893,257,0.531,6187
754,64,4.893,257,0.515,6187
755,62,4.893,257,0.557,6187
755,64,4.893,257,0.525,6187
756,62,4.893,257,0.571,6187
756,64,4.893,257,0.536,6187
757,62,4.893,257,0.585,6187
758,62,4.893,257,0.597,6187
758,64,4.893,257,0.557,6187
759,62,4.893,257,0.612,6187
759,64,4.893,257,0.568,6187
760,62,4.893,257,0.626,6187
761,62,4.893,257,0.64,6187
761,64,4.893,257,0.591,6187
762,62,4.893,257,0.655,6187
762,63,4.893,257,0.713,6187
762,237,4.893,257,0,6187
763,62,4.893,257,0.67,6187
763,64,4.893,257,0.614,6187
764,62,7.34,257,0.686,6187
765,62,4.893,257,0.701,6187
765,64,4.893,257,0.638,6187
766,62,7.34,257,0.717,6187
767,62,4.893,257,0.732,6187
767,64,4.893,257,0.663,6187
768,62,7.34,257,0.749,6187
769,62,4.893,257,0.765,6187
769,64,4.893,257,0.688,6187
770,62,7.34,257,0.781,6187
771,62,4.893,257,0.798,6187
771,64,4.893,257,0.713,6187
772,62,4.893,257,0.815,6187
772,64,4.893,257,0.726,6187
773,62,4.893,257,0.833,6187
773,64,4.893,257,0.74,6187
774,62,4.893,257,0.85,6187
774,64,4.893,257,0.753,6187
775,62,7.34,257,0.868,6187
776,62,7.34,257,0.887,6187
777,62,4.893,257,0.905,6187
777,64,4.893,257,0.795,6187
778,62,7.34,257,0.924,6187
779,62,7.34,257,0.943,6187
780,62,7.34,257,0.963,6187
781,62,7.34,257,0.983,6187
782,62,7.34,257,1.001,6187
783,62,7.34,257,1.021,6187
783,64,7.34,257,0.882,6187
784,62,7.34,257,1.042,6187
785,62,7.34,257,1.063,6187
786,62,7.34,257,1.065,6187
787,62,7.34,257,1.086,6187
788,62,7.34,257,1.108,6187
789,62,7.34,257,1.129,6187
790,62,7.34,257,1.151,6187
791,62,9.786,257,1.173,6187
792,62,7.34,257,1.196,6187
793,62,9.786,257,1.219,6187
794,62,9.786,257,1.241,6187
795,62,7.34,257,1.264,6187
796,62,9.786,257,1.288,6187
797,62,7.34,257,1.312,6187
797,64,7.34,257,1.09,6187
798,62,9.786,257,1.336,6187
799,62,7.34,257,1.361,6187
800,62,9.786,257,1.386,6187
801,62,9.786,257,1.411,6187
802,62,7.34,257,1.437,6187
803,62,9.786,257,1.462,6187
804,62,9.786,257,1.488,6187
805,62,9.786,257,1.515,6187
806,62,12.233,257,1.54,6187
807,62,12.233,257,1.567,6187
808,62,9.786,257,1.594,6187
809,62,12.233,257,1.622,6187
810,62,12.233,257,1.649,6187
811,62,9.786,257,1.678,6187
812,62,12.233,257,1.707,6187
813,62,12.233,257,1.735,6187
814,62,9.786,257,1.765,6187
815,62,9.786,257,1.794,6187
815,64,9.786,257,1.42,6187
816,62,12.233,257,1.824,6187
817,62,12.233,257,1.854,6187
818,62,12.233,257,1.882,6187
819,62,12.233,257,1.913,6187
820,62,12.233,257,1.943,6187
821,62,14.679,257,1.975,6187
822,62,14.679,257,2.006,6187
823,62,14.679,257,2.038,6187
824,62,14.679,257,2.071,6187
825,62,12.233,257,2.103,6187
826,62,14.679,257,2.136,6187
827,62,12.233,257,2.168,6187
828,148,24.466,257,0,6187
829,62,14.679,257,2.134,6187
830,62,14.679,257,2.163,6187
831,62,14.679,257,2.196,6187
832,62,17.126,257,2.229,6187
833,62,14.679,257,2.262,6187
834,62,14.679,257,2.295,6187
835,62,12.233,257,2.329,6187
836,62,14.679,257,2.364,6187
837,62,14.679,257,2.397,6187
838,62,14.679,257,2.432,6187
839,62,17.126,257,2.466,6187
840,62,14.679,257,2.501,6187
841,62,14.679,257,2.537,6187
842,148,24.466,257,0,6187
843,62,17.126,257,2.607,6187
844,62,17.126,257,2.642,6187
845,62,14.679,257,2.679,6187
846,62,14.679,257,2.715,6187
847,62,14.679,257,2.752,6187
848,62,17.126,257,2.789,6187
849,62,14.679,257,2.826,6187
850,62,14.679,257,2.863,6187
851,62,17.126,257,2.9,6187
852,62,17.126,257,2.939,6187
853,62,19.573,257,2.977,6187
854,62,19.573,257,3.012,6187
855,62,17.126,257,3.051,6187
856,62,17.126,257,3.089,6187
857,62,17.126,257,3.128,6187
858,62,17.126,257,3.167,6187
859,62,17.126,257,3.207,6187
860,62,17.126,257,3.247,6187
861,62,19.573,257,3.286,6187
862,62,17.126,257,3.326,6187
863,62,17.126,257,3.365,6187
864,62,19.573,257,3.406,6187
865,62,19.573,257,3.447,6187
866,62,19.573,257,3.485,6187
867,62,19.573,257,3.526,6187
868,62,17.126,257,3.566,6187
869,62,19.573,257,3.608,6187
870,62,19.573,257,3.649,6187
871,62,19.573,257,3.691,6187
872,62,17.126,257,3.733,6187
873,62,14.679,257,3.775,6187
874,62,14.679,257,2.961,6187
875,62,22.019,257,2.993,6187
876,62,19.573,257,3.027,6187
877,62,22.019,257,3.06,6187
878,62,19.573,257,3.091,6187
879,62,22.019,257,3.124,6187
880,148,24.466,257,0,6187
881,62,19.573,257,3.191,6187
882,62,19.573,257,3.224,6187
883,62,12.233,257,3.259,6187
883,64,12.233,257,2.17,6187
884,62,12.233,257,3.293,6187
884,64,12.233,257,2.187,6187
885,62,12.233,257,3.326,6187
885,64,12.233,257,2.205,6187
886,62,12.233,257,3.361,6187
886,64,12.233,257,2.223,6187
887,62,17.126,257,3.395,6187
888,62,17.126,257,3.43,6187
888,64,17.126,257,2.258,6187
889,64,17.126,257,2.276,6187
890,62,26.912,257,3.497,6187
891,62,29.359,257,3.533,6187
892,62,26.912,257,3.567,6187
893,62,17.126,257,3.602,6187
894,62,17.126,257,3.637,6187
895,62,17.126,257,3.672,6187
896,62,19.573,257,3.708,6187
897,64,14.679,257,2.418,6187
898,62,17.126,257,3.779,6187
899,62,19.573,257,3.814,6187
900,62,22.019,257,3.85,6187
901,62,29.359,257,3.886,6187
902,62,29.359,257,3.919,6187
903,62,29.359,257,3.955,6187
904,62,29.359,257,3.991,6187
905,62,29.359,257,4.027,6187
906,62,26.912,257,4.063,6187
907,62,26.912,257,4.1,6187
908,62,26.912,257,4.137,6187
909,62,29.359,257,4.173,6187
910,62,26.912,257,4.21,6187
911,62,29.359,257,4.246,6187
912,62,26.912,257,4.283,6187
913,62,29.359,257,4.32,6187
914,62,29.359,257,4.354,6187
915,62,29.359,257,4.392,6187
916,62,26.912,257,4.428,6187
917,62,29.359,257,4.466,6187
918,62,26.912,257,4.503,6187
919,62,26.912,257,4.541,6187
920,62,26.912,257,4.579,6187
921,62,26.912,257,4.616,6187
922,62,26.912,257,4.654,6187
923,62,26.912,257,4.691,6187
924,62,29.359,257,4.73,6187
925,62,31.805,257,4.768,6187
926,62,29.359,257,4.803,6187
927,62,29.359,257,4.842,6187
928,62,29.359,257,4.879,6187
929,62,31.805,257,4.918,6187
930,62,31.805,257,4.956,6187
931,62,26.912,257,4.995,6187
932,62,24.466,257,5.034,6187
933,62,22.019,257,5.072,6187
934,62,24.466,257,5.111,6187
935,62,36.699,257,5.15,6187
936,62,34.252,257,5.189,6187
937,62,34.252,257,5.229,6187
938,62,34.252,257,5.266,6187
939,62,34.252,257,5.306,6187
940,62,34.252,257,5.344,6187
941,62,34.252,257,5.384,6187
942,62,34.252,257,5.423,6187
943,62,31.805,257,5.463,6187
944,62,31.805,257,5.504,6187
945,62,29.359,257,5.543,6187
946,62,31.805,257,5.583,6187
947,62,31.805,257,5.623,6187
948,62,34.252,257,5.663,6187
949,62,34.252,257,5.704,6187
950,62,36.699,257,5.741,6187
951,62,34.252,257,5.782,6187
952,62,36.699,257,5.822,6187
953,62,36.699,257,5.863,6187
954,62,34.252,257,5.903,6187
955,62,24.466,257,5.944,6187
956,62,24.466,257,5.985,6187
957,62,24.466,257,6.026,6187
958,62,26.912,257,6.067,6187
959,64,22.019,257,3.572,6187
960,62,41.592,257,6.15,6187
961,62,39.145,257,6.191,6187
962,62,39.145,257,6.229,6187
963,62,39.145,257,6.271,6187
964,62,39.145,257,6.312,6187
965,62,36.699,257,6.354,6187
966,62,26.912,257,6.395,6187
967,62,22.019,257,6.438,6187
968,255,24.466,257,0,6187
969,62,22.019,257,6.522,6187
970,62,22.019,257,6.564,6187
971,62,24.466,257,6.605,6187
972,62,31.805,257,6.648,6187
973,62,31.805,257,6.691,6187
974,62,31.805,257,6.73,6187
975,62,34.252,257,6.773,6187
976,62,31.805,257,6.815,6187
977,62,29.359,257,6.858,6187
978,62,31.805,257,6.9,6187
979,62,22.019,257,6.943,6187
979,64,22.019,257,3.96,6187
980,62,22.019,257,6.986,6187
981,62,22.019,257,7.028,6187
981,64,22.019,257,3.999,6187
982,62,22.019,257,7.072,6187
982,64,22.019,257,4.018,6187
983,62,24.466,257,7.114,6187
984,64,24.466,257,4.057,6187
985,62,34.252,257,7.201,6187
986,62,34.252,257,7.242,6187
987,62,34.252,257,7.285,6187
988,62,34.252,257,7.328,6187
989,62,24.466,257,7.372,6187
990,62,22.019,257,7.414,6187
990,64,22.019,257,4.172,6187
991,62,24.466,257,7.458,6187
992,62,22.019,257,7.502,6187
993,62,22.019,257,7.544,6187
993,64,22.019,257,4.23,6187
994,62,24.466,257,7.588,6187
995,62,24.466,257,7.631,6187
996,62,24.466,257,7.675,6187
996,64,24.466,257,4.288,6187
477,106,0.245,45,0,6362
479,45,2.447,45,0.017,6362
480,253,-2.447,45,0,6362
492,253,-2.447,45,0,6362
494,253,2.447,45,0,6362
495,45,2.447,106,0.343,6362
496,106,0.245,106,0.523,6362
497,105,0.024,106,0.106,6362
501,106,0.245,106,0.673,6362
502,250,2.447,106,0,6362
504,105,0.024,106,0.188,6362
505,45,2.447,106,0.774,6362
505,248,2.447,106,0,6362
506,254,2.447,45,0,6362
507,254,2.447,45,0,6362
508,105,0.024,45,0.23,6362
509,106,0.245,45,0.858,6362
510,106,0.245,45,0.886,6362
511,105,0.024,45,0.27,6362
512,142,0.024,45,0.215,6362
513,105,0.024,45,0.297,6362
513,142,0.024,45,0.223,6362
514,148,2.447,45,0.655,6362
514,247,2.447,45,0,6362
514,248,2.447,45,0,6362
515,148,2.447,45,0.681,6362
515,254,2.447,45,0,6362
516,249,2.447,45,0,6362
517,45,2.447,45,1.337,6362
518,106,0.245,45,1.144,6362
519,105,0.024,45,0.385,6362
519,142,0.024,45,0.279,6362
520,253,2.447,45,0,6362
520,255,2.447,45,0,6362
521,45,2.447,45,1.502,6362
521,148,2.447,45,1.293,6362
522,148,2.447,45,1.336,6362
523,45,2.447,45,1.617,6362
523,246,2.447,45,0,6362
524,45,2.447,45,1.677,6362
524,148,2.447,45,1.427,6362
524,255,2.447,45,0,6362
525,148,2.447,45,1.472,6362
526,148,2.447,45,1.52,6362
526,247,2.447,45,0,6362
526,255,2.447,45,0,6362
527,251,2.691,45,0,6362
528,45,2.447,45,1.922,6362
528,247,2.447,45,0,6362
529,148,24.466,45,1.665,6362
530,106,0.245,45,1.509,6362
531,45,2.447,45,2.113,6362
532,248,0.489,45,0,6362
533,45,2.447,45,2.246,6362
534,45,2.447,45,2.313,6362
535,45,2.447,148,2.21,6362
535,148,2.447,148,2.384,6362
536,148,2.447,148,2.446,6362
537,45,2.447,148,2.337,6362
537,247,2.447,148,0,6362
538,45,2.447,148,2.403,6362
538,148,2.447,148,2.571,6362
539,255,2.447,148,0,6362
540,45,2.447,148,2.534,6362
540,253,2.447,148,0,6362
541,148,24.466,148,2.763,6362
542,247,4.893,148,0,6362
543,45,2.447,148,2.732,6362
544,45,2.447,148,2.799,6362
545,148,2.447,148,3.014,6362
546,247,2.936,148,0,6362
547,45,2.447,148,3.004,6362
547,148,2.447,148,3.139,6362
547,255,2.447,148,0,6362
547,256,2.447,148,0,6362
548,45,2.447,148,3.073,6362
548,148,2.447,148,3.202,6362
548,253,2.447,148,0,6362
549,148,4.893,148,3.263,6362
550,148,4.893,148,3.325,6362
551,45,2.447,148,3.275,6362
552,106,0.489,148,1.776,6362
552,251,0.489,148,0,6362
553,45,2.447,148,2.939,6362
553,246,2.447,148,0,6362
554,45,2.447,148,2.993,6362
554,256,2.447,148,0,6362
555,45,2.447,148,3.051,6362
555,246,2.447,148,0,6362
555,255,2.447,148,0,6362
556,252,0.71,148,0,6362
557,45,2.447,148,3.164,6362
557,148,2.447,148,3.544,6362
557,245,2.447,148,0,6362
558,45,2.447,148,3.219,6362
558,148,2.447,148,3.596,6362
558,248,2.447,148,0,6362
559,148,4.893,148,3.65,6362
560,45,2.447,148,3.331,6362
560,148,2.447,148,3.704,6362
560,251,2.447,148,0,6362
560,255,2.447,148,0,6362
561,45,2.447,148,3.385,6362
561,148,2.447,148,3.757,6362
561,243,2.447,148,0,6362
561,246,2.447,148,0,6362
561,251,2.447,148,0,6362
562,45,2.447,148,3.441,6362
562,148,2.447,148,3.812,6362
563,44,2.447,148,0.008,6362
563,45,2.447,148,3.496,6362
563,148,2.447,148,3.867,6362
563,251,2.447,148,0,6362
564,45,2.447,148,3.553,6362
565,45,4.893,148,3.61,6362
566,247,4.893,148,0,6362
567,45,2.447,148,3.721,6362
567,253,2.447,148,0,6362
568,45,4.893,148,3.778,6362
569,44,2.447,148,0.01,6362
569,45,2.447,148,3.837,6362
570,148,24.466,148,4.269,6362
571,45,2.447,148,3.954,6362
571,64,2.447,148,0,6362
571,251,2.447,148,0,6362
572,148,4.893,148,4.389,6362
573,148,4.893,148,4.448,6362
574,148,4.893,148,4.51,6362
575,45,2.447,148,4.194,6362
575,248,2.447,148,0,6362
575,251,2.447,148,0,6362
576,45,2.447,148,4.256,6362
576,64,2.447,148,0,6362
576,247,2.447,148,0,6362
576,248,2.447,148,0,6362
577,148,24.466,148,4.695,6362
578,45,4.893,148,4.374,6362
579,45,4.893,148,4.437,6362
580,45,2.447,148,4.498,6362
580,247,2.447,148,0,6362
581,148,4.893,148,4.936,6362
582,148,4.893,148,4.996,6362
583,148,7.34,148,5.057,6362
584,148,7.34,148,5.117,6362
585,148,4.893,148,5.176,6362
586,148,4.893,148,5.237,6362
587,45,4.893,148,4.93,6362
587,148,4.893,148,5.295,6362
588,148,24.466,148,5.355,6362
589,253,4.893,148,0,6362
590,148,24.466,148,5.469,6362
591,45,4.893,148,5.173,6362
592,148,7.34,148,5.584,6362
593,148,7.34,148,5.641,6362
594,148,4.893,148,5.697,6362
595,148,7.34,148,5.754,6362
596,148,7.34,148,5.811,6362
597,148,7.34,148,5.867,6362
598,148,7.34,148,5.926,6362
599,148,7.34,148,5.983,6362
600,45,4.893,148,5.713,6362
601,45,4.893,148,5.774,6362
602,45,4.893,148,5.832,6362
602,247,4.893,148,0,6362
603,148,24.466,148,6.222,6362
604,45,4.893,148,5.955,6362
604,253,4.893,148,0,6362
605,148,7.34,148,6.343,6362
606,148,7.34,148,6.402,6362
607,148,7.34,148,6.463,6362
608,148,7.34,148,6.525,6362
609,148,7.34,148,6.585,6362
610,148,9.786,148,6.647,6362
611,148,9.786,148,6.708,6362
612,45,4.893,148,6.457,6362
612,253,4.893,148,0,6362
613,45,4.893,148,6.522,6362
613,253,4.893,148,0,6362
614,148,24.466,148,6.892,6362
615,45,4.893,148,6.646,6362
616,45,7.34,148,6.709,6362
617,148,24.466,148,7.077,6362
618,45,4.893,148,6.836,6362
619,148,9.786,148,7.198,6362
620,148,7.34,148,7.258,6362
621,148,9.786,148,7.316,6362
622,45,4.893,148,7.09,6362
623,148,24.466,148,7.434,6362
624,148,24.466,148,7.493,6362
625,148,24.466,148,7.552,6362
626,45,7.34,148,7.335,6362
627,148,24.466,148,7.661,6362
628,45,4.893,148,7.457,6362
629,45,4.893,148,7.518,6362
630,148,9.786,148,7.823,6362
631,148,9.786,148,7.876,6362
632,148,9.786,148,7.929,6362
633,148,9.786,148,7.979,6362
634,148,12.233,148,8.031,6362
635,45,4.893,148,7.866,6362
635,255,4.893,148,0,6362
