SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
764,466.93,103.90299999999999,7775
765,466.43,99.154,7775
766,465.702,113.195,7775
767,465.036,116.259,7775
768,464.60499999999996,128.66299999999998,7775
769,464.485,128.202,7775
770,464.527,130.258,7775
771,464.56,145.705,7775
772,464.424,128.221,7775
773,464.012,130.802,7775
774,463.29699999999997,123.938,7775
775,462.225,113.411,7775
776,460.826,112.544,7775
777,459.245,116.108,7775
778,457.581,130.59799999999998,7775
779,456.231,130.23,7775
780,455.338,127.899,7775
781,454.993,136.538,7775
782,454.991,131.232,7775
783,455.106,152.981,7775
784,455.13,141.316,7775
785,454.935,139.111,7775
786,454.459,132.393,7775
787,453.643,134.685,7775
788,452.505,123.30399999999999,7775
789,451.167,129.032,7775
790,449.74,139.126,7775
791,448.58500000000004,140.135,7775
792,447.85499999999996,140.849,7775
793,447.62300000000005,145.431,7775
794,447.702,159.471,7775
795,447.877,130.525,7775
796,447.952,158.277,7775
797,447.8,154.863,7775
798,447.371,128.6,7775
799,446.61,120.118,7775
800,445.538,107.937,7775
801,444.299,120.493,7775
802,443.06,138.976,7775
803,442.27,130.238,7775
804,442.17,149.559,7775
805,442.823,151.531,7775
806,443.86,145.864,7775
807,445.19,147.962,7775
808,446.396,151.963,7775
809,447.372,156.034,7775
810,447.966,137.243,7775
811,448.17,139.111,7775
812,447.967,135.787,7775
813,447.451,137.666,7775
814,446.796,141.388,7775
815,446.327,149.409,7775
816,446.245,144.275,7775
817,446.609,157.718,7775
818,447.181,157.5,7775
819,447.86699999999996,161.105,7775
820,448.39300000000003,158.448,7775
821,448.668,145.982,7775
822,448.62,166.269,7775
823,448.216,137.857,7775
824,447.469,135.977,7775
825,446.505,136.393,7775
826,445.508,157.895,7775
827,444.886,161.491,7775
828,444.877,169.184,7775
829,445.541,181.06199999999998,7775
830,446.53299999999996,176.03799999999998,7775
831,447.781,169.301,7775
832,448.889,158.436,7775
833,449.765,173.017,7775
834,450.265,135.837,7775
835,450.39,146.649,7775
836,450.117,154.081,7775
837,449.541,161.356,7775
838,448.813,141.582,7775
839,448.232,167.14700000000002,7775
840,447.973,173.53,7775
841,448.09400000000005,182.455,7775
842,448.419,164.317,7775
843,448.795,177.899,7775
844,449.021,182.518,7775
845,449.01099999999997,155.582,7775
846,448.70500000000004,127.485,7775
847,448.072,144.169,7775
848,447.126,148.94400000000002,7775
849,446.002,148.808,7775
850,444.86400000000003,159.54600000000002,7775
851,444.10900000000004,173.643,7775
852,443.964,178.83,7775
853,444.494,182.807,7775
854,445.365,179.978,7775
855,446.485,174.85600000000002,7775
856,447.486,161.57,7775
857,448.268,150.207,7775
858,448.696,143.148,7775
859,448.763,165.043,7775
860,448.455,164.34,7775
861,447.9,170.824,7775
862,447.326,164.874,7775
863,447.17,168.159,7775
864,447.735,191.031,7775
865,449.066,183.573,7775
866,450.716,185.952,7775
867,452.70799999999997,182.93800000000002,7775
868,454.525,180.62900000000002,7775
869,456.093,172.633,7775
870,457.20599999999996,156.85,7775
871,457.903,154.728,7775
872,458.147,155.143,7775
873,458.05,147.512,7775
874,457.879,145.074,7775
875,458.02400000000006,161.947,7775
876,458.822,175.25,7775
877,460.31,181.191,7775
878,462.048,168.30100000000002,7775
879,464.091,178.15900000000002,7775
880,465.921,182.098,7775
881,467.475,163.728,7775
882,468.56,146.84900000000002,7775
883,469.215,112.314,7775
884,469.402,117.374,7775
885,469.25899999999996,115.99499999999999,7775
886,469.084,129.931,7775
887,469.328,153.68,7775
888,470.368,167.04399999999998,7775
889,472.252,169.738,7775
890,474.52,193.42499999999998,7775
891,477.105,193.29,7775
892,479.456,188.02700000000002,7775
893,481.515,151.374,7775
894,483.04,144.58700000000002,7775
895,484.092,154.522,7775
896,484.617,161.724,7775
897,484.70300000000003,112.777,7775
898,484.548,134.769,7775
899,484.432,168.81900000000002,7775
900,484.581,176.19400000000002,7775
901,485.043,192.214,7775
902,485.609,204.58599999999998,7775
903,486.21700000000004,209.724,7775
904,486.618,210.297,7775
905,486.734,218.458,7775
906,486.51,199.05900000000003,7775
907,485.917,218.13000000000002,7775
908,484.971,199.692,7775
909,483.75,189.239,7775
910,482.241,179.038,7775
911,480.623,181.11,7775
912,478.863,186.25300000000001,7775
913,477.04,185.738,7775
914,475.33299999999997,187.015,7775
915,473.349,195.05200000000002,7775
916,471.312,200.15699999999998,7775
917,469.079,169.342,7775
918,466.789,171.43,7775
919,464.304,164.686,7775
920,461.711,153.51700000000002,7775
921,459.171,152.954,7775
922,456.713,161.565,7775
923,454.771,193.40400000000002,7775
924,453.439,192.35100000000003,7775
925,452.805,193.084,7775
926,452.659,194.725,7775
927,452.71999999999997,206.269,7775
928,452.784,193.422,7775
929,452.70799999999997,205.324,7775
930,452.409,206.07600000000002,7775
931,451.831,172.382,7775
932,450.97900000000004,175.329,7775
933,449.977,158.14100000000002,7775
934,449.009,170.054,7775
935,448.484,176.934,7775
936,448.659,190.57999999999998,7775
937,449.587,183.348,7775
938,450.92,181.167,7775
939,452.52500000000003,194.52700000000002,7775
940,453.998,172.47299999999998,7775
941,455.249,190.97799999999998,7775
942,456.11,176.49400000000003,7775
943,456.59799999999996,174.43,7775
944,456.676,182.876,7775
945,456.415,175.16500000000002,7775
946,455.91700000000003,175.151,7775
947,455.371,184.19400000000002,7775
948,454.89,185.726,7775
949,454.526,198.56599999999997,7775
950,454.233,201.39,7775
951,453.852,195.212,7775
952,453.334,203.04199999999997,7775
953,452.59499999999997,188.237,7775
954,451.653,179.371,7775
955,450.447,149.381,7775
956,449.022,120.606,7775
957,447.522,142.287,7775
958,446.084,163.214,7775
959,445.148,169.37,7775
960,444.918,180.408,7775
961,445.465,215.19,7775
962,446.421,185.768,7775
963,447.696,206.958,7775
964,448.888,209.938,7775
965,449.892,187.797,7775
966,450.556,150.619,7775
967,450.876,127.753,7775
968,450.829,137.292,7775
969,450.505,124.33,7775
970,450.10400000000004,131.327,7775
971,449.95300000000003,136.94899999999998,7775
972,450.302,160.07500000000002,7775
973,451.191,190.75300000000001,7775
974,452.297,177.144,7775
975,453.609,186.247,7775
976,454.757,200.085,7775
977,455.673,183.08200000000002,7775
978,456.22499999999997,164.78,7775
979,456.415,142.19899999999998,7775
980,456.234,133.898,7775
981,455.762,135.69899999999998,7775
982,455.116,134.595,7775
983,454.54200000000003,147.406,7775
984,454.183,153.058,7775
985,454.086,147.536,7775
986,454.135,192.74099999999999,7775
987,454.182,181.108,7775
988,454.10200000000003,173.43,7775
989,453.801,143.781,7775
990,453.264,124.229,7775
991,452.44,115.23299999999999,7775
992,451.363,113.919,7775
993,450.155,116.062,7775
994,448.973,129.014,7775
995,448.205,141.732,7775
996,448.06399999999996,169.941,7775
474,47.112,14.678,7828
475,235.004,41.589999999999996,7828
476,472.99899999999997,63.611,7828
477,633.686,90.538,7828
478,625.409,177.62199999999999,7828
479,479.34700000000004,182.51,7828
480,383.735,177.18200000000002,7828
481,315.278,172.974,7828
482,269.673,166.12199999999999,7828
483,228.379,163.40300000000002,7828
484,201.255,162.203,7828
485,179.083,157.827,7828
486,194.77100000000002,132.125,7828
487,312.145,173.70299999999997,7828
488,481.311,190.82999999999998,7828
489,560.57,242.45600000000002,7828
490,551.015,246.124,7828
491,460.848,271.546,7828
492,385.657,272.54,7828
493,330.843,266.403,7828
494,293.502,270.594,7828
495,261.37,248.579,7828
496,232.471,243.412,7828
497,212.933,213.562,7828
498,259.576,229.975,7828
632,0.001,0,7900
633,0.002,0,7900
634,0.004,0,7900
635,0.007,0,7900
636,0.012,0,7900
637,0.019,0,7900
638,0.027,0,7900
639,0.039,0,7900
640,0.054,0,7900
641,0.072,0,7900
642,0.094,0,7900
643,0.119,0,7900
644,0.149,0,7900
645,0.182,0,7900
646,0.22,0,7900
647,0.262,0,7900
648,0.31,0,7900
649,0.363,0,7900
650,0.417,0,7900
651,0.481,0,7900
652,0.547,0,7900
653,0.622,0,7900
654,0.699,0,7900
655,0.784,0,7900
656,0.875,0,7900
657,0.968,0,7900
658,1.069,0,7900
659,1.172,0,7900
660,1.284,0,7900
661,1.402,0,7900
662,1.513,0,7900
663,1.641,0,7900
664,1.77,0,7900
665,1.908,0,7900
666,2.047,0,7900
667,2.196,0,7900
668,2.35,0,7900
669,2.505,0,7900
670,2.67,0,7900
671,2.837,0,7900
672,3.015,0,7900
673,3.202,0,7900
674,3.378,0,7900
675,3.582,0,7900
676,3.787,0,7900
677,4.01,0,7900
678,4.234,0,7900
679,4.474,0,7900
680,4.726,0,7900
681,4.978,0,7900
682,5.249,0,7900
683,5.52,0,7900
684,5.811,0,7900
685,6.112,0,7900
686,6.392,0,7900
687,6.713,0,7900
688,7.033,0,7900
689,7.3740000000000006,0,7900
690,7.713,0,7900
691,8.073,0,7900
692,8.442,0,7900
693,8.808,0,7900
694,9.197999999999999,0,7900
695,9.585,0,7900
696,9.998000000000001,0,7900
697,10.423,0,7900
698,10.834,0,7900
699,11.288,0,7900
700,11.74,0,7900
701,12.225,0,7900
702,12.708,0,7900
703,13.222999999999999,0,7900
704,13.754,0,7900
705,14.282,0,7900
706,14.844,0,7900
707,15.404,0,7900
708,15.999,0,7900
709,16.612000000000002,0,7900
710,17.179,0,7900
711,17.823999999999998,0,7900
712,18.464,0,7900
713,19.142,0,7900
714,19.815,0,7900
715,20.524,0,7900
716,21.249,0,7900
717,21.964000000000002,0,7900
718,22.717,0,7900
719,23.459,0,7900
720,24.239,0,7900
721,25.034,0,7900
722,25.765,0,7900
723,26.587,0,7900
724,27.394000000000002,0,7900
725,28.241999999999997,0,7900
726,29.074,0,7900
727,29.945,0,7900
728,30.828,0,7900
729,31.691,0,7900
730,32.592999999999996,0,7900
731,33.475,0,7900
732,34.396,0,7900
733,35.326,-0.245,7900
734,36.174,0,7900
735,37.122,0,7900
736,38.047000000000004,0,7900
737,39.010999999999996,-0.734,7900
738,39.952,0,7900
739,40.929,0,7900
740,41.913000000000004,0,7900
741,42.87200000000001,0,7900
742,43.867000000000004,-2.447,7900
743,44.836,-0.245,7900
744,45.844,0,7900
745,46.86,0,7900
746,47.815999999999995,0,7900
747,48.845000000000006,0,7900
748,49.849000000000004,1.468,7900
749,50.893,-0.734,7900
750,51.910000000000004,0,7900
751,52.967999999999996,0,7900
752,54.031000000000006,-0.002,7900
753,55.066,0,7900
754,56.14,0,7900
755,57.185,0,7900
756,58.269999999999996,0,7900
757,59.36,21.353,7900
758,60.348,2.471,7900
759,61.448,0,7900
760,62.516,0,7900
761,63.623,-5.138,7900
762,64.699,-0.489,7900
763,65.811,2.692,7900
764,66.926,0,7900
765,68.006,0,7900
766,69.123,2.936,7900
767,70.20299999999999,0,7900
768,71.32000000000001,0,7900
769,72.438,0,7900
770,73.447,24.466,7900
771,74.565,0,7900
772,75.646,2.372,7900
773,76.762,-1.125,7900
774,77.841,1.297,7900
775,78.954,-0.003999999999999666,7900
776,80.06400000000001,24.466,7900
777,81.13499999999999,-0.005,7900
778,82.241,23.974,7900
779,83.30799999999999,-2.2030000000000003,7900
780,84.40700000000001,2.6870000000000003,7900
781,85.506,2.447,7900
782,86.496,-2.452,7900
783,87.58999999999999,0.734,7900
784,88.64800000000001,3.426,7900
785,89.739,-1.468,7900
786,90.793,22.019000000000002,7900
787,91.879,2.447,7900
788,92.96300000000001,-7.341,7900
789,94.009,0.245,7900
790,95.085,0,7900
791,96.125,2.447,7900
792,97.194,0,7900
793,98.261,-0.979,7900
794,97.73,-2.447,7900
795,98.77499999999999,0,7900
796,99.781,0,7900
797,100.81700000000001,-4.6499999999999995,7900
798,101.815,-2.447,7900
799,102.84100000000001,-2.447,7900
800,103.862,-21.53,7900
801,104.844,-22.020000000000003,7900
802,105.85300000000001,4.654,7900
803,106.82300000000001,22.019000000000002,7900
804,107.82000000000001,0.6410000000000001,7900
805,108.811,-1.957,7900
806,109.701,-0.734,7900
807,110.683,1.7120000000000002,7900
808,111.62700000000001,4.232,7900
809,112.597,7.34,7900
810,113.53099999999999,0,7900
811,114.491,-4.894,7900
812,115.443,-4.894,7900
813,114.73100000000001,-29.358,7900
814,115.663,11.498000000000001,7900
815,116.561,7.338,7900
816,117.485,11.019,7900
817,118.406,22.268,7900
818,119.236,0.492,7900
819,120.153,22.242,7900
820,121.038,28.631,7900
821,121.95400000000001,2.449,7900
822,122.837,3.183,7900
823,123.748,6.122,7900
824,124.65899999999999,-2.447,7900
825,125.539,0.491,7900
826,126.447,-4.881,7900
827,127.325,-1.708,7900
828,128.231,1.229,7900
829,129.136,2.449,7900
830,129.953,2.447,7900
831,130.855,-0.343,7900
832,131.729,-4.405,7900
833,132.631,-5.873,7900
834,131.80700000000002,29.359,7900
835,132.697,-4.648,7900
836,133.585,41.592,7900
837,134.441,-4.893,7900
838,135.323,-4.904,7900
839,136.174,24.468,7900
840,137.052,-2.202,7900
841,137.928,27.353,7900
842,138.744,0,7900
843,139.618,-2.447,7900
844,140.459,-1.468,7900
845,141.327,-3.18,7900
846,142.16400000000002,-2.447,7900
847,143.02700000000002,-2.4459999999999997,7900
848,143.888,-4.893,7900
849,144.71800000000002,0,7900
850,145.57299999999998,-4.893,7900
851,146.399,27.059,7900
852,147.252,0.6600000000000001,7900
853,148.102,-1.713,7900
854,148.871,-25.445,7900
855,148.00400000000002,24.221,7900
856,148.82000000000002,-3.181,7900
857,149.666,-3.426,7900
858,150.481,-12.25,7900
859,151.32600000000002,0,7900
860,152.17,0,7900
861,152.98499999999999,-4.893,7900
862,153.83,-19.841,7900
863,154.647,35.961,7900
864,155.494,5.381,7900
865,156.342,1.712,7900
866,157.11100000000002,0.734,7900
867,157.965,21.700000000000003,7900
868,158.792,-6.607,7900
869,159.65099999999998,20.233,7900
870,160.48499999999999,3.178,7900
871,161.34900000000002,29.357,7900
872,162.214,0.002,7900
873,163.05499999999998,0,7900
874,163.925,-4.894,7900
875,164.768,-1.737,7900
876,156.005,0.5179999999999998,7900
877,156.85,4.894,7900
878,157.614,26.644000000000002,7900
879,158.46,1.2220000000000002,7900
880,159.281,-1.4659999999999997,7900
881,160.129,2.692,7900
882,160.951,-4.894,7900
883,161.799,-5.3870000000000005,7900
884,162.647,0,7900
885,163.46800000000002,-22.755000000000003,7900
886,164.31300000000002,2.2030000000000003,7900
887,165.131,2.202,7900
888,165.975,-0.7349999999999999,7900
889,166.81900000000002,26.154,7900
890,167.60700000000003,-9.714,7900
891,168.448,-7.095,7900
892,169.26100000000002,-4.821,7900
893,170.102,3.4210000000000003,7900
894,170.912,-1.718,7900
895,171.748,24.462,7900
896,172.583,26.426000000000002,7900
897,173.388,-6.866,7900
898,174.21699999999998,-3.182,7900
899,167.802,1.587,7900
900,168.60899999999998,0.7330000000000001,7900
901,169.413,2.666,7900
902,170.137,27.158,7900
903,170.935,-0.9800000000000003,7900
904,171.707,4.282,7900
905,172.499,-1.653,7900
906,173.264,0.245,7900
907,174.05100000000002,-25.200000000000003,7900
908,174.833,-2.226,7900
909,175.58700000000002,19.355,7900
910,176.361,18.324,7900
911,177.107,27.672,7900
912,177.874,16.267,7900
913,178.638,30.583000000000002,7900
914,179.326,11.256,7900
915,180.084,23.486,7900
916,180.816,0.24399999999999988,7900
917,181.56900000000002,-0.979,7900
918,182.294,1.228,7900
919,183.041,-6.135,7900
920,183.78400000000002,2.447,7900
921,184.50099999999998,-0.017,7900
922,185.239,6.123,7900
923,183.256,21.137,7900
924,183.984,7.566,7900
925,184.71099999999998,3.896,7900
926,185.364,1.2240000000000004,7900
927,186.087,2.936,7900
928,186.785,37.189,7900
929,187.50300000000001,-11.985,7900
930,188.196,-4.8999999999999995,7900
931,188.912,-7.096,7900
932,189.624,10.766000000000002,7900
933,190.31199999999998,13.942000000000009,7900
934,191.02100000000002,16.438999999999997,7900
935,191.705,74.821,7900
936,192.411,92.484,7900
937,193.116,23.073999999999998,7900
938,193.776,7.1290000000000004,7900
939,194.48,2.666,7900
940,195.163,-4.4079999999999995,7900
941,195.867,0.7970000000000002,7900
942,196.55,30.581,7900
943,197.256,-23.268,7900
944,197.961,-14.436,7900
945,198.644,25.427,7900
946,199.348,19.325,7900
947,200.031,16.394000000000002,7900
948,196.915,26.448,7900
949,197.616,-5.0889999999999995,7900
950,198.249,12.968,7900
951,198.953,-6.362,7900
952,199.632,17.546,7900
953,200.334,-7.827,7900
954,201.015,-2.9299999999999997,7900
955,201.71699999999998,14.189000000000002,7900
956,202.419,-23.471,7900
957,203.097,0.513,7900
958,203.797,-0.21199999999999977,7900
959,204.47299999999998,32.22,7900
960,205.171,46.265,7900
961,205.866,37.921,7900
962,206.49499999999998,33.269,7900
963,207.188,41.351,7900
964,207.859,16.28,7900
965,208.54999999999998,24.61,7900
966,209.21699999999998,6.356000000000002,7900
967,209.904,-12.973,7900
968,210.588,13.450000000000001,7900
969,211.249,-10.269,7900
970,211.929,-9.546,7900
971,212.58499999999998,17.333000000000002,7900
972,213.261,54.023,7900
973,213.936,38.036,7900
974,213.331,58.331,7900
975,214.003,25.61,7900
976,214.64999999999998,-6.259,7900
977,215.319,6.853,7900
978,215.965,29.85,7900
979,216.631,-11.006,7900
980,217.29600000000002,16.144000000000002,7900
981,217.939,-10.902000000000001,7900
982,218.602,9.588000000000001,7900
983,219.243,-30.53,7900
984,219.90400000000002,-4.732,7900
985,220.567,31.315,7900
986,221.188,19.932000000000002,7900
987,221.852,-2.197,7900
988,222.495,21.619,7900
989,223.161,26.665,7900
990,223.806,13.449000000000002,7900
991,224.474,10.261000000000001,7900
992,225.14100000000002,14.681000000000001,7900
993,225.789,5.818000000000001,7900
994,226.459,26.93,7900
995,227.108,-41.593,7900
996,227.779,75.818,7900
655,0.002,0,7952
656,0.047,0,7952
657,0.23900000000000002,0,7952
658,0.727,0,7952
659,1.526,0,7952
660,2.6029999999999998,0,7952
661,4.052,0,7952
662,5.125,0,7952
663,6.183,0,7952
664,7.052,0,7952
665,8.918,0,7952
666,9.466,0,7952
667,9.888,0,7952
668,10.246,0,7952
669,10.700000000000001,0,7952
670,11.75,0,7952
671,12.912,0,7952
672,14.369,0,7952
673,15.834,0,7952
674,17.016000000000002,0,7952
675,18.095,0,7952
676,18.381,0,7952
677,18.995,0,7952
678,19.407,0,7952
679,19.683,0,7952
680,19.893,0,7952
681,20.242,0,7952
682,20.990000000000002,0,7952
683,22.168,0,7952
684,23.696,0,7952
685,25.252,0,7952
686,26.503,0,7952
687,27.64,0,7952
688,28.473,0,7952
689,29.078,0,7952
690,29.449,0,7952
691,29.653,0,7952
692,29.765,0,7952
693,29.974,0,7952
694,30.517,0,7952
695,31.434,0,7952
696,32.647,0,7952
697,33.873,0,7952
698,34.872,0,7952
699,35.702,0,7952
700,36.263,0,7952
701,36.615,0,7952
702,36.768,0,7952
703,36.762,0,7952
704,36.697,0,7952
705,36.811,0,7952
706,37.371,0,7952
707,38.432,0,7952
708,39.885,2.447,7952
709,41.377,0,7952
710,42.562,2.447,7952
711,43.596000000000004,0,7952
712,44.305,0.734,7952
713,44.757,0,7952
714,44.964999999999996,0,7952
715,44.978,0,7952
716,44.881,0,7952
717,44.857,0,7952
718,45.108,0,7952
719,45.691,-0.245,7952
720,46.523,2.447,7952
721,47.361000000000004,1.2229999999999999,7952
722,47.987,0.979,7952
723,48.471,0,7952
724,48.727000000000004,0,7952
725,48.786,0.245,7952
726,48.668,2.447,7952
727,48.409,0,7952
728,48.09,0,7952
729,47.907000000000004,0,7952
730,48.056,0,7952
731,48.603,0,7952
732,49.442,0,7952
733,50.311,0,7952
734,50.969,0,7952
735,51.485,0.49,7952
736,51.76,0.49,7952
737,51.832,0.024,7952
738,51.726,0,7952
739,51.463,0,7952
740,51.112,0,7952
741,50.805,0.245,7952
742,50.652,-2.447,7952
743,50.708999999999996,2.447,7952
744,50.913000000000004,0,7952
745,51.116,1.224,7952
746,51.221,1.713,7952
747,51.2,2.178,7952
748,51.046,1.101,7952
749,50.760999999999996,0.245,7952
750,50.384,0,7952
751,49.909,0.245,7952
752,49.419,0.024,7952
753,49.091,0.012,7952
754,49.088,-0.245,7952
755,49.472,-0.245,7952
756,50.139,0,7952
757,50.85,2.447,7952
758,51.384,2.471,7952
759,51.791000000000004,0,7952
760,51.987,2.447,7952
761,52.002,0,7952
762,51.861,0,7952
763,51.579,0,7952
764,51.217,0,7952
765,50.892,0.245,7952
766,50.69,4.894,7952
767,50.673,0,7952
768,50.772,3.181,7952
769,50.877,0.734,7952
770,50.898,1.517,7952
771,50.813,2.447,7952
772,50.615,1.737,7952
773,50.305,1.713,7952
774,49.915,1.468,7952
775,49.441,0,7952
776,48.946,2.447,7952
777,48.549,0,7952
778,48.349,0,7952
779,48.397,4.894,7952
780,48.622,2.447,7952
781,48.869,0.734,7952
782,49.025,1.028,7952
783,49.079,1.224,7952
784,49.002,1.688,7952
785,48.802,1.958,7952
786,48.514,0.979,7952
787,48.128,0,7952
788,47.711,0,7952
789,47.375,-0.245,7952
790,47.219,0,7952
791,47.294000000000004,2.447,7952
792,47.525999999999996,3.181,7952
793,47.778,2.3000000000000003,7952
794,47.94,2.936,7952
795,47.997,2.7399999999999998,7952
796,47.928,1.958,7952
797,47.741,1.713,7952
798,47.464,0,7952
799,47.1,2.447,7952
800,46.718,0,7952
801,46.461999999999996,0,7952
802,46.471000000000004,0,7952
803,46.803,2.447,7952
804,47.365,4.894,7952
805,47.96,0,7952
806,48.406,2.447,7952
807,48.742000000000004,1.713,7952
808,48.903,3.426,7952
809,48.906,3.6710000000000003,7952
810,48.779,5.139,7952
811,48.533,7.341,7952
812,48.231,2.447,7952
813,47.99,2.447,7952
814,47.917,2.447,7952
815,48.062,2.447,7952
816,48.361000000000004,2.765,7952
817,48.67,1.9580000000000002,7952
818,48.872,2.202,7952
819,48.972,2.202,7952
820,48.94,-0.244,7952
821,48.784,3.181,7952
822,48.528999999999996,0,7952
823,48.183,0,7952
824,47.812,0,7952
825,47.551,0,7952
826,47.539,0,7952
827,47.818999999999996,5.627,7952
828,48.312,5.333,7952
829,48.833,3.4250000000000003,7952
830,49.219,5.872,7952
831,49.493,5.627,7952
832,49.606,2.96,7952
833,49.57,0.5619999999999999,7952
834,49.41,6.14,7952
835,49.141,2.471,7952
836,48.813,3.45,7952
837,48.542,2.471,7952
838,48.415,2.496,7952
839,48.484,4.673,7952
840,48.688,3.743,7952
841,48.896,1.736,7952
842,49.021,1.468,7952
843,49.042,3.694,7952
844,48.946,1.247,7952
845,48.74,2.471,7952
846,48.451,0,7952
847,48.079,-1.224,7952
848,47.688,-0.221,7952
849,47.413,0.024,7952
850,47.381,0,7952
851,47.638,2.692,7952
852,48.102000000000004,12.282,7952
853,48.599,7.584,7952
854,48.965,5.920999999999999,7952
855,49.228,8.342,7952
856,49.328,0.269,7952
857,49.291,7.585,7952
858,49.133,3.915,7952
859,48.870000000000005,-0.49,7952
860,48.571,-0.172,7952
861,48.394,-0.196,7952
862,48.495,0,7952
863,48.922,-0.245,7952
864,49.596,17.125999999999998,7952
865,50.295,7.6579999999999995,7952
866,50.828,7.657,7952
867,51.244,7.632999999999999,7952
868,51.464999999999996,4.722,7952
869,51.519,4.918,7952
870,51.429,4.894,7952
871,51.217,-1.199,7952
872,50.943,-0.024,7952
873,50.775,0.073,7952
874,50.87,-0.245,7952
875,51.268,-0.49,7952
876,51.897,12.233,7952
877,52.551,7.6339999999999995,7952
878,53.035,6.385,7952
879,53.402,3.67,7952
880,53.574,5.383,7952
881,53.584,3.181,7952
882,53.45,4.404,7952
883,53.193,-0.0010000000000000009,7952
884,52.892,0.245,7952
885,52.72,0.07399999999999995,7952
886,52.862,0.0010000000000000009,7952
887,53.37,0,7952
888,54.147,0,7952
889,54.958,14.924999999999999,7952
890,55.59,10.276,7952
891,56.07,8.808,7952
892,56.33,5.382,7952
893,56.401,2.447,7952
894,56.308,2.692,7952
895,56.075,3.426,7952
896,55.759,-0.489,7952
897,55.476,2.447,7952
898,55.332,-0.245,7952
899,55.37,17.125999999999998,7952
900,55.536,14.19,7952
901,55.707,5.163,7952
902,55.782000000000004,8.808,7952
903,55.749,8.809,7952
904,55.595,4.7,7952
905,55.323,4.771,7952
906,54.966,9.542,7952
907,54.521,6.362,7952
908,54.016,5.872,7952
909,53.507,3.425,7952
910,52.993,8.074,7952
911,52.524,7.3389999999999995,7952
912,52.055,7.584,7952
913,51.580999999999996,6.411,7952
914,51.132999999999996,6.362,7952
915,50.612,7.167999999999999,7952
916,50.083,5.138,7952
917,49.514,4.894,7952
918,48.951,4.894,7952
919,48.355,7.095,7952
920,47.79,0,7952
921,47.369,0,7952
922,47.178,-0.245,7952
923,47.273,11.988,7952
924,47.562,5.139,7952
925,47.895,6.6049999999999995,7952
926,48.135,8.318,7952
927,48.292,6.361,7952
928,48.32,6.85,7952
929,48.231,6.361,7952
930,48.046,4.894,7952
931,47.774,5.953,7952
932,47.480000000000004,0.024,7952
933,47.302,-0.196,7952
934,47.389,-0.734,7952
935,47.784,4.893,7952
936,48.406,17.278,7952
937,49.061,7.878,7952
938,49.573,9.42,7952
939,49.962,5.383,7952
940,50.171,8.074,7952
941,50.227000000000004,7.853,7952
942,50.151,5.383,7952
943,49.96,7.609,7952
944,49.692,9.786999999999999,7952
945,49.428,2.692,7952
946,49.217999999999996,4.894,7952
947,49.113,8.075,7952
948,49.062,10.275,7952
949,49.007,7.2909999999999995,7952
950,48.907000000000004,8.465,7952
951,48.726,5.872,7952
952,48.48,7.414,7952
953,48.156,7.585,7952
954,47.79,7.585,7952
955,47.364000000000004,0.245,7952
956,46.948,-0.221,7952
957,46.674,0,7952
958,46.672,-0.416,7952
959,46.987,19.817,7952
960,47.533,16.392,7952
961,48.116,11.254,7952
962,48.565,9.296999999999999,7952
963,48.913000000000004,12.966999999999999,7952
964,49.098,10.766,7952
965,49.138,8.564,7952
966,49.055,-0.245,7952
967,48.861,0,7952
968,48.615,0.244,7952
969,48.45,-0.07399999999999998,7952
970,48.482,-0.244,7952
971,48.76,0,7952
972,49.211999999999996,19.352,7952
973,49.683,17.371,7952
974,50.022,15.904,7952
975,50.263,11.058,7952
976,50.35,8.465,7952
977,50.309,7.585,7952
978,50.151,9.786,7952
979,49.895,-3.1799999999999997,7952
980,49.582,-0.49,7952
981,49.307,-0.245,7952
982,49.138,-0.245,7952
983,49.122,24.71,7952
984,49.204,18.349999999999998,7952
985,49.29,10.276,7952
986,49.314,8.318999999999999,7952
987,49.244,10.568999999999999,7952
988,49.09,7.096,7952
989,48.842,7.341,7952
990,48.535,7.976,7952
991,48.158,-0.245,7952
992,47.773,0,7952
993,47.513,-0.122,7952
994,47.494,-0.244,7952
995,47.766,4.16,7952
996,48.247,36.699,7952
642,0.008,4.404,7986
643,1.784,14.924000000000001,7986
644,12.485,32.93,7986
645,36.541,55.779999999999994,7986
646,71.548,74.17899999999999,7986
647,104.482,78.09200000000001,7986
648,127.15,72.977,7986
649,138.433,74.057,7986
650,142.209,66.915,7986
651,141.95499999999998,60.96600000000001,7986
652,139.278,62.90100000000001,7986
653,135.127,66.789,7986
654,130.421,52.379,7986
655,126.263,51.373000000000005,7986
656,127.179,78.461,7986
657,136.031,96.398,7986
658,146.862,94.976,7986
659,160.79999999999998,98.377,7986
660,169.07999999999998,98.571,7986
661,171.238,90.987,7986
662,169.78,95.955,7986
663,166.004,95.955,7986
664,161.18,81.252,7986
665,155.619,75.134,7986
666,150.038,51.39900000000001,7986
667,145.404,91.77,7986
668,146.599,100.087,7986
669,156.693,131.016,7986
670,166.409,127.95600000000002,7986
671,181.947,130.126,7986
672,191.342,133.853,7986
673,194.065,123.354,7986
674,192.798,117.23800000000001,7986
675,189.022,117.458,7986
676,184.064,112.91000000000001,7986
677,178.286,97.643,7986
678,172.453,93.237,7986
679,167.843,102.672,7986
680,170.623,122.39500000000001,7986
