"SP","SegNum_modflow","depletion_m3d_modflow","SegNum_ADF","depletion_m3d_ADF","WellNum"
879,119,3.181,0,0,4648
880,119,2.447,0,0,4648
880,123,2.447,0,0,4648
880,194,2.447,0,0,4648
881,119,2.447,0,0,4648
881,123,2.447,0,0,4648
881,134,2.447,0,0,4648
881,194,2.447,0,0,4648
881,198,2.447,0,0,4648
882,119,2.447,0,0,4648
882,123,2.447,0,0,4648
883,123,2.447,0,0,4648
884,123,2.447,0,0,4648
885,123,2.447,0,0,4648
886,123,2.447,0,0,4648
887,123,2.447,0,0,4648
887,147,2.447,0,0,4648
888,65,2.447,0,0,4648
888,123,2.447,0,0,4648
888,126,2.447,0,0,4648
888,180,2.447,0,0,4648
889,123,4.893,0,0,4648
890,123,2.447,0,0,4648
891,123,4.893,0,0,4648
892,123,4.893,0,0,4648
893,123,4.893,0,0,4648
894,123,4.893,0,0,4648
895,123,4.893,0,0,4648
896,123,4.893,0,0,4648
897,123,4.893,0,0,4648
898,123,4.893,0,0,4648
899,123,4.893,0,0,4648
900,123,4.893,0,0,4648
901,123,4.893,0,0,4648
902,123,4.893,0,0,4648
903,123,4.893,0,0,4648
904,123,7.34,0,0,4648
905,119,5.872,0,0,4648
906,123,4.893,0,0,4648
907,123,4.893,0,0,4648
908,123,4.893,0,0,4648
909,130,24.466,0,0,4648
910,123,4.893,0,0,4648
911,123,4.893,0,0,4648
912,58,24.466,0,0,4648
913,123,7.34,0,0,4648
914,123,4.893,0,0,4648
915,123,4.893,0,0,4648
915,188,4.893,0,0,4648
916,130,24.466,0,0,4648
917,147,24.466,0,0,4648
918,123,4.893,0,0,4648
919,123,4.893,0,0,4648
920,123,7.34,0,0,4648
921,123,4.893,0,0,4648
922,123,4.893,0,0,4648
923,202,24.466,0,0,4648
924,123,7.34,0,0,4648
925,123,7.34,0,0,4648
926,123,7.34,0,0,4648
927,123,7.34,0,0,4648
928,123,4.893,0,0,4648
929,130,24.466,0,0,4648
930,123,7.34,0,0,4648
931,123,7.34,0,0,4648
932,123,7.34,0,0,4648
585,213,2.447,0,0,4791
797,191,-0.245,0,0,4791
797,193,-0.245,0,0,4791
800,198,0.489,0,0,4791
802,200,0.002,0,0,4791
804,202,2.447,0,0,4791
805,188,-1.957,0,0,4791
811,199,-2.447,0,0,4791
812,179,-2.447,0,0,4791
814,194,2.447,0,0,4791
815,194,2.447,0,0,4791
822,153,-2.447,0,0,4791
824,188,24.466,0,0,4791
826,180,2.447,0,0,4791
826,202,2.447,0,0,4791
830,180,2.447,0,0,4791
831,198,-2.447,0,0,4791
832,139,-0.245,0,0,4791
832,179,-0.245,0,0,4791
833,153,2.447,0,0,4791
834,153,4.893,0,0,4791
835,191,0.245,0,0,4791
841,58,24.466,0,0,4791
850,188,2.447,0,0,4791
851,194,-2.447,0,0,4791
852,188,2.447,0,0,4791
853,188,1.468,0,0,4791
854,199,0.245,0,0,4791
881,194,2.447,0,0,4791
881,198,2.447,0,0,4791
883,200,0.002,0,0,4791
888,188,-0.245,0,0,4791
888,191,-0.245,0,0,4791
888,194,-0.245,0,0,4791
889,153,2.447,0,0,4791
899,180,-1.957,0,0,4791
907,188,-2.447,0,0,4791
910,199,-2.447,0,0,4791
911,180,1.468,0,0,4791
911,198,1.468,0,0,4791
912,58,24.466,0,0,4791
913,181,2.447,0,0,4791
914,181,2.447,0,0,4791
916,180,2.447,0,0,4791
917,180,2.447,0,0,4791
919,191,0.979,0,0,4791
936,199,2.447,0,0,4791
937,199,2.447,0,0,4791
941,139,-0.245,0,0,4791
945,193,1.468,0,0,4791
946,185,0.489,0,0,4791
956,194,-2.447,0,0,4791
958,153,-2.447,0,0,4791
958,198,-2.447,0,0,4791
961,179,2.202,0,0,4791
963,194,2.447,0,0,4791
967,153,2.447,0,0,4791
968,194,2.447,0,0,4791
969,194,0.734,0,0,4791
970,181,2.447,0,0,4791
971,194,2.447,0,0,4791
972,179,1.713,0,0,4791
973,130,24.466,0,0,4791
974,130,24.466,0,0,4791
975,179,1.957,0,0,4791
976,179,0.245,0,0,4791
977,188,2.447,0,0,4791
978,180,2.447,0,0,4791
979,199,2.447,0,0,4791
980,188,-2.447,0,0,4791
981,125,0.001,0,0,4791
985,188,-0.245,0,0,4791
986,194,-2.447,0,0,4791
987,180,2.447,0,0,4791
988,188,2.52,0,0,4791
989,179,2.447,0,0,4791
989,188,2.447,0,0,4791
990,22,-0.003,0,0,4791
991,58,24.466,0,0,4791
992,58,24.466,0,0,4791
993,191,0.245,0,0,4791
738,181,1.223,0,0,4801
740,181,2.447,0,0,4801
743,202,24.466,0,0,4801
753,22,-0.002,0,0,4801
754,125,-0.002,0,0,4801
755,180,2.447,0,0,4801
755,194,2.447,0,0,4801
756,130,24.466,0,0,4801
757,130,24.466,0,0,4801
758,153,4.893,0,0,4801
759,194,2.447,0,0,4801
760,153,1.957,0,0,4801
761,179,0.318,0,0,4801
762,180,2.447,0,0,4801
763,180,2.447,0,0,4801
763,194,2.447,0,0,4801
766,180,2.447,0,0,4801
771,139,-0.245,0,0,4801
772,191,0.245,0,0,4801
773,180,1.957,0,0,4801
776,179,2.447,0,0,4801
777,188,2.447,0,0,4801
786,180,-2.447,0,0,4801
789,58,24.466,0,0,4801
791,188,2.447,0,0,4801
793,188,-0.979,0,0,4801
794,188,-2.447,0,0,4801
795,179,2.447,0,0,4801
796,179,2.447,0,0,4801
797,179,1.957,0,0,4801
798,180,-2.447,0,0,4801
800,179,2.447,130,0,4801
801,179,2.447,130,0,4801
802,179,2.447,130,0,4801
802,202,2.447,130,0,4801
803,130,24.466,130,0.001,4801
804,202,2.447,130,0,4801
805,153,4.893,130,0,4801
806,153,2.447,130,0,4801
807,194,1.223,130,0,4801
808,199,2.447,130,0,4801
809,188,4.893,130,0,4801
810,180,2.447,130,0,4801
811,181,-2.447,130,0,4801
811,199,-2.447,130,0,4801
812,153,-2.447,130,0,4801
812,179,-2.447,130,0,4801
813,153,2.447,130,0,4801
813,198,2.447,130,0,4801
814,153,2.447,130,0,4801
814,188,2.447,130,0,4801
814,198,2.447,130,0,4801
815,180,5.382,130,0,4801
816,202,4.893,130,0,4801
817,200,0.005,130,0,4801
818,199,0.245,130,0,4801
819,202,2.447,130,0,4801
820,202,2.447,130,0,4801
821,202,2.447,130,0,4801
822,200,0.002,130,0,4801
823,179,2.447,130,0,4801
824,68,0.245,130,0,4801
825,185,2.447,130,0,4801
826,202,2.447,130,0,4801
827,194,2.447,130,0,4801
828,199,2.447,130,0,4801
828,202,2.447,130,0,4801
829,130,24.466,130,0.006,4801
830,153,2.447,130,0,4801
830,180,2.447,130,0,4801
830,188,2.447,130,0,4801
831,130,24.466,130,0.007,4801
832,68,0.245,130,0,4801
833,68,0.245,130,0,4801
834,58,24.466,130,0,4801
835,198,2.447,130,0,4801
836,130,24.466,130,0.008,4801
837,58,24.466,130,0,4801
838,188,4.893,130,0,4801
839,58,24.466,130,0,4801
839,130,24.466,130,0.01,4801
840,188,1.223,130,0,4801
841,58,24.466,130,0,4801
842,68,0.245,130,0,4801
843,188,2.447,130,0,4801
844,188,2.447,130,0,4801
845,68,0.489,130,0,4801
846,68,0.245,130,0,4801
847,198,2.447,130,0,4801
847,199,2.447,130,0,4801
848,68,0.489,130,0,4801
849,179,2.447,130,0,4801
850,179,2.447,130,0,4801
850,185,2.447,130,0,4801
851,130,24.466,130,0.016,4801
852,179,2.936,130,0,4801
853,188,5.382,130,0,4801
854,198,2.447,130,0,4801
855,58,24.466,130,0,4801
855,130,24.466,130,0.019,4801
856,188,1.713,130,0,4801
857,68,0.245,130,0,4801
858,188,2.447,130,0,4801
858,194,2.447,130,0,4801
859,188,2.447,130,0,4801
860,68,0.073,130,0,4801
861,179,2.447,130,0,4801
862,194,9.786,130,0,4801
863,199,48.932,130,0,4801
864,130,24.466,130,0.028,4801
865,199,9.786,130,0,4801
866,97,9.786,130,0,4801
867,58,24.466,130,0,4801
867,219,24.466,130,0,4801
868,180,2.447,130,0,4801
868,199,2.447,130,0,4801
868,222,2.447,130,0,4801
868,224,2.447,130,0,4801
869,153,4.159,130,0,4801
870,153,4.893,130,0,4801
871,58,24.466,130,0,4801
872,198,2.447,130,0,4801
873,126,0.007,130,0,4801
874,188,2.447,130,0,4801
875,180,0.979,130,0,4801
876,199,4.893,130,0,4801
877,179,1.713,130,0,4801
878,199,2.447,130,0,4801
879,179,2.447,130,0,4801
879,185,2.447,130,0,4801
879,202,2.447,130,0,4801
880,199,2.447,130,0,4801
880,202,2.447,130,0,4801
881,199,2.447,130,0,4801
881,202,2.447,130,0,4801
882,153,2.447,130,0,4801
883,68,0.002,130,0,4801
884,68,0.002,130,0,4801
885,179,2.447,130,0,4801
886,179,2.447,130,0,4801
886,194,2.447,130,0,4801
887,130,24.466,130,0.063,4801
888,180,4.893,130,0,4801
889,153,2.447,130,0,4801
890,153,2.447,130,0,4801
891,194,2.447,130,0,4801
892,199,2.447,130,0,4801
893,123,2.447,130,0,4801
893,153,2.447,130,0,4801
893,180,2.447,130,0,4801
893,194,2.447,130,0,4801
894,153,2.447,130,0,4801
895,58,24.466,130,0,4801
896,139,0.489,130,0,4801
897,180,2.447,130,0,4801
898,200,0.002,130,0,4801
899,130,24.466,130,0.092,4801
900,188,2.447,130,0,4801
901,188,4.893,130,0,4801
902,188,2.447,130,0,4801
902,199,2.447,130,0,4801
903,188,4.893,130,0,4801
904,188,4.893,130,0,4801
905,153,2.447,130,0,4801
906,194,4.893,130,0,4801
907,153,2.447,130,0,4801
908,188,4.893,130,0,4801
909,130,24.466,130,0.124,4801
910,58,24.466,130,0,4801
911,179,2.447,130,0,4801
911,188,2.447,130,0,4801
911,194,2.447,130,0,4801
912,58,24.466,130,0,4801
912,130,24.466,130,0.135,4801
913,130,24.466,130,0.139,4801
914,130,24.466,130,0.142,4801
915,179,4.893,130,0,4801
916,130,24.466,130,0.15,4801
917,123,2.447,130,0,4801
917,194,2.447,130,0,4801
918,191,0.979,130,0,4801
919,191,0.979,130,0,4801
920,181,2.447,130,0,4801
920,194,2.447,130,0,4801
921,22,0.007,130,0,4801
922,153,2.447,130,0,4801
922,180,2.447,130,0,4801
923,202,24.466,130,0,4801
924,202,4.893,130,0,4801
925,153,2.447,130,0,4801
925,181,2.447,130,0,4801
925,202,2.447,130,0,4801
926,123,2.447,130,0,4801
926,153,2.447,130,0,4801
926,179,2.447,130,0,4801
926,194,2.447,130,0,4801
927,199,3.67,130,0,4801
928,180,4.893,130,0,4801
929,130,24.466,130,0.211,4801
930,153,2.447,130,0,4801
930,188,2.447,130,0,4801
931,191,0.245,130,0,4801
932,58,24.466,130,0,4801
933,194,73.397,130,0,4801
934,194,26.912,130,0,4801
935,157,24.466,130,0,4801
935,199,24.466,130,0,4801
935,202,24.466,130,0,4801
936,58,24.466,130,0,4801
936,130,24.466,130,0.252,4801
936,202,24.466,130,0,4801
937,58,24.466,130,0,4801
938,130,24.466,130,0.264,4801
939,130,24.466,130,0.27,4801
940,134,2.447,130,0,4801
940,153,2.447,130,0,4801
940,199,2.447,130,0,4801
940,219,2.447,130,0,4801
941,130,24.466,130,0.283,4801
942,179,2.447,130,0,4801
942,180,2.447,130,0,4801
943,58,24.466,130,0,4801
943,130,24.466,130,0.297,4801
944,130,24.466,130,0.304,4801
945,202,7.34,130,0,4801
946,58,24.466,130,0,4801
947,58,24.466,130,0,4801
948,58,24.466,130,0,4801
949,188,2.447,130,0,4801
949,202,2.447,130,0,4801
950,58,24.466,130,0,4801
951,179,2.447,130,0,4801
951,180,2.447,130,0,4801
951,185,2.447,130,0,4801
952,58,24.466,130,0,4801
953,180,2.447,130,0,4801
953,202,2.447,130,0,4801
954,202,2.447,130,0,4801
955,130,24.466,130,0.389,4801
956,58,24.466,130,0,4801
956,130,24.466,130,0.398,4801
957,193,2.447,130,0,4801
958,179,2.447,130,0,4801
958,181,2.447,130,0,4801
958,185,2.447,130,0,4801
959,130,24.466,130,0.424,4801
960,180,4.893,130,0,4801
960,202,4.893,130,0,4801
961,58,24.466,130,0,4801
962,130,24.466,130,0.452,4801
963,130,24.466,130,0.461,4801
964,179,4.159,130,0,4801
965,58,24.466,130,0,4801
966,130,24.466,130,0.491,4801
966,194,24.466,130,0,4801
967,36,0.002,130,0,4801
968,58,24.466,130,0,4801
968,130,24.466,130,0.512,4801
969,130,24.466,130,0.522,4801
970,58,24.466,130,0,4801
971,130,24.466,130,0.543,4801
971,199,24.466,130,0,4801
972,58,24.466,130,0,4801
972,130,24.466,130,0.554,4801
972,202,24.466,130,0,4801
973,130,24.466,130,0.566,4801
974,130,24.466,130,0.576,4801
975,188,3.425,130,0,4801
976,65,2.447,130,0,4801
976,181,2.447,130,0,4801
977,130,24.466,130,0.611,4801
978,58,24.466,130,0,4801
979,181,2.447,130,0,4801
980,123,2.447,130,0,4801
980,198,2.447,130,0,4801
981,180,24.466,130,0,4801
982,202,24.466,130,0,4801
983,147,2.447,130,0,4801
983,202,2.447,130,0,4801
984,198,3.254,130,0,4801
985,179,2.691,130,0,4801
986,130,24.466,130,0.725,4801
987,130,24.466,130,0.738,4801
988,188,3.939,130,0,4801
989,58,24.466,130,0,4801
990,188,2.447,130,0,4801
991,58,24.466,130,0,4801
991,130,24.466,130,0.794,4801
992,58,24.466,130,0,4801
993,130,24.466,130,0.823,4801
994,188,24.466,130,0,4801
995,58,24.466,130,0,4801
996,58,24.466,130,0,4801
996,199,24.466,130,0,4801
996,202,24.466,130,0,4801
717,229,0.245,258,0,4888
719,12,0.245,258,0,4888
723,258,2.447,258,0.04,4888
727,226,2.447,258,0,4888
727,227,2.447,258,0,4888
728,50,0.245,258,0,4888
728,230,0.245,258,0,4888
729,229,0.245,258,0,4888
729,230,0.245,258,0,4888
731,255,-2.447,258,0,4888
732,230,-2.447,258,0,4888
733,19,0.024,258,0,4888
735,258,2.447,258,0.095,4888
738,50,0.245,258,0,4888
741,226,2.447,258,0,4888
743,258,2.447,258,0.155,4888
744,12,0.245,258,0,4888
745,230,0.979,258,0,4888
746,87,2.447,258,0,4888
747,258,2.447,258,0.194,4888
748,225,0.979,258,0,4888
749,12,0.245,258,0,4888
750,12,0.245,258,0,4888
751,228,0.489,258,0,4888
752,19,0.024,258,0,4888
753,19,0.024,258,0,4888
754,258,2.447,258,0.281,4888
755,19,0.024,258,0,4888
756,12,0.245,258,0,4888
757,19,0.024,258,0,4888
758,19,0.024,258,0,4888
759,19,0.024,258,0,4888
760,258,2.447,258,0.376,4888
761,19,0.024,258,0,4888
763,12,0.245,258,0,4888
764,19,0.049,258,0,4888
765,229,0.245,258,0,4888
766,62,2.447,258,0,4888
766,229,2.447,258,0,4888
767,258,2.447,258,0.518,4888
769,258,2.447,258,0.566,4888
770,258,2.447,258,0.589,4888
771,19,0.245,258,0,4888
772,258,2.447,258,0.641,4888
773,258,2.447,258,0.669,4888
774,258,2.447,258,0.696,4888
775,258,2.447,258,0.726,4888
776,258,2.447,258,0.756,4888
777,258,2.447,258,0.787,4888
778,253,-2.447,258,0,4888
779,230,2.447,258,0,4888
780,19,0.024,258,0,4888
781,258,2.447,258,0.922,4888
782,87,2.447,258,0,4888
782,258,2.447,258,0.955,4888
783,258,2.447,258,0.992,4888
784,12,0.245,258,0,4888
785,258,2.447,258,1.07,4888
786,258,2.447,258,1.109,4888
787,258,2.447,258,1.152,4888
788,12,0.245,258,0,4888
788,19,0.245,258,0,4888
789,258,2.447,258,1.238,4888
790,230,2.447,258,0,4888
790,258,2.447,258,1.284,4888
791,258,2.447,258,1.33,4888
792,12,0.245,258,0,4888
792,49,0.245,258,0,4888
793,258,2.447,258,1.428,4888
794,12,0.245,258,0,4888
795,12,0.245,258,0,4888
796,258,2.447,258,1.58,4888
797,258,2.447,258,1.635,4888
798,116,2.447,258,0,4888
799,87,2.447,258,0,4888
800,87,2.447,258,0,4888
800,116,2.447,258,0,4888
800,258,2.447,258,1.808,4888
801,258,2.447,258,1.867,4888
802,87,2.447,258,0,4888
802,116,2.447,258,0,4888
802,258,2.447,258,1.929,4888
803,258,2.447,258,1.991,4888
804,87,2.447,258,0,4888
805,87,2.447,258,0,4888
805,258,2.447,258,2.124,4888
806,116,2.447,258,0,4888
806,258,2.447,258,2.186,4888
807,258,2.447,258,2.256,4888
808,258,2.447,258,2.326,4888
809,258,2.447,258,2.399,4888
810,120,2.447,258,0,4888
810,230,2.447,258,0,4888
810,247,2.447,258,0,4888
810,258,2.447,258,2.472,4888
811,12,2.447,258,0,4888
811,87,2.447,258,0,4888
811,258,2.447,258,2.549,4888
812,247,2.447,258,0,4888
812,258,2.447,258,2.628,4888
813,258,2.447,258,2.706,4888
814,258,2.447,258,2.788,4888
815,87,2.447,258,0,4888
815,253,2.447,258,0,4888
815,258,2.447,258,2.869,4888
816,255,2.447,258,0,4888
816,258,2.447,258,2.955,4888
817,253,2.447,258,0,4888
817,258,2.447,258,3.042,4888
762,264,2.447,258,0,4888
720,68,2.447,0,0,4959
737,198,-0.734,130,0,4959
738,36,0.024,130,0,4959
742,202,2.447,130,0,4959
743,131,-0.245,130,0,4959
743,153,-0.245,130,0,4959
744,153,2.447,130,0,4959
745,188,0.245,130,0,4959
748,198,1.468,130,0,4959
752,119,0.245,130,0,4959
753,68,0.245,130,0,4959
753,119,0.245,130,0,4959
754,36,0.024,130,0,4959
755,180,2.447,130,0,4959
755,194,2.447,130,0,4959
756,130,24.466,130,0.006,4959
757,130,24.466,130,0.006,4959
758,153,4.893,130,0,4959
759,194,2.447,130,0,4959
760,153,1.957,130,0,4959
761,153,0.245,130,0,4959
762,180,2.447,130,0,4959
763,180,2.447,130,0,4959
763,194,2.447,130,0,4959
764,68,2.447,130,0,4959
765,119,0.245,130,0,4959
766,36,0.024,130,0,4959
767,36,0.024,130,0,4959
767,198,0.024,130,0,4959
770,3,0.002,130,0,4959
771,139,-0.245,130,0,4959
772,191,0.245,130,0,4959
773,180,1.957,130,0,4959
775,36,0.024,130,0,4959
776,179,2.447,130,0,4959
777,36,0.024,130,0,4959
778,36,0.024,130,0,4959
779,36,0.024,130,0,4959
780,36,0.024,130,0,4959
781,3,0.002,130,0,4959
782,119,2.447,130,0,4959
783,188,2.447,130,0,4959
784,180,2.447,130,0,4959
785,153,1.713,130,0,4959
786,3,0.002,130,0,4959
787,36,0.024,130,0,4959
788,123,2.447,130,0,4959
789,65,2.447,130,0,4959
789,123,2.447,130,0,4959
789,194,2.447,130,0,4959
790,199,7.34,130,0,4959
791,36,0.024,130,0,4959
792,198,0.489,130,0,4959
793,191,0.245,130,0,4959
794,68,2.447,130,0,4959
795,119,2.447,130,0,4959
795,179,2.447,130,0,4959
795,180,2.447,130,0,4959
796,179,2.447,130,0,4959
797,68,2.447,130,0,4959
797,126,2.447,130,0,4959
798,126,2.447,130,0,4959
799,194,24.466,130,0,4959
800,179,2.447,130,0,4959
801,179,2.447,130,0,4959
802,179,4.893,130,0,4959
803,130,24.466,130,0.084,4959
804,202,2.447,130,0,4959
804,203,2.447,130,0,4959
805,130,24.466,130,0.092,4959
806,68,2.447,130,0,4959
806,153,2.447,130,0,4959
807,179,1.713,130,0,4959
808,199,2.447,130,0,4959
809,68,2.447,130,0,4959
809,188,2.447,130,0,4959
809,199,2.447,130,0,4959
810,119,0.245,130,0,4959
811,68,0.245,130,0,4959
811,119,0.245,130,0,4959
812,68,0.979,130,0,4959
813,153,2.447,130,0,4959
814,153,2.447,130,0,4959
814,188,2.447,130,0,4959
814,194,2.447,130,0,4959
814,198,2.447,130,0,4959
815,180,5.138,130,0,4959
816,202,7.34,130,0,4959
817,123,2.447,130,0,4959
818,123,2.447,130,0,4959
818,134,2.447,130,0,4959
819,134,2.447,130,0,4959
819,202,2.447,130,0,4959
820,123,2.447,130,0,4959
820,134,2.447,130,0,4959
820,153,2.447,130,0,4959
820,185,2.447,130,0,4959
820,202,2.447,130,0,4959
821,123,2.447,130,0,4959
821,202,2.447,130,0,4959
822,188,2.447,130,0,4959
823,153,4.893,130,0,4959
824,123,2.447,130,0,4959
825,123,2.447,130,0,4959
825,147,2.447,130,0,4959
825,185,2.447,130,0,4959
826,202,4.893,130,0,4959
827,123,2.447,130,0,4959
827,194,2.447,130,0,4959
828,199,2.447,130,0,4959
828,202,2.447,130,0,4959
829,130,24.466,130,0.234,4959
830,123,2.447,130,0,4959
830,153,2.447,130,0,4959
830,188,2.447,130,0,4959
831,130,24.466,130,0.251,4959
832,68,1.468,130,0,4959
833,68,1.713,130,0,4959
834,130,24.466,130,0.278,4959
835,123,2.447,130,0,4959
835,198,2.447,130,0,4959
836,130,24.466,130,0.297,4959
836,188,24.466,130,0,4959
837,65,2.447,130,0,4959
837,123,2.447,130,0,4959
837,198,2.447,130,0,4959
838,188,4.893,130,0,4959
839,130,24.466,130,0.328,4959
839,199,24.466,130,0,4959
840,130,24.466,130,0.339,4959
841,58,24.466,130,0,4959
842,65,2.447,130,0,4959
842,123,2.447,130,0,4959
843,65,2.447,130,0,4959
843,188,2.447,130,0,4959
844,123,2.447,130,0,4959
845,123,2.447,130,0,4959
845,194,2.447,130,0,4959
845,202,2.447,130,0,4959
846,123,2.447,130,0,4959
847,130,24.466,130,0.421,4959
848,65,2.447,130,0,4959
849,179,2.447,130,0,4959
850,123,2.447,130,0,4959
850,179,2.447,130,0,4959
850,185,2.447,130,0,4959
851,130,24.466,130,0.475,4959
852,179,2.936,130,0,4959
853,130,24.466,130,0.504,4959
854,65,2.447,130,0,4959
854,123,2.447,130,0,4959
854,180,2.447,130,0,4959
854,198,2.447,130,0,4959
855,130,24.466,130,0.533,4959
856,65,2.447,130,0,4959
856,123,2.447,130,0,4959
856,153,2.447,130,0,4959
857,153,2.447,130,0,4959
858,123,2.447,130,0,4959
858,153,2.447,130,0,4959
859,130,24.466,130,0.597,4959
860,123,2.447,130,0,4959
861,188,24.466,130,0,4959
862,123,2.447,130,0,4959
862,179,2.447,130,0,4959
862,188,2.447,130,0,4959
863,130,24.466,130,0.666,4959
863,199,24.466,130,0,4959
864,130,24.466,130,0.685,4959
865,68,2.496,130,0,4959
866,68,2.936,130,0,4959
867,68,2.691,130,0,4959
868,68,2.691,130,0,4959
869,199,4.893,130,0,4959
870,153,4.893,130,0,4959
871,58,24.466,130,0,4959
871,130,24.466,130,0.822,4959
872,130,24.466,130,0.844,4959
873,123,2.447,130,0,4959
874,188,2.447,130,0,4959
874,198,2.447,130,0,4959
875,180,2.936,130,0,4959
876,199,4.893,130,0,4959
877,123,2.447,130,0,4959
877,179,2.447,130,0,4959
877,180,2.447,130,0,4959
877,202,2.447,130,0,4959
878,130,24.466,130,0.979,4959
879,130,24.466,130,1.003,4959
880,65,2.447,130,0,4959
880,123,2.447,130,0,4959
880,199,2.447,130,0,4959
880,202,2.447,130,0,4959
881,123,2.447,130,0,4959
881,134,2.447,130,0,4959
881,199,2.447,130,0,4959
881,202,2.447,130,0,4959
882,65,2.447,130,0,4959
882,123,2.447,130,0,4959
883,123,2.447,130,0,4959
883,198,2.447,130,0,4959
884,65,2.447,130,0,4959
884,123,2.447,130,0,4959
885,123,2.447,130,0,4959
885,179,2.447,130,0,4959
886,123,2.447,130,0,4959
887,130,24.466,130,1.213,4959
888,65,2.447,130,0,4959
888,123,2.447,130,0,4959
888,180,2.447,130,0,4959
888,188,2.447,130,0,4959
888,199,2.447,130,0,4959
889,180,4.893,130,0,4959
890,123,2.447,130,0,4959
890,153,2.447,130,0,4959
891,130,24.466,130,1.329,4959
892,123,4.893,130,0,4959
893,123,4.893,130,0,4959
894,123,2.447,130,0,4959
894,153,2.447,130,0,4959
895,123,2.447,130,0,4959
895,147,2.447,130,0,4959
895,153,2.447,130,0,4959
895,179,2.447,130,0,4959
896,123,4.893,130,0,4959
897,130,24.466,130,1.517,4959
898,130,24.466,130,1.551,4959
899,130,24.466,130,1.584,4959
900,123,4.893,130,0,4959
901,123,4.893,130,0,4959
901,188,4.893,130,0,4959
902,123,4.893,130,0,4959
903,123,4.893,130,0,4959
903,188,4.893,130,0,4959
904,130,24.466,130,1.758,4959
905,130,24.466,130,1.796,4959
906,194,4.893,130,0,4959
907,123,4.893,130,0,4959
908,130,24.466,130,1.91,4959
909,130,24.466,130,1.949,4959
910,123,4.893,130,0,4959
911,123,4.893,130,0,4959
911,188,4.893,130,0,4959
912,58,24.466,130,0,4959
912,130,24.466,130,2.07,4959
913,130,24.466,130,2.112,4959
914,130,24.466,130,2.15,4959
915,179,4.404,130,0,4959
916,130,24.466,130,2.235,4959
917,123,4.893,130,0,4959
918,123,4.893,130,0,4959
919,123,4.893,130,0,4959
920,123,4.893,130,0,4959
921,123,4.893,130,0,4959
922,194,24.466,130,0,4959
923,202,24.466,130,0,4959
924,130,24.466,130,2.601,4959
925,130,24.466,130,2.65,4959
926,123,7.34,130,0,4959
927,123,7.34,130,0,4959
928,123,4.893,130,0,4959
928,180,4.893,130,0,4959
929,130,24.466,130,2.846,4959
930,123,7.34,130,0,4959
931,130,24.466,130,2.949,4959
932,123,4.893,130,0,4959
933,130,24.466,130,3.055,4959
934,130,24.466,130,3.11,4959
935,123,7.34,130,0,4959
936,130,24.466,130,3.219,4959
936,202,24.466,130,0,4959
937,123,7.34,130,0,4959
938,130,24.466,130,3.329,4959
939,130,24.466,130,3.387,4959
940,123,7.34,130,0,4959
941,130,24.466,130,3.503,4959
942,123,7.34,130,0,4959
943,130,24.466,130,3.621,4959
944,130,24.466,130,3.682,4959
945,130,24.466,130,3.742,4959
946,123,7.34,130,0,4959
947,58,24.466,130,0,4959
947,130,24.466,130,3.866,4959
948,130,24.466,130,3.93,4959
949,123,7.34,130,0,4959
950,123,7.34,130,0,4959
950,180,7.34,130,0,4959
951,123,7.34,130,0,4959
952,123,7.34,130,0,4959
953,123,7.34,130,0,4959
954,123,7.34,130,0,4959
955,130,24.466,130,4.385,4959
956,58,24.466,130,0,4959
956,130,24.466,130,4.454,4959
957,123,7.34,130,0,4959
958,130,24.466,130,4.592,4959
958,194,24.466,130,0,4959
959,130,24.466,130,4.661,4959
960,130,24.466,130,4.733,4959
961,58,24.466,130,0,4959
961,130,24.466,130,4.806,4959
962,130,24.466,130,4.872,4959
963,130,24.466,130,4.946,4959
964,130,24.466,130,5.018,4959
965,123,7.34,130,0,4959
966,130,24.466,130,5.167,4959
967,130,24.466,130,5.244,4959
967,180,24.466,130,0,4959
968,58,24.466,130,0,4959
968,130,24.466,130,5.322,4959
969,130,24.466,130,5.397,4959
970,58,24.466,130,0,4959
970,194,24.466,130,0,4959
971,130,24.466,130,5.553,4959
971,199,24.466,130,0,4959
972,58,24.466,130,0,4959
972,130,24.466,130,5.634,4959
972,202,24.466,130,0,4959
973,130,24.466,130,5.715,4959
974,130,24.466,130,5.789,4959
975,130,24.466,130,5.871,4959
976,130,24.466,130,5.952,4959
977,130,24.466,130,6.035,4959
978,123,9.786,130,0,4959
979,123,9.786,130,0,4959
980,130,24.466,130,6.288,4959
981,130,24.466,130,6.372,4959
982,130,24.466,130,6.46,4959
982,202,24.466,130,0,4959
983,123,9.786,130,0,4959
984,123,9.786,130,0,4959
985,130,24.466,130,6.723,4959
986,130,24.466,130,6.808,4959
987,130,24.466,130,6.899,4959
988,130,24.466,130,6.988,4959
989,58,24.466,130,0,4959
989,130,24.466,130,7.08,4959
990,123,9.786,130,0,4959
991,58,24.466,130,0,4959
991,130,24.466,130,7.264,4959
992,58,24.466,130,0,4959
992,130,24.466,130,7.359,4959
993,130,24.466,130,7.451,4959
994,130,24.466,130,7.547,4959
994,188,24.466,130,0,4959
995,194,24.466,130,0,4959
996,199,48.932,130,0,4959
585,213,2.447,0,0,4961
659,188,-2.447,0,0,4961
679,68,2.447,0,0,4961
680,3,0.002,0,0,4961
681,36,0.245,0,0,4961
691,68,2.447,0,0,4961
