"SP","capture_m3d_ADF","capture_m3d_modflow","WellNum"
752,166.899,285.564,414
753,171.602,291.558,414
754,176.478,296.867,414
755,181.183,302.979,414
756,185.995,312.917,414
757,190.728,314.999,414
758,194.922,316.758,414
759,199.478,325.052,414
760,203.821,334.985,414
761,208.272,335.01,414
762,212.574,337.627,414
763,217.037,343.695,414
764,221.524,354.558,414
765,225.882,357.371,414
766,230.384,364.124,414
767,234.711,364.843,414
768,239.123,375.011,414
769,243.451,373.078,414
770,247.28,375.745,414
771,251.444,386.363,414
772,255.431,389.642,414
773,259.55,392.675,414
774,263.58,398.302,414
775,267.818,402.706,414
776,272.144,414.956,414
777,276.407,416.432,414
778,280.867,418.516,414
779,285.203,427.074,414
780,289.669,431.478,414
781,294.083,436.616,414
782,298.009,436.714,414
783,302.286,444.787,414
784,306.372,455.308,414
785,310.569,454.818,414
786,314.632,459.956,414
787,318.853,459.149,414
788,323.1,464.018,414
789,327.227,469.652,414
790,331.486,470.623,414
791,335.573,478.452,414
792,339.73,484.202,414
793,343.794,486.893,414
794,347.503,490.245,414
795,351.384,496.851,414
796,355.092,503.016,414
797,358.922,503.75,414
798,362.671,513.781,414
799,366.621,516.039,414
800,370.661,524.056,414
801,374.648,528.852,414
802,378.822,532.668,414
803,382.882,535.776,414
804,387.059,538.491,414
805,391.185,540.287,414
806,394.858,551.042,414
807,398.881,555.018,414
808,402.769,561.195,414
809,406.84,567.606,414
810,410.884,578.199,414
811,415.206,581.698,414
812,419.689,587.545,414
813,424.168,595.888,414
814,428.909,592.83,414
815,433.565,602.543,414
816,438.393,609.271,414
817,443.197,617.222,414
818,447.495,616.488,414
819,452.215,624.072,414
820,456.778,638.483,414
821,461.54,642.666,414
822,466.242,646.924,414
823,471.232,655.413,414
824,476.365,659.915,414
825,481.453,665.738,414
826,486.801,669.848,414
827,492.017,679.194,414
828,497.394,683.549,414
829,502.713,689.005,414
830,507.444,694.333,414
831,512.604,701.443,414
832,517.549,710.094,414
833,522.654,718.779,414
834,527.635,722.229,414
835,532.856,730.273,414
836,538.161,739.12,414
837,543.361,736.835,414
838,548.769,744.084,414
839,553.994,743.368,414
840,559.334,750.389,414
841,564.571,754.795,414
842,569.354,763.585,414
843,574.345,775.197,414
844,579.081,775.32,414
845,583.919,784.984,414
846,588.588,783.763,414
847,593.426,791.125,414
848,598.288,788.925,414
849,603.002,792.715,414
850,607.856,795.621,414
851,612.499,800.055,414
852,617.2,809.131,414
853,621.767,810.575,414
854,625.764,819.407,414
855,630.06,821.244,414
856,634.124,826.601,414
857,638.28,839.102,414
858,642.31,834.224,414
859,646.52,839.738,414
860,650.79,842.307,414
861,654.971,845.024,414
862,659.315,848.619,414
863,663.502,852.24,414
864,667.767,851.237,414
865,671.932,864.228,414
866,675.59,864.375,414
867,679.531,871.96,414
868,683.264,874.856,414
869,687.085,877.562,414
870,690.792,880.914,414
871,694.661,883.361,414
872,698.582,888.131,414
873,702.414,887.676,414
874,706.386,894.794,414
875,710.204,891.973,414
876,714.08,903.349,414
877,717.852,905.651,414
878,721.162,912.489,414
879,724.742,921.209,414
880,728.173,919.105,414
881,731.756,930.765,414
882,735.326,933.515,414
883,739.169,934.983,414
884,743.188,938.531,414
885,747.234,943.424,414
886,751.539,945.283,414
887,755.778,949.222,414
888,760.175,949.788,414
889,764.538,964.465,414
890,768.565,968.519,414
891,772.821,974.936,414
892,776.933,984.776,414
893,781.237,990.665,414
894,785.51,999.451,414
895,790.079,1001.457,414
896,794.812,1007.845,414
897,799.534,1012.628,414
898,804.515,1016.234,414
899,809.38,1020.659,414
900,814.39,1023.618,414
901,819.324,1029.473,414
902,823.678,1030.424,414
903,828.368,1031.427,414
904,832.784,1041.272,414
905,837.24,1043.988,414
906,841.472,1046.88,414
907,845.778,1046.332,414
908,850.018,1051.416,414
909,854.043,1049.556,414
910,858.097,1051.873,414
911,861.885,1056.312,414
912,865.623,1056.035,414
913,869.152,1057.449,414
914,872.141,1055.859,414
915,875.23,1069.205,414
916,878.011,1059.196,414
917,880.695,1061.704,414
918,883.131,1063.82,414
919,885.502,1058.902,414
920,887.734,1059.685,414
921,889.759,1060.786,414
922,891.7,1057.997,414
923,893.417,1058.572,414
924,895.008,1060.373,414
925,896.406,1055.837,414
926,897.515,1055.357,414
927,898.615,1058.43,414
928,899.62,1063.522,414
929,900.683,1063.962,414
930,901.811,1064.089,414
931,903.14,1070.842,414
932,904.662,1072.187,414
933,906.316,1074.437,414
934,908.186,1069.716,414
935,910.108,1069.682,414
936,912.159,1080.976,414
937,914.229,1071.446,414
938,916.16,1080.386,414
939,918.221,1088.068,414
940,920.245,1091.443,414
941,922.418,1096.555,414
942,924.646,1102.28,414
943,927.108,1100.176,414
944,929.74,1106.195,414
945,932.43,1109.351,414
946,935.32,1109.644,414
947,938.174,1118.476,414
948,941.126,1110.696,414
949,944.027,1112.705,414
950,946.572,1116.001,414
951,949.291,1113.571,414
952,951.83,1117.254,414
953,954.378,1123.859,414
954,956.791,1119.993,414
955,959.243,1121.584,414
956,961.654,1123.076,414
957,963.937,1126.274,414
958,966.221,1129.268,414
959,968.328,1125.709,414
960,970.369,1127.299,414
961,972.249,1132.645,414
962,973.805,1122.54,414
963,975.396,1132.145,414
964,976.849,1133.689,414
965,978.326,1135.781,414
966,979.789,1139.395,414
967,981.381,1135.676,414
968,983.074,1143.799,414
969,984.804,1142.6,414
970,986.661,1139.639,414
971,988.488,1145.413,414
972,990.363,1147.972,414
973,992.188,1152.075,414
974,993.778,1148.398,414
975,995.482,1145.457,414
976,997.11,1155.307,414
977,998.822,1157.372,414
978,1000.558,1164.57,414
979,1002.468,1164.548,414
980,1004.507,1162.759,414
981,1006.592,1164.154,414
982,1008.828,1170.784,414
983,1011.028,1170.902,414
984,1013.29,1167.169,414
985,1015.495,1173.965,414
986,1017.481,1175.799,414
987,1019.519,1172.204,414
988,1021.428,1180.839,414
989,1023.369,1173.647,414
990,1025.25,1180.351,414
991,1027.222,1179.714,414
992,1029.225,1182.846,414
993,1031.183,1185.806,414
994,1033.198,1185.977,414
995,1035.107,1179.961,414
996,1036.998,1193.097,414
682,0,0.489,414
683,0,0.489,414
955,0.002,0.269,449
956,0.004,0.318,449
957,0.008,0.587,449
958,0.015,0.514,449
959,0.024,1.174,449
960,0.039,1.052,449
961,0.059,1.297,449
962,0.082,1.321,449
963,0.114,1.003,449
964,0.152,1.223,449
965,0.2,1.757,449
966,0.253,1.835,449
967,0.316,2.202,449
968,0.389,2.226,449
969,0.468,2.349,449
970,0.56,2.862,449
971,0.661,2.887,449
972,0.776,3.376,449
973,0.904,3.621,449
974,1.031,4.012,449
975,1.185,4.453,449
976,1.347,4.795,449
977,1.528,4.967,449
978,1.717,5.236,449
979,1.924,5.36,449
980,2.145,6.19,449
981,2.372,6.141,449
982,2.62,9.517,449
983,2.873,9.395,449
984,3.148,6.973,449
985,3.437,10.373,449
986,3.721,8.294,449
987,4.037,11.523,449
988,4.357,11.964,449
989,4.7,12.575,449
990,5.044,13.114,449
991,5.41,11.156,449
992,5.789,13.701,449
993,6.165,14.117,449
994,6.564,11.719,449
995,6.96,14.655,449
996,7.379,14.679,449
947,0,0.098,449
948,0,0.098,449
949,0,0.122,449
950,0,0.098,449
951,0,0.294,449
952,0,0.098,449
953,0,0.147,449
954,0,0.318,449
798,0.001,1.468,514
799,0.001,4.308,514
800,0.002,7.095,514
801,0.002,4.893,514
802,0.003,2.887,514
803,0.004,4.918,514
804,0.005,5.113,514
805,0.006,5.214,514
806,0.008,2.985,514
807,0.009,5.27,514
808,0.011,4.428,514
809,0.013,7.242,514
810,0.016,5.774,514
811,0.018,6.263,514
812,0.022,4.624,514
813,0.025,6.63,514
814,0.029,8.269,514
815,0.033,11.034,514
816,0.038,9.248,514
817,0.044,12.111,514
818,0.049,7.389,514
819,0.055,10.006,514
820,0.062,12.805,514
821,0.07,12.947,514
822,0.078,13.799,514
823,0.087,10.863,514
824,0.096,12.257,514
825,0.106,17.493,514
826,0.117,13.725,514
827,0.129,16.49,514
828,0.141,14.215,514
829,0.155,14.998,514
830,0.168,18.503,514
831,0.183,18.836,514
832,0.199,18.545,514
833,0.216,18.614,514
834,0.233,16.623,514
835,0.252,20.255,514
836,0.272,17.623,514
837,0.293,17.933,514
838,0.315,16.196,514
839,0.337,18.545,514
840,0.362,18.985,514
841,0.387,18.244,514
842,0.412,20.122,514
843,0.44,24.172,514
844,0.468,19.472,514
845,0.498,25.347,514
846,0.529,23.893,514
847,0.562,21.359,514
848,0.596,23.791,514
849,0.63,20.918,514
850,0.667,24.096,514
851,0.704,28.943,514
852,0.743,28.454,514
853,0.784,27.181,514
854,0.822,29.579,514
855,0.866,29.775,514
856,0.91,30.884,514
857,0.956,33.371,514
858,1.003,33.494,514
859,1.052,30.729,514
860,1.103,29.065,514
861,1.154,33.64,514
862,1.208,34.301,514
863,1.261,31.169,514
864,1.318,32.442,514
865,1.377,34.692,514
866,1.431,32.27,514
867,1.493,32.368,514
868,1.554,34.966,514
869,1.618,32.955,514
870,1.682,33.298,514
871,1.75,34.179,514
872,1.819,36.527,514
873,1.887,38.362,514
874,1.96,38.082,514
875,2.031,40.002,514
876,2.106,38.631,514
877,2.183,43.427,514
878,2.254,46.583,514
879,2.333,45.017,514
880,2.412,47.268,514
881,2.495,44.772,514
882,2.576,42.595,514
883,2.662,41.518,514
884,2.749,44.332,514
885,2.834,42.179,514
886,2.924,39.757,514
887,3.013,49.984,514
888,3.106,42.169,514
889,3.2,46.221,514
890,3.289,44.679,514
891,3.386,51.856,514
892,3.481,46.869,514
893,3.581,48.638,514
894,3.679,48.467,514
895,3.781,49.103,514
896,3.885,50.747,514
897,3.987,48.403,514
898,4.093,54.901,514
899,4.197,55.495,514
900,4.306,51.376,514
901,4.416,57.221,514
902,4.517,49.837,514
903,4.63,54.094,514
904,4.74,54.397,514
905,4.855,53.189,514
906,4.967,56.002,514
907,5.085,54.096,514
908,5.204,58.593,514
909,5.32,58.816,514
910,5.441,57.147,514
911,5.559,58.748,514
912,5.682,61.639,514
913,5.807,67.67,514
914,5.92,61.238,514
915,6.047,66.522,514
916,6.171,61.61,514
917,6.3,68.678,514
918,6.426,66.718,514
919,6.557,58.962,514
920,6.69,67.574,514
921,6.819,67.305,514
922,6.953,68.259,514
923,7.085,70.488,514
924,7.222,69.039,514
925,7.36,70.897,514
926,7.485,68.746,514
927,7.625,67.949,514
928,7.762,66.674,514
929,7.904,73.887,514
930,8.043,73.691,514
931,8.187,68.993,514
932,8.333,73.495,514
933,8.474,71.841,514
934,8.622,73.691,514
935,8.766,75.027,514
936,8.915,77.116,514
937,9.065,72.387,514
938,9.207,71.708,514
939,9.359,74.332,514
940,9.507,73.52,514
941,9.661,78.266,514
942,9.811,81.911,514
943,9.967,80.297,514
944,10.124,82.572,514
945,10.276,78.07,514
946,10.434,78.927,514
947,10.588,86.584,514
948,10.748,80.174,514
949,10.908,82.692,514
950,11.053,82.308,514
951,11.215,82.188,514
952,11.372,87.7,514
953,11.535,88.737,514
954,11.694,81.351,514
955,11.858,85.63,514
956,12.023,86.927,514
957,12.184,89.09,514
958,12.35,89.232,514
959,12.512,90.107,514
960,12.68,90.477,514
961,12.849,95.531,514
962,13.002,90.127,514
963,13.172,98.076,514
964,13.338,95.465,514
965,13.51,93.173,514
966,13.677,96.297,514
967,13.851,100.701,514
968,14.025,100.114,514
969,14.195,100.389,514
970,14.372,95.979,514
971,14.544,102.389,514
972,14.723,104.721,514
973,14.903,105.785,514
974,15.067,104.077,514
975,15.25,104.295,514
976,15.427,102.414,514
977,15.613,109.961,514
978,15.793,116.794,514
979,15.981,110.781,514
980,16.171,115.479,514
981,16.355,120.25,514
982,16.548,123.112,514
983,16.736,121.734,514
984,16.931,124.394,514
985,17.129,118.708,514
986,17.315,117.215,514
987,17.516,115.209,514
988,17.712,123.503,514
989,17.916,120.837,514
990,18.116,124.164,514
991,18.324,135.369,514
992,18.535,128.986,514
993,18.74,132.922,514
994,18.954,128.984,514
995,19.164,140.943,514
996,19.382,132.286,514
771,0,0.122,514
772,0,0.147,514
782,0,0.024,514
785,0,0.002,514
786,0,0.027,514
787,0,2.985,514
788,0,0.441,514
789,0,0.296,514
790,0,0.758,514
791,0,0.522,514
792,0,2.96,514
793,0,0.563,514
794,0,0.734,514
795,0,0.514,514
796,0,3.645,514
797,0,3.67,514
725,0.002,0.489,557
726,0.002,3.181,557
727,0.004,2.936,557
728,0.006,0.44,557
729,0.008,0.428,557
730,0.012,0.431,557
731,0.016,0.925,557
732,0.021,1.664,557
733,0.028,1.664,557
734,0.035,3.866,557
735,0.044,3.719,557
736,0.055,1.517,557
737,0.068,7.34,557
738,0.082,1.957,557
739,0.099,1.737,557
740,0.118,4.355,557
741,0.14,4.113,557
742,0.164,1.174,557
743,0.19,1.468,557
744,0.22,1.982,557
745,0.253,2.765,557
746,0.287,2.226,557
747,0.326,7.242,557
748,0.367,5.382,557
749,0.412,5.358,557
750,0.46,8,557
751,0.513,6.315,557
752,0.569,3.694,557
753,0.628,6.459,557
754,0.693,6.283,557
755,0.759,7.046,557
756,0.832,7.217,557
757,0.909,5.96,557
758,0.982,7.242,557
759,1.068,10.618,557
760,1.155,15.731,557
761,1.25,11.399,557
762,1.347,12.037,557
763,1.452,13.85,557
764,1.561,12.037,557
765,1.673,15.379,557
766,1.793,13.089,557
767,1.914,16.015,557
768,2.045,16.588,557
769,2.182,14.753,557
770,2.31,17.297,557
771,2.458,19.597,557
772,2.606,17.165,557
773,2.765,20.033,557
774,2.925,17.248,557
775,3.096,20.649,557
776,3.273,23.854,557
777,3.45,20.989,557
778,3.639,19.159,557
779,3.829,20.331,557
780,4.03,19.45,557
781,4.238,24.784,557
782,4.432,27.23,557
783,4.652,21.995,557
784,4.871,22.753,557
785,5.103,22.719,557
786,5.334,24.125,557
787,5.579,29.799,557
788,5.83,32.756,557
789,6.078,33.127,557
790,6.341,30.541,557
791,6.601,30.088,557
792,6.876,29.946,557
793,7.156,32.735,557
794,7.424,36.038,557
795,7.715,31.61,557
796,8.003,36.748,557
797,8.305,37.237,557
798,8.602,40.368,557
799,8.914,38.287,557
800,9.231,41.151,557
801,9.542,38.216,557
802,9.869,38.093,557
803,10.189,36.625,557
804,10.524,41.641,557
805,10.864,42.026,557
806,11.174,45.536,557
807,11.521,42.925,557
808,11.86,46.485,557
809,12.214,49.298,557
810,12.561,53.507,557
811,12.922,45.678,557
812,13.286,49.421,557
813,13.642,53.531,557
814,14.013,50.522,557
815,14.374,50.081,557
816,14.751,49.568,557
817,15.13,56.027,557
818,15.475,46.118,557
819,15.859,53.066,557
820,16.234,59.909,557
821,16.623,59.956,557
822,17.003,56.296,557
823,17.397,53.702,557
824,17.794,60.382,557
825,18.18,59.354,557
826,18.582,57.593,557
827,18.973,61.116,557
828,19.379,60.406,557
829,19.788,63.856,557
830,20.159,64.232,557
831,20.572,63.741,557
832,20.975,70.241,557
833,21.393,65.93,557
834,21.799,65.724,557
835,22.222,71.638,557
836,22.647,68.839,557
837,23.061,67.305,557
838,23.492,74.963,557
839,23.91,69.752,557
840,24.345,73.593,557
841,24.783,70.919,557
842,25.195,71.402,557
843,25.637,101.411,557
844,26.068,74.643,557
845,26.515,76.627,557
846,26.951,78.279,557
847,27.403,76.529,557
848,27.858,81.767,557
849,28.301,78.853,557
850,28.761,74.44,557
851,29.208,85.752,557
852,29.673,81.813,557
853,30.14,88.052,557
854,30.565,85.752,557
855,31.036,92.28,557
856,31.495,89.198,557
857,31.971,101.141,557
858,32.434,90.45,557
859,32.915,88.48,557
860,33.398,89.08,557
861,33.867,89.643,557
862,34.354,90.156,557
863,34.827,90.841,557
864,35.318,92.408,557
865,35.81,97.301,557
866,36.256,92.554,557
867,36.752,97.814,557
868,37.234,96.001,557
869,37.732,96.199,557
870,38.217,97.643,557
871,38.719,96.297,557
872,39.222,101.386,557
873,39.711,97.79,557
874,40.217,97.989,557
875,40.707,100.334,557
876,41.216,105.399,557
877,41.726,106.592,557
878,42.187,109.729,557
879,42.699,110.976,557
880,43.195,106.989,557
881,43.708,108.603,557
882,44.206,109.876,557
883,44.722,106.964,557
884,45.238,112.151,557
885,45.739,110.34,557
886,46.257,112.714,557
887,46.759,119.222,557
888,47.278,109.805,557
889,47.798,111.306,557
890,48.285,115.305,557
891,48.807,117.495,557
892,49.312,112.699,557
893,49.834,119.05,557
894,50.34,123.552,557
895,50.864,121.252,557
896,51.388,123.929,557
897,51.896,118.781,557
898,52.421,125.95,557
899,52.931,127.288,557
900,53.458,120.988,557
901,53.985,121.123,557
902,54.463,125.044,557
903,54.992,124.433,557
904,55.505,130.753,557
905,56.036,128.788,557
906,56.551,135.014,557
907,57.084,129.333,557
908,57.618,131.088,557
909,58.136,128.568,557
910,58.673,131.405,557
911,59.193,133.109,557
912,59.732,132.448,557
913,60.273,133.989,557
914,60.762,135.761,557
915,61.305,140.874,557
916,61.832,140.928,557
917,62.378,142.699,557
918,62.907,148.483,557
919,63.456,141.143,557
920,64.005,146.795,557
921,64.538,140.654,557
922,65.09,148.703,557
923,65.625,146.215,557
924,66.178,148.713,557
925,66.733,154.066,557
926,67.234,150.249,557
927,67.79,143.788,557
928,68.328,153.214,557
929,68.884,156.337,557
930,69.422,156.189,557
931,69.979,158.783,557
932,70.535,160.397,557
933,71.072,155.862,557
934,71.627,154.868,557
935,72.163,157.621,557
936,72.717,157.743,557
937,73.269,159.443,557
938,73.784,159.61,557
939,74.333,153.655,557
940,74.864,159.713,557
941,75.41,156.312,557
942,75.937,161.988,557
943,76.48,160.202,557
944,77.021,165.438,557
945,77.543,166.196,557
946,78.08,163.26,557
947,78.599,168.153,557
948,79.133,161.89,557
949,79.665,162.57,557
950,80.144,175.084,557
951,80.673,191.105,557
952,81.184,166.568,557
953,81.71,171.677,557
954,82.217,168.303,557
955,82.741,167.982,557
956,83.263,168.79,557
957,83.768,174.779,557
958,84.288,172.241,557
959,84.79,169.809,557
960,85.309,175.143,557
961,85.827,179.266,557
962,86.294,171.109,557
963,86.811,175.943,557
964,87.311,180.166,557
965,87.827,170.203,557
966,88.326,169.254,557
967,88.841,181.267,557
968,89.356,177.964,557
969,89.853,201.79,557
970,90.367,176.985,557
971,90.864,178.526,557
972,91.377,182.695,557
973,91.89,180.044,557
974,92.352,182.661,557
975,92.863,177.22,557
976,93.357,192.499,557
977,93.867,185.957,557
978,94.36,189.233,557
979,94.868,190.564,557
980,95.376,184.594,557
981,95.866,191.298,557
982,96.372,192.619,557
983,96.861,193.768,557
984,97.365,189.431,557
985,97.868,187.652,557
986,98.337,186.723,557
987,98.839,187.187,557
988,99.323,196.167,557
989,99.823,185.67,557
990,100.305,193.769,557
991,100.803,195.995,557
992,101.3,199.2,557
993,101.78,200.717,557
994,102.275,200.228,557
995,102.754,202.004,557
996,103.248,200.326,557
720,0,0.245,557
721,0,0.245,557
724,0,2.447,557
632,0.002,0,640
633,0.002,0.489,640
634,0.004,0.245,640
635,0.005,1.223,640
636,0.007,1.468,640
637,0.01,0.979,640
638,0.013,0.979,640
639,0.017,5.872,640
640,0.022,3.425,640
641,0.029,1.223,640
642,0.036,3.425,640
643,0.045,1.223,640
644,0.055,5.382,640
645,0.067,3.67,640
646,0.081,3.425,640
647,0.096,4.159,640
648,0.114,2.691,640
649,0.134,2.447,640
650,0.155,1.957,640
651,0.18,4.648,640
652,0.207,2.447,640
653,0.237,2.202,640
654,0.269,1.957,640
655,0.305,4.159,640
656,0.344,2.202,640
657,0.385,9.786,640
658,0.431,5.138,640
659,0.478,7.095,640
660,0.531,8.318,640
661,0.587,3.67,640
662,0.641,8.563,640
663,0.704,4.159,640
664,0.769,9.052,640
665,0.84,13.945,640
666,0.913,4.159,640
667,0.992,8.318,640
668,1.076,9.542,640
669,1.16,16.147,640
670,1.252,13.945,640
671,1.345,13.456,640
672,1.445,14.924,640
673,1.55,10.031,640
674,1.648,13.701,640
675,1.761,14.924,640
676,1.874,17.86,640
677,1.995,15.658,640
678,2.117,16.392,640
679,2.247,14.19,640
680,2.38,13.701,640
681,2.514,18.325,640
682,2.656,15.291,640
683,2.797,19.94,640
684,2.947,15.267,640
685,3.101,15.903,640
686,3.243,20.551,640
687,3.404,17.615,640
688,3.564,22.508,640
689,3.732,19.328,640
690,3.898,22.998,640
691,4.074,25.444,640
692,4.252,17.444,640
693,4.428,25.469,640
694,4.613,21.285,640
695,4.795,18.105,640
696,4.986,23.487,640
697,5.18,24.955,640
698,5.365,22.508,640
699,5.564,24.71,640
700,5.76,26.178,640
701,5.965,23.487,640
702,6.166,25.934,640
703,6.376,31.072,640
704,6.589,31.757,640
705,6.797,32.662,640
706,7.014,29.359,640
707,7.226,28.38,640
708,7.448,32.76,640
709,7.671,30.313,640
710,7.875,29.423,640
711,8.103,29.677,640
712,8.326,27.744,640
713,8.558,25.689,640
714,8.784,34.986,640
715,9.02,30.705,640
716,9.257,32.858,640
717,9.489,36.014,640
718,9.73,32.515,640
719,9.966,38.46,640
720,10.211,33.2,640
721,10.457,35.035,640
722,10.682,41.151,640
723,10.932,36.699,640
724,11.175,35.475,640
725,11.429,35.475,640
726,11.675,39.83,640
727,11.932,41.176,640
728,12.19,37.286,640
729,12.442,39.512,640
730,12.703,40.344,640
731,12.957,40.099,640
732,13.222,42.521,640
733,13.487,36.779,640
734,13.729,48.198,640
735,13.998,46.372,640
736,14.259,42.399,640
737,14.53,45.36,640
738,14.794,45.629,640
739,15.069,46.558,640
740,15.344,44.161,640
741,15.612,44.821,640
742,15.89,47.17,640
743,16.16,51.818,640
744,16.441,55.995,640
745,16.722,41.836,640
746,16.987,51.329,640
747,17.27,48.198,640
748,17.546,51.818,640
749,17.831,52.846,640
750,18.109,58.767,640
751,18.397,52.063,640
752,18.685,45.978,640
753,18.965,51.158,640
754,19.256,48.516,640
755,19.537,49.766,640
756,19.829,55.562,640
757,20.122,51.053,640
758,20.387,51.574,640
759,20.682,54.975,640
760,20.968,55.978,640
761,21.264,54.045,640
762,21.551,52.259,640
763,21.849,52.846,640
764,22.147,60.381,640
765,22.437,58.204,640
766,22.737,57.25,640
767,23.028,55.023,640
768,23.329,62.486,640
769,23.632,57.128,640
770,23.906,52.014,640
771,24.209,58.962,640
772,24.504,55.684,640
773,24.81,50.399,640
774,25.106,58.718,640
775,25.412,59.599,640
776,25.72,62.894,640
777,26.018,59.476,640
778,26.327,61.079,640
779,26.626,63.293,640
780,26.936,59.599,640
781,27.246,57.886,640
782,27.527,57.984,640
783,27.839,54.803,640
784,28.141,70.486,640
785,28.453,60.675,640
786,28.756,61.923,640
787,29.07,65.226,640
788,29.383,61.654,640
789,29.687,69.226,640
790,30.001,66.694,640
791,30.306,64.982,640
792,30.62,70.975,640
793,30.935,61.213,640
794,31.23,60.993,640
795,31.545,66.84,640
796,31.85,68.529,640
797,32.166,71.709,640
798,32.471,65.837,640
799,32.786,75.269,640
800,33.101,76.333,640
801,33.405,68.969,640
802,33.72,71.44,640
803,34.024,70.437,640
804,34.337,73.862,640
805,34.651,70.388,640
806,34.934,77.508,640
807,35.246,74.342,640
808,35.548,73.324,640
809,35.859,71.464,640
810,36.16,76.407,640
811,36.47,74.425,640
812,36.78,77.532,640
813,37.078,76.651,640
814,37.386,77.997,640
815,37.683,80.884,640
816,37.989,76.064,640
817,38.294,81.446,640
818,38.569,79.44,640
819,38.873,79.66,640
820,39.165,80.742,640
821,39.467,80.302,640
822,39.757,76.088,640
823,40.057,80.615,640
824,40.355,80.101,640
825,40.643,84.652,640
826,40.94,81.52,640
827,41.225,84.236,640
828,41.52,79.905,640
829,41.813,82.914,640
830,42.077,82.758,640
831,42.368,82.447,640
832,42.65,83.184,640
833,42.939,86.237,640
834,43.218,81.843,640
835,43.506,90.822,640
836,43.793,86.357,640
837,44.069,80.761,640
838,44.354,89.85,640
839,44.629,83.257,640
840,44.912,80.81,640
841,45.195,82.932,640
842,45.459,82.673,640
843,45.74,87.808,640
844,46.011,79.741,640
845,46.291,92.872,640
846,46.561,80.722,640
847,46.84,86.853,640
848,47.118,87.071,640
849,47.386,85.728,640
850,47.663,86.672,640
851,47.93,87.294,640
852,48.206,86.976,640
853,48.482,87.93,640
854,48.73,90.279,640
855,49.005,92.967,640
856,49.27,90.168,640
857,49.544,94.144,640
858,49.808,86.851,640
859,50.081,89.594,640
860,50.354,89.814,640
861,50.618,89.591,640
862,50.89,91.6,640
863,51.153,93.288,640
864,51.424,88.395,640
865,51.695,91.526,640
866,51.94,91.208,640
867,52.21,92.26,640
868,52.472,86.019,640
869,52.742,96.371,640
870,53.003,92.848,640
871,53.272,89.643,640
872,53.541,89.349,640
873,53.801,87.428,640
874,54.07,89.851,640
875,54.329,91.062,640
876,54.597,97.594,640
877,54.865,98.915,640
878,55.106,95.316,640
879,55.373,100.897,640
880,55.631,98.988,640
881,55.898,101.457,640
882,56.155,94.389,640
883,56.421,94.609,640
884,56.686,98.23,640
885,56.943,97.741,640
886,57.208,96.101,640
887,57.464,91.453,640
888,57.728,92.507,640
889,57.992,99.918,640
890,58.239,99.373,640
891,58.502,95.805,640
892,58.757,97.985,640
893,59.02,101.995,640
894,59.273,104.371,640
895,59.536,100.187,640
896,59.797,99.786,640
897,60.051,100.4,640
898,60.312,102.512,640
899,60.565,103.017,640
900,60.825,100.618,640
901,61.086,103.517,640
902,61.321,105.056,640
903,61.581,99.258,640
904,61.833,104.51,640
905,62.093,94.785,640
906,62.344,107.297,640
907,62.604,102.262,640
908,62.864,100.092,640
909,63.115,100.04,640
910,63.375,103.254,640
911,63.626,103.541,640
912,63.886,105.014,640
913,64.145,103.153,640
914,64.38,106.524,640
915,64.64,110.194,640
916,64.892,106.304,640
917,65.152,103.747,640
918,65.405,107.723,640
919,65.665,104.346,640
920,65.926,110.487,640
921,66.179,112.2,640
922,66.441,110.341,640
923,66.694,109.585,640
924,66.956,109.812,640
925,67.218,113.387,640
926,67.455,110.962,640
927,67.718,109.714,640
928,67.972,107.3,640
929,68.235,115.136,640
930,68.489,112.445,640
931,68.752,117.509,640
932,69.015,118.072,640
933,69.27,118.262,640
934,69.532,112.469,640
935,69.787,108.564,640
936,70.049,116.428,640
937,70.311,108.626,640
938,70.556,107.246,640
939,70.818,117.551,640
940,71.071,115.039,640
941,71.331,117.093,640
942,71.583,116.702,640
943,71.843,122.304,640
944,72.102,121.057,640
945,72.352,119.589,640
946,72.609,118.928,640
947,72.858,112.763,640
948,73.114,112.836,640
949,73.369,115.356,640
950,73.599,116.222,640
951,73.853,116.516,640
952,74.098,113.189,640
953,74.35,119.075,640
954,74.593,118.212,640
955,74.844,119.086,640
956,75.094,118.242,640
957,75.335,120.046,640
958,75.583,117.272,640
959,75.823,122.238,640
960,76.07,123.23,640
961,76.316,114.515,640
962,76.538,118.411,640
963,76.784,117.005,640
964,77.02,122.598,640
965,77.265,119.297,640
966,77.5,124.132,640
967,77.743,120.861,640
968,77.986,122.622,640
969,78.22,122.604,640
970,78.462,116.53,640
971,78.695,119.662,640
972,78.936,124.34,640
973,79.176,101.976,640
974,79.393,125.412,640
975,79.632,114.318,640
976,79.863,133.226,640
977,80.102,118.884,640
978,80.332,124.188,640
979,80.569,123.836,640
980,80.806,126.708,640
981,81.035,125.069,640
982,81.271,129.326,640
983,81.499,127.345,640
984,81.733,121.432,640
985,81.968,128.347,640
986,82.186,125.705,640
987,82.419,124.286,640
988,82.645,132.359,640
989,82.877,124.8,640
990,83.101,126.66,640
991,83.332,124.482,640
992,83.562,130.028,640
993,83.784,123.723,640
994,84.014,127.687,640
995,84.235,122.768,640
996,84.463,126.611,640
627,0,0.245,640
631,0,2.447,640
759,0.001,0,677
760,0.001,0.245,677
761,0.001,0,677
762,0.002,0,677
763,0.002,0,677
764,0.002,0,677
