SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
893,153,2.447,130,0,4801
893,180,2.447,130,0,4801
893,194,2.447,130,0,4801
894,153,2.447,130,0,4801
895,58,24.466,130,0,4801
896,139,0.489,130,0,4801
897,180,2.447,130,0,4801
898,200,0.002,130,0,4801
899,130,24.466,130,0.043,4801
900,188,2.447,130,0,4801
901,188,4.893,130,0,4801
902,188,2.447,130,0,4801
902,199,2.447,130,0,4801
903,188,4.893,130,0,4801
904,188,4.893,130,0,4801
905,153,2.447,130,0,4801
906,194,4.893,130,0,4801
907,153,2.447,130,0,4801
908,188,4.893,130,0,4801
909,130,24.466,130,0.058,4801
910,58,24.466,130,0,4801
911,179,2.447,130,0,4801
911,188,2.447,130,0,4801
911,194,2.447,130,0,4801
912,58,24.466,130,0,4801
912,130,24.466,130,0.063,4801
913,130,24.466,130,0.065,4801
914,130,24.466,130,0.067,4801
915,179,4.893,130,0,4801
916,130,24.466,130,0.07,4801
917,123,2.447,130,0,4801
917,194,2.447,130,0,4801
918,191,0.979,130,0,4801
919,191,0.979,130,0,4801
920,181,2.447,130,0,4801
920,194,2.447,130,0,4801
921,22,0.007,130,0,4801
922,153,2.447,130,0,4801
922,180,2.447,130,0,4801
923,202,24.466,130,0,4801
924,202,4.893,130,0,4801
925,153,2.447,130,0,4801
925,181,2.447,130,0,4801
925,202,2.447,130,0,4801
926,123,2.447,130,0,4801
926,153,2.447,130,0,4801
926,179,2.447,130,0,4801
926,194,2.447,130,0,4801
927,199,3.67,130,0,4801
928,180,4.893,130,0,4801
929,130,24.466,130,0.099,4801
930,153,2.447,130,0,4801
930,188,2.447,130,0,4801
931,191,0.245,130,0,4801
932,58,24.466,130,0,4801
933,194,73.397,130,0,4801
934,194,26.912,130,0,4801
935,157,24.466,130,0,4801
935,199,24.466,130,0,4801
935,202,24.466,130,0,4801
936,58,24.466,130,0,4801
936,130,24.466,130,0.118,4801
936,202,24.466,130,0,4801
937,58,24.466,130,0,4801
938,130,24.466,130,0.124,4801
939,130,24.466,130,0.127,4801
940,134,2.447,130,0,4801
940,153,2.447,130,0,4801
940,199,2.447,130,0,4801
940,219,2.447,130,0,4801
941,130,24.466,130,0.133,4801
942,179,2.447,130,0,4801
942,180,2.447,130,0,4801
943,58,24.466,130,0,4801
943,130,24.466,130,0.139,4801
944,130,24.466,130,0.143,4801
945,202,7.34,130,0,4801
946,58,24.466,130,0,4801
947,58,24.466,130,0,4801
948,58,24.466,130,0,4801
949,188,2.447,130,0,4801
949,202,2.447,130,0,4801
950,58,24.466,130,0,4801
951,179,2.447,130,0,4801
951,180,2.447,130,0,4801
951,185,2.447,130,0,4801
952,58,24.466,130,0,4801
953,180,2.447,130,0,4801
953,202,2.447,130,0,4801
954,202,2.447,130,0,4801
955,130,24.466,130,0.182,4801
956,58,24.466,130,0,4801
956,130,24.466,130,0.186,4801
957,193,2.447,130,0,4801
958,179,2.447,130,0,4801
958,181,2.447,130,0,4801
958,185,2.447,130,0,4801
959,130,24.466,130,0.199,4801
960,180,4.893,130,0,4801
960,202,4.893,130,0,4801
961,58,24.466,130,0,4801
962,130,24.466,130,0.212,4801
963,130,24.466,130,0.216,4801
964,179,4.159,130,0,4801
965,58,24.466,130,0,4801
966,130,24.466,130,0.23,4801
966,194,24.466,130,0,4801
967,36,0.002,130,0,4801
968,58,24.466,130,0,4801
968,130,24.466,130,0.24,4801
969,130,24.466,130,0.245,4801
970,58,24.466,130,0,4801
971,130,24.466,130,0.255,4801
971,199,24.466,130,0,4801
972,58,24.466,130,0,4801
972,130,24.466,130,0.26,4801
972,202,24.466,130,0,4801
973,130,24.466,130,0.265,4801
974,130,24.466,130,0.27,4801
975,188,3.425,130,0,4801
976,65,2.447,130,0,4801
976,181,2.447,130,0,4801
977,130,24.466,130,0.286,4801
978,58,24.466,130,0,4801
979,181,2.447,130,0,4801
980,123,2.447,130,0,4801
980,198,2.447,130,0,4801
981,180,24.466,130,0,4801
982,202,24.466,130,0,4801
983,147,2.447,130,0,4801
983,202,2.447,130,0,4801
984,198,3.254,130,0,4801
985,179,2.691,130,0,4801
986,130,24.466,130,0.339,4801
987,130,24.466,130,0.346,4801
988,188,3.939,130,0,4801
989,58,24.466,130,0,4801
990,188,2.447,130,0,4801
991,58,24.466,130,0,4801
991,130,24.466,130,0.372,4801
992,58,24.466,130,0,4801
993,130,24.466,130,0.386,4801
994,188,24.466,130,0,4801
995,58,24.466,130,0,4801
996,58,24.466,130,0,4801
996,199,24.466,130,0,4801
996,202,24.466,130,0,4801
717,229,0.245,258,0,4888
719,12,0.245,258,0,4888
723,258,2.447,258,0.01,4888
727,226,2.447,258,0,4888
727,227,2.447,258,0,4888
728,50,0.245,258,0,4888
728,230,0.245,258,0,4888
729,229,0.245,258,0,4888
729,230,0.245,258,0,4888
731,255,-2.447,258,0,4888
732,230,-2.447,258,0,4888
733,19,0.024,258,0,4888
735,258,2.447,258,0.023,4888
738,50,0.245,258,0,4888
741,226,2.447,258,0,4888
743,258,2.447,258,0.037,4888
744,12,0.245,258,0.001,4888
745,230,0.979,258,0,4888
746,87,2.447,258,0,4888
747,258,2.447,258,0.047,4888
748,225,0.979,258,0,4888
749,12,0.245,258,0.002,4888
750,12,0.245,258,0.002,4888
751,228,0.489,258,0,4888
752,19,0.024,258,0,4888
753,19,0.024,258,0,4888
754,258,2.447,258,0.068,4888
755,19,0.024,258,0,4888
756,12,0.245,258,0.003,4888
757,19,0.024,258,0,4888
758,19,0.024,258,0,4888
759,19,0.024,258,0,4888
760,258,2.447,258,0.091,4888
761,19,0.024,258,0,4888
763,12,0.245,258,0.004,4888
764,19,0.049,258,0,4888
765,229,0.245,258,0,4888
766,62,2.447,258,0,4888
766,229,2.447,258,0,4888
767,258,2.447,258,0.125,4888
769,258,2.447,258,0.136,4888
770,258,2.447,258,0.142,4888
771,19,0.245,258,0,4888
772,258,2.447,258,0.154,4888
773,258,2.447,258,0.161,4888
774,258,2.447,258,0.167,4888
775,258,2.447,258,0.175,4888
776,258,2.447,258,0.182,4888
777,258,2.447,258,0.189,4888
778,253,-2.447,258,0,4888
779,230,2.447,258,0,4888
780,19,0.024,258,0,4888
781,258,2.447,258,0.222,4888
782,87,2.447,258,0,4888
782,258,2.447,258,0.23,4888
783,258,2.447,258,0.239,4888
784,12,0.245,258,0.012,4888
785,258,2.447,258,0.257,4888
786,258,2.447,258,0.267,4888
787,258,2.447,258,0.277,4888
788,12,0.245,258,0.014,4888
788,19,0.245,258,0,4888
789,258,2.447,258,0.298,4888
790,230,2.447,258,0,4888
790,258,2.447,258,0.309,4888
791,258,2.447,258,0.32,4888
792,12,0.245,258,0.017,4888
792,49,0.245,258,0,4888
793,258,2.447,258,0.343,4888
794,12,0.245,258,0.019,4888
795,12,0.245,258,0.02,4888
796,258,2.447,258,0.38,4888
797,258,2.447,258,0.393,4888
798,116,2.447,258,0.099,4888
799,87,2.447,258,0.002,4888
800,87,2.447,258,0.002,4888
800,116,2.447,258,0.107,4888
800,258,2.447,258,0.435,4888
801,258,2.447,258,0.449,4888
802,87,2.447,258,0.002,4888
802,116,2.447,258,0.115,4888
802,258,2.447,258,0.464,4888
803,258,2.447,258,0.479,4888
804,87,2.447,258,0.003,4888
805,87,2.447,258,0.003,4888
805,258,2.447,258,0.511,4888
806,116,2.447,258,0.133,4888
806,258,2.447,258,0.526,4888
807,258,2.447,258,0.543,4888
808,258,2.447,258,0.559,4888
809,258,2.447,258,0.577,4888
810,120,2.447,258,0,4888
810,230,2.447,258,0,4888
810,247,2.447,258,0,4888
810,258,2.447,258,0.595,4888
811,12,2.447,258,0.036,4888
811,87,2.447,258,0.004,4888
811,258,2.447,258,0.613,4888
812,247,2.447,258,0,4888
812,258,2.447,258,0.632,4888
813,258,2.447,258,0.651,4888
814,258,2.447,258,0.671,4888
815,87,2.447,258,0.004,4888
815,253,2.447,258,0,4888
815,258,2.447,258,0.69,4888
816,255,2.447,258,0,4888
816,258,2.447,258,0.711,4888
817,253,2.447,258,0,4888
817,258,2.447,258,0.732,4888
762,264,2.447,258,0,4888
720,68,2.447,0,0,4959
737,198,-0.734,0,0,4959
738,36,0.024,0,0,4959
742,202,2.447,0,0,4959
743,131,-0.245,0,0,4959
743,153,-0.245,0,0,4959
744,153,2.447,0,0,4959
745,188,0.245,130,0,4959
748,198,1.468,130,0,4959
752,119,0.245,130,0,4959
753,68,0.245,130,0,4959
753,119,0.245,130,0,4959
754,36,0.024,130,0,4959
755,180,2.447,130,0,4959
755,194,2.447,130,0,4959
756,130,24.466,130,0.003,4959
757,130,24.466,130,0.003,4959
758,153,4.893,130,0,4959
759,194,2.447,130,0,4959
760,153,1.957,130,0,4959
761,153,0.245,130,0,4959
762,180,2.447,130,0,4959
763,180,2.447,130,0,4959
763,194,2.447,130,0,4959
764,68,2.447,130,0,4959
765,119,0.245,130,0,4959
766,36,0.024,130,0,4959
767,36,0.024,130,0,4959
767,198,0.024,130,0,4959
770,3,0.002,130,0,4959
771,139,-0.245,130,0,4959
772,191,0.245,130,0,4959
773,180,1.957,130,0,4959
775,36,0.024,130,0,4959
776,179,2.447,130,0,4959
777,36,0.024,130,0,4959
778,36,0.024,130,0,4959
779,36,0.024,130,0,4959
780,36,0.024,130,0,4959
781,3,0.002,130,0,4959
782,119,2.447,130,0,4959
783,188,2.447,130,0,4959
784,180,2.447,130,0,4959
785,153,1.713,130,0,4959
786,3,0.002,130,0,4959
787,36,0.024,130,0,4959
788,123,2.447,130,0,4959
789,65,2.447,130,0.005,4959
789,123,2.447,130,0,4959
789,194,2.447,130,0,4959
790,199,7.34,130,0,4959
791,36,0.024,130,0,4959
792,198,0.489,130,0,4959
793,191,0.245,130,0,4959
794,68,2.447,130,0.003,4959
795,119,2.447,130,0,4959
795,179,2.447,130,0,4959
795,180,2.447,130,0,4959
796,179,2.447,130,0,4959
797,68,2.447,130,0.003,4959
797,126,2.447,130,0,4959
798,126,2.447,130,0,4959
799,194,24.466,130,0,4959
800,179,2.447,130,0,4959
801,179,2.447,130,0,4959
802,179,4.893,130,0,4959
803,130,24.466,130,0.038,4959
804,202,2.447,130,0,4959
804,203,2.447,130,0,4959
805,130,24.466,130,0.041,4959
806,68,2.447,130,0.005,4959
806,153,2.447,130,0,4959
807,179,1.713,130,0,4959
808,199,2.447,130,0,4959
809,68,2.447,130,0.006,4959
809,188,2.447,130,0,4959
809,199,2.447,130,0,4959
810,119,0.245,130,0,4959
811,68,0.245,130,0.007,4959
811,119,0.245,130,0,4959
812,68,0.979,130,0.007,4959
813,153,2.447,130,0,4959
814,153,2.447,130,0,4959
814,188,2.447,130,0,4959
814,194,2.447,130,0,4959
814,198,2.447,130,0,4959
815,180,5.138,130,0,4959
816,202,7.34,130,0,4959
817,123,2.447,130,0,4959
818,123,2.447,130,0,4959
818,134,2.447,130,0,4959
819,134,2.447,130,0,4959
819,202,2.447,130,0,4959
820,123,2.447,130,0,4959
820,134,2.447,130,0,4959
820,153,2.447,130,0,4959
820,185,2.447,130,0,4959
820,202,2.447,130,0,4959
821,123,2.447,130,0,4959
821,202,2.447,130,0,4959
822,188,2.447,130,0,4959
823,153,4.893,130,0,4959
824,123,2.447,130,0,4959
825,123,2.447,130,0,4959
825,147,2.447,130,0,4959
825,185,2.447,130,0,4959
826,202,4.893,130,0,4959
827,123,2.447,130,0,4959
827,194,2.447,130,0,4959
828,199,2.447,130,0,4959
828,202,2.447,130,0,4959
829,130,24.466,130,0.105,4959
830,123,2.447,130,0,4959
830,153,2.447,130,0,4959
830,188,2.447,130,0,4959
831,130,24.466,130,0.113,4959
832,68,1.468,130,0.016,4959
833,68,1.713,130,0.017,4959
834,130,24.466,130,0.125,4959
835,123,2.447,130,0,4959
835,198,2.447,130,0,4959
836,130,24.466,130,0.133,4959
836,188,24.466,130,0,4959
837,65,2.447,130,0.037,4959
837,123,2.447,130,0,4959
837,198,2.447,130,0,4959
838,188,4.893,130,0,4959
839,130,24.466,130,0.147,4959
839,199,24.466,130,0,4959
840,130,24.466,130,0.152,4959
841,58,24.466,130,0.007,4959
842,65,2.447,130,0.044,4959
842,123,2.447,130,0,4959
843,65,2.447,130,0.045,4959
843,188,2.447,130,0,4959
844,123,2.447,130,0,4959
845,123,2.447,130,0,4959
845,194,2.447,130,0,4959
845,202,2.447,130,0,4959
846,123,2.447,130,0,4959
847,130,24.466,130,0.189,4959
848,65,2.447,130,0.053,4959
849,179,2.447,130,0,4959
850,123,2.447,130,0,4959
850,179,2.447,130,0,4959
850,185,2.447,130,0,4959
851,130,24.466,130,0.213,4959
852,179,2.936,130,0,4959
853,130,24.466,130,0.226,4959
854,65,2.447,130,0.063,4959
854,123,2.447,130,0,4959
854,180,2.447,130,0,4959
854,198,2.447,130,0,4959
855,130,24.466,130,0.239,4959
856,65,2.447,130,0.067,4959
856,123,2.447,130,0,4959
856,153,2.447,130,0,4959
857,153,2.447,130,0,4959
858,123,2.447,130,0,4959
858,153,2.447,130,0,4959
859,130,24.466,130,0.268,4959
860,123,2.447,130,0,4959
861,188,24.466,130,0,4959
862,123,2.447,130,0,4959
862,179,2.447,130,0,4959
862,188,2.447,130,0,4959
863,130,24.466,130,0.299,4959
863,199,24.466,130,0,4959
864,130,24.466,130,0.307,4959
865,68,2.496,130,0.049,4959
866,68,2.936,130,0.051,4959
867,68,2.691,130,0.052,4959
868,68,2.691,130,0.054,4959
869,199,4.893,130,0,4959
870,153,4.893,130,0,4959
871,58,24.466,130,0.02,4959
871,130,24.466,130,0.369,4959
872,130,24.466,130,0.379,4959
873,123,2.447,130,0,4959
874,188,2.447,130,0,4959
874,198,2.447,130,0,4959
875,180,2.936,130,0,4959
876,199,4.893,130,0,4959
877,123,2.447,130,0,4959
877,179,2.447,130,0,4959
877,180,2.447,130,0,4959
877,202,2.447,130,0,4959
878,130,24.466,130,0.439,4959
879,130,24.466,130,0.45,4959
880,65,2.447,130,0.129,4959
880,123,2.447,130,0,4959
880,199,2.447,130,0,4959
880,202,2.447,130,0,4959
881,123,2.447,130,0,4959
881,134,2.447,130,0,4959
881,199,2.447,130,0,4959
881,202,2.447,130,0,4959
882,65,2.447,130,0.135,4959
882,123,2.447,130,0,4959
883,123,2.447,130,0,4959
883,198,2.447,130,0,4959
884,65,2.447,130,0.142,4959
884,123,2.447,130,0,4959
885,123,2.447,130,0,4959
885,179,2.447,130,0,4959
886,123,2.447,130,0,4959
887,130,24.466,130,0.544,4959
888,65,2.447,130,0.156,4959
888,123,2.447,130,0,4959
888,180,2.447,130,0,4959
888,188,2.447,130,0,4959
888,199,2.447,130,0,4959
889,180,4.893,130,0,4959
890,123,2.447,130,0,4959
890,153,2.447,130,0,4959
891,130,24.466,130,0.596,4959
892,123,4.893,130,0,4959
893,123,4.893,130,0,4959
894,123,2.447,130,0,4959
894,153,2.447,130,0,4959
895,123,2.447,130,0,4959
895,147,2.447,130,0,4959
895,153,2.447,130,0,4959
895,179,2.447,130,0,4959
896,123,4.893,130,0,4959
897,130,24.466,130,0.681,4959
898,130,24.466,130,0.696,4959
899,130,24.466,130,0.711,4959
900,123,4.893,130,0,4959
901,123,4.893,130,0,4959
901,188,4.893,130,0,4959
902,123,4.893,130,0,4959
903,123,4.893,130,0,4959
903,188,4.893,130,0,4959
904,130,24.466,130,0.789,4959
905,130,24.466,130,0.806,4959
906,194,4.893,130,0,4959
907,123,4.893,130,0,4959
908,130,24.466,130,0.858,4959
909,130,24.466,130,0.875,4959
910,123,4.893,130,0,4959
911,123,4.893,130,0,4959
911,188,4.893,130,0,4959
912,58,24.466,130,0.063,4959
912,130,24.466,130,0.929,4959
913,130,24.466,130,0.948,4959
914,130,24.466,130,0.965,4959
915,179,4.404,130,0,4959
916,130,24.466,130,1.003,4959
917,123,4.893,130,0,4959
918,123,4.893,130,0,4959
919,123,4.893,130,0,4959
920,123,4.893,130,0,4959
921,123,4.893,130,0,4959
922,194,24.466,130,0,4959
923,202,24.466,130,0,4959
924,130,24.466,130,1.168,4959
925,130,24.466,130,1.19,4959
926,123,7.34,130,0,4959
927,123,7.34,130,0,4959
928,123,4.893,130,0,4959
928,180,4.893,130,0,4959
929,130,24.466,130,1.278,4959
930,123,7.34,130,0,4959
931,130,24.466,130,1.324,4959
932,123,4.893,130,0,4959
933,130,24.466,130,1.371,4959
934,130,24.466,130,1.396,4959
935,123,7.34,130,0,4959
936,130,24.466,130,1.445,4959
936,202,24.466,130,0,4959
937,123,7.34,130,0,4959
938,130,24.466,130,1.495,4959
939,130,24.466,130,1.521,4959
940,123,7.34,130,0,4959
941,130,24.466,130,1.573,4959
942,123,7.34,130,0,4959
943,130,24.466,130,1.626,4959
944,130,24.466,130,1.653,4959
945,130,24.466,130,1.68,4959
946,123,7.34,130,0,4959
947,58,24.466,130,0.136,4959
947,130,24.466,130,1.736,4959
948,130,24.466,130,1.764,4959
949,123,7.34,130,0,4959
950,123,7.34,130,0,4959
950,180,7.34,130,0,4959
951,123,7.34,130,0,4959
952,123,7.34,130,0,4959
953,123,7.34,130,0,4959
954,123,7.34,130,0,4959
955,130,24.466,130,1.968,4959
956,58,24.466,130,0.162,4959
956,130,24.466,130,2,4959
957,123,7.34,130,0,4959
958,130,24.466,130,2.062,4959
958,194,24.466,130,0,4959
959,130,24.466,130,2.093,4959
960,130,24.466,130,2.125,4959
961,58,24.466,130,0.178,4959
961,130,24.466,130,2.157,4959
962,130,24.466,130,2.187,4959
963,130,24.466,130,2.22,4959
964,130,24.466,130,2.253,4959
965,123,7.34,130,0,4959
966,130,24.466,130,2.32,4959
967,130,24.466,130,2.354,4959
967,180,24.466,130,0,4959
968,58,24.466,130,0.202,4959
968,130,24.466,130,2.389,4959
969,130,24.466,130,2.423,4959
970,58,24.466,130,0.209,4959
970,194,24.466,130,0,4959
971,130,24.466,130,2.493,4959
971,199,24.466,130,0,4959
972,58,24.466,130,0.217,4959
972,130,24.466,130,2.529,4959
972,202,24.466,130,0,4959
973,130,24.466,130,2.566,4959
974,130,24.466,130,2.599,4959
975,130,24.466,130,2.636,4959
976,130,24.466,130,2.672,4959
977,130,24.466,130,2.71,4959
978,123,9.786,130,0,4959
979,123,9.786,130,0,4959
980,130,24.466,130,2.823,4959
981,130,24.466,130,2.861,4959
982,130,24.466,130,2.9,4959
982,202,24.466,130,0,4959
983,123,9.786,130,0,4959
984,123,9.786,130,0,4959
985,130,24.466,130,3.018,4959
986,130,24.466,130,3.056,4959
987,130,24.466,130,3.097,4959
988,130,24.466,130,3.137,4959
989,58,24.466,130,0.288,4959
989,130,24.466,130,3.179,4959
990,123,9.786,130,0,4959
991,58,24.466,130,0.297,4959
991,130,24.466,130,3.261,4959
992,58,24.466,130,0.302,4959
992,130,24.466,130,3.304,4959
993,130,24.466,130,3.345,4959
994,130,24.466,130,3.388,4959
994,188,24.466,130,0,4959
995,194,24.466,130,0,4959
996,199,48.932,130,0,4959
585,213,2.447,0,0,4961
659,188,-2.447,0,0,4961
679,68,2.447,0,0,4961
680,3,0.002,0,0,4961
681,36,0.245,0,0,4961
691,68,2.447,0,0,4961
697,68,2.447,0,0,4961
698,68,2.447,0,0,4961
699,3,0.002,0,0,4961
700,68,2.447,0,0,4961
701,188,-2.447,0,0,4961
702,36,0.245,0,0,4961
704,194,-0.002,0,0,4961
706,188,2.447,0,0,4961
706,198,2.447,0,0,4961
707,188,2.447,0,0,4961
708,199,24.466,0,0,4961
709,202,2.447,0,0,4961
710,188,2.447,0,0,4961
710,202,2.447,0,0,4961
712,199,-2.447,0,0,4961
715,68,2.447,65,0,4961
718,34,0.005,65,0,4961
719,68,2.447,65,0,4961
720,68,2.447,65,0,4961
723,68,2.447,65,0.001,4961
724,119,2.447,65,0,4961
726,119,2.447,65,0,4961
727,36,0.024,65,0,4961
728,65,2.447,65,0.003,4961
729,123,2.447,65,0,4961
730,119,0.245,65,0,4961
731,36,0.024,65,0,4961
732,179,-1.957,65,0,4961
733,36,0.024,65,0,4961
734,36,0.024,65,0,4961
735,68,2.447,65,0.002,4961
736,119,2.447,65,0,4961
737,198,-0.734,65,0,4961
738,36,0.049,65,0.001,4961
739,68,2.447,65,0.003,4961
739,198,2.447,65,0,4961
740,119,0.245,65,0,4961
741,65,2.447,65,0.007,4961
742,202,2.447,65,0,4961
743,68,2.447,65,0.004,4961
744,65,2.447,65,0.008,4961
744,68,2.447,65,0.004,4961
744,202,2.447,65,0,4961
745,188,0.245,65,0,4961
746,126,2.447,65,0,4961
746,179,2.447,65,0,4961
746,188,2.447,65,0,4961
747,68,2.447,65,0.005,4961
747,188,2.447,65,0,4961
748,199,2.447,65,0,4961
749,198,2.691,65,0,4961
750,36,0.049,65,0.002,4961
751,68,2.447,65,0.007,4961
752,119,0.734,65,0,4961
753,123,2.447,65,0,4961
754,68,0.979,65,0.008,4961
755,68,2.447,65,0.008,4961
755,180,2.447,65,0,4961
755,194,2.447,65,0,4961
756,130,24.466,65,0.011,4961
757,130,24.466,65,0.012,4961
758,153,4.893,65,0,4961
759,65,2.447,65,0.018,4961
759,194,2.447,65,0,4961
760,68,2.447,65,0.011,4961
761,68,2.447,65,0.011,4961
761,188,2.447,65,0,4961
762,180,2.447,65,0,4961
763,68,2.447,65,0.012,4961
763,180,2.447,65,0,4961
763,194,2.447,65,0,4961
764,68,2.447,65,0.013,4961
764,123,2.447,65,0,4961
765,68,2.447,65,0.014,4961
766,59,24.466,65,0,4961
767,36,0.073,65,0.006,4961
768,68,2.447,65,0.016,4961
769,119,2.447,65,0,4961
769,188,2.447,65,0,4961
769,202,2.447,65,0,4961
770,68,2.447,65,0.017,4961
770,119,2.447,65,0,4961
770,202,2.447,65,0,4961
771,68,2.447,65,0.018,4961
771,202,2.447,65,0,4961
772,180,2.447,65,0,4961
773,68,2.447,65,0.019,4961
773,180,2.447,65,0,4961
774,68,2.447,65,0.02,4961
775,36,0.073,65,0.008,4961
776,119,2.447,65,0,4961
776,179,2.447,65,0,4961
777,36,0.073,65,0.009,4961
778,68,2.447,65,0.024,4961
779,68,2.447,65,0.025,4961
780,180,2.447,65,0,4961
781,65,2.447,65,0.045,4961
781,119,2.447,65,0,4961
781,194,2.447,65,0,4961
782,65,2.447,65,0.047,4961
782,119,2.447,65,0,4961
782,194,2.447,65,0,4961
783,68,2.447,65,0.03,4961
783,119,2.447,65,0,4961
783,188,2.447,65,0,4961
784,68,2.447,65,0.031,4961
784,119,2.447,65,0,4961
784,180,2.447,65,0,4961
785,68,2.447,65,0.032,4961
785,119,2.447,65,0,4961
786,68,2.447,65,0.033,4961
786,119,2.447,65,0,4961
787,123,2.447,65,0,4961
787,126,2.447,65,0,4961
788,123,2.447,65,0,4961
789,65,2.447,65,0.06,4961
789,123,2.447,65,0,4961
789,194,2.447,65,0,4961
790,199,9.786,65,0,4961
791,65,2.447,65,0.064,4961
791,68,2.447,65,0.04,4961
791,123,2.447,65,0,4961
792,68,2.447,65,0.042,4961
793,123,24.466,65,0,4961
794,68,2.447,65,0.045,4961
794,119,2.447,65,0,4961
795,68,2.447,65,0.047,4961
795,119,2.447,65,0,4961
795,126,2.447,65,0,4961
795,179,2.447,65,0,4961
795,180,2.447,65,0,4961
796,65,2.447,65,0.076,4961
796,68,2.447,65,0.048,4961
796,119,2.447,65,0,4961
796,153,2.447,65,0,4961
796,179,2.447,65,0,4961
797,68,2.447,65,0.05,4961
797,119,2.447,65,0,4961
797,126,2.447,65,0,4961
798,68,2.447,65,0.052,4961
798,119,2.447,65,0,4961
798,126,2.447,65,0,4961
799,194,24.466,65,0,4961
800,179,2.447,65,0,4961
801,123,2.447,65,0,4961
801,179,2.447,65,0,4961
802,179,4.893,65,0,4961
803,130,24.466,65,0.089,4961
803,202,24.466,65,0,4961
804,202,4.893,65,0,4961
805,130,24.466,65,0.095,4961
806,153,4.893,65,0,4961
807,68,2.447,65,0.07,4961
807,123,2.447,65,0,4961
808,65,2.447,65,0.111,4961
808,68,2.447,65,0.072,4961
808,199,2.447,65,0,4961
809,65,2.447,65,0.114,4961
809,68,2.447,65,0.074,4961
809,188,2.447,65,0,4961
809,199,2.447,65,0,4961
810,130,24.466,65,0.113,4961
811,68,2.202,65,0.079,4961
812,68,2.447,65,0.082,4961
813,68,2.691,65,0.084,4961
814,68,2.691,65,0.087,4961
815,180,5.382,65,0,4961
816,202,4.893,65,0,4961
817,68,2.691,65,0.095,4961
818,68,2.691,65,0.098,4961
819,194,2.936,65,0,4961
820,130,24.466,65,0.155,4961
821,123,4.893,65,0,4961
821,123,4.893,130,0,4961
822,68,2.936,65,0.11,4961
823,123,4.893,130,0,4961
823,153,4.893,130,0,4961
824,68,2.691,130,0.116,4961
825,123,4.893,130,0,4961
826,130,24.466,130,0.185,4961
827,123,4.893,130,0,4961
828,68,2.936,130,0.13,4961
829,130,24.466,130,0.202,4961
830,123,4.893,130,0,4961
831,130,24.466,130,0.214,4961
832,68,3.425,130,0.144,4961
833,68,3.67,130,0.148,4961
834,130,24.466,130,0.232,4961
835,123,4.893,130,0,4961
836,130,24.466,130,0.245,4961
837,198,4.893,130,0,4961
838,68,3.425,130,0.168,4961
839,130,24.466,130,0.265,4961
839,199,24.466,130,0,4961
840,130,24.466,130,0.273,4961
841,58,24.466,130,0.007,4961
842,123,4.893,130,0,4961
843,68,3.915,130,0.19,4961
844,68,3.915,130,0.195,4961
845,123,4.893,130,0,4961
846,123,4.893,130,0,4961
847,130,24.466,130,0.326,4961
848,68,3.915,130,0.215,4961
849,68,3.817,130,0.22,4961
850,123,4.893,130,0,4961
850,179,4.893,130,0,4961
850,180,4.893,130,0,4961
851,130,24.466,130,0.36,4961
852,68,4.159,130,0.235,4961
853,130,24.466,130,0.378,4961
854,68,4.159,130,0.246,4961
855,130,24.466,130,0.395,4961
856,68,3.915,130,0.257,4961
857,68,4.159,130,0.263,4961
858,123,4.893,130,0,4961
859,130,24.466,130,0.434,4961
860,123,4.893,130,0,4961
861,188,24.466,130,0,4961
862,194,9.786,130,0,4961
863,199,48.932,130,0,4961
864,130,24.466,130,0.486,4961
865,199,9.786,130,0,4961
866,97,9.786,130,0,4961
867,219,24.466,130,0,4961
868,68,5.382,130,0.332,4961
869,153,5.872,130,0,4961
870,68,4.893,130,0.345,4961
870,123,4.893,130,0,4961
870,153,4.893,130,0,4961
871,58,24.466,130,0.018,4961
871,130,24.466,130,0.565,4961
872,130,24.466,130,0.577,4961
873,123,4.893,130,0,4961
874,123,4.893,130,0,4961
875,123,4.893,130,0,4961
876,199,7.34,130,0,4961
877,123,7.34,130,0,4961
878,130,24.466,130,0.652,4961
879,130,24.466,130,0.666,4961
880,123,4.893,130,0,4961
881,123,7.34,130,0,4961
882,123,4.893,130,0,4961
883,123,4.893,130,0,4961
884,123,4.893,130,0,4961
885,123,4.893,130,0,4961
886,199,24.466,130,0,4961
887,123,7.34,130,0,4961
888,123,7.34,130,0,4961
889,123,7.34,130,0,4961
890,123,4.893,130,0,4961
891,130,24.466,130,0.84,4961
892,123,7.34,130,0,4961
893,123,9.786,130,0,4961
894,123,7.34,130,0,4961
895,123,7.34,130,0,4961
896,123,7.34,130,0,4961
897,130,24.466,130,0.938,4961
898,130,24.466,130,0.955,4961
899,130,24.466,130,0.972,4961
900,123,7.34,130,0,4961
901,123,7.34,130,0,4961
901,188,7.34,130,0,4961
902,123,9.786,130,0,4961
903,123,7.34,130,0,4961
904,130,24.466,130,1.06,4961
905,130,24.466,130,1.079,4961
906,123,7.34,130,0,4961
907,123,7.34,130,0,4961
908,130,24.466,130,1.136,4961
909,130,24.466,130,1.155,4961
910,123,7.34,130,0,4961
911,123,9.786,130,0,4961
912,58,24.466,130,0.05,4961
912,130,24.466,130,1.214,4961
913,130,24.466,130,1.235,4961
914,130,24.466,130,1.254,4961
