SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
877,0.147,0,2327
878,0.149,0,2327
879,0.152,0,2327
880,0.154,0,2327
881,0.157,0,2327
882,0.159,0,2327
883,0.162,0,2327
884,0.164,0,2327
885,0.167,0,2327
886,0.17,0,2327
887,0.172,0,2327
888,0.175,0,2327
889,0.178,0,2327
890,0.18,0,2327
891,0.183,0,2327
892,0.186,0,2327
893,0.188,0,2327
894,0.191,0,2327
895,0.194,0,2327
896,0.197,0,2327
897,0.2,0,2327
898,0.203,0,2327
899,0.206,0,2327
900,0.209,0,2327
901,0.212,0,2327
902,0.215,0,2327
903,0.218,0,2327
904,0.221,0,2327
905,0.224,0,2327
906,0.227,0,2327
907,0.23,0,2327
908,0.233,0,2327
909,0.237,0,2327
910,0.24,0,2327
911,0.243,0,2327
912,0.246,0,2327
913,0.25,0,2327
914,0.253,0,2327
915,0.256,0,2327
916,0.26,0,2327
917,0.263,0,2327
918,0.267,0,2327
919,0.27,0,2327
920,0.274,0,2327
921,0.277,0,2327
922,0.281,0,2327
923,0.284,0,2327
924,0.288,0,2327
925,0.292,0,2327
926,0.295,0,2327
927,0.299,0,2327
928,0.303,0,2327
929,0.307,0,2327
930,0.31,0,2327
931,0.314,0,2327
932,0.318,0,2327
933,0.322,0,2327
934,0.326,0,2327
935,0.33,0,2327
936,0.334,0,2327
937,0.338,0,2327
938,0.342,0,2327
939,0.346,0,2327
940,0.35,0,2327
941,0.354,0,2327
942,0.358,0,2327
943,0.363,0,2327
944,0.367,0,2327
945,0.371,0,2327
946,0.375,0,2327
947,0.38,0,2327
948,0.384,0,2327
949,0.389,0,2327
950,0.393,0,2327
951,0.397,0,2327
952,0.401,0,2327
953,0.406,0,2327
954,0.41,0,2327
955,0.415,0,2327
956,0.42,0,2327
957,0.424,0,2327
958,0.429,0,2327
959,0.433,0,2327
960,0.438,0,2327
961,0.443,0,2327
962,0.447,0,2327
963,0.452,0,2327
964,0.457,0,2327
965,0.462,0,2327
966,0.466,0,2327
967,0.471,0,2327
968,0.476,0,2327
969,0.482,0,2327
970,0.487,0,2327
971,0.492,0,2327
972,0.497,0,2327
973,0.502,0,2327
974,0.507,0,2327
975,0.512,0,2327
976,0.517,0,2327
977,0.523,0,2327
978,0.528,0,2327
979,0.533,0,2327
980,0.538,0,2327
981,0.543,0,2327
982,0.549,0,2327
983,0.554,0,2327
984,0.56,0,2327
985,0.565,0,2327
986,0.571,0,2327
987,0.577,0,2327
988,0.582,0,2327
989,0.588,0,2327
990,0.593,0,2327
991,0.599,0,2327
992,0.604,0,2327
993,0.61,0,2327
994,0.616,0,2327
995,0.621,0,2327
996,0.627,0,2327
813,0.001,0,2463
814,0.001,0,2463
815,0.001,0,2463
816,0.001,0,2463
817,0.001,0,2463
818,0.001,0,2463
819,0.001,0,2463
820,0.001,0,2463
821,0.001,0,2463
822,0.001,0,2463
823,0.001,0,2463
824,0.002,0,2463
825,0.002,0,2463
826,0.002,0,2463
827,0.002,0,2463
828,0.002,0,2463
829,0.002,0,2463
830,0.002,0,2463
831,0.002,0,2463
832,0.002,0,2463
833,0.002,0,2463
834,0.002,0,2463
835,0.002,0,2463
836,0.002,0,2463
837,0.002,0,2463
838,0.002,0,2463
839,0.002,0,2463
840,0.003,0,2463
841,0.003,0,2463
842,0.003,0,2463
843,0.003,0,2463
844,0.003,0,2463
845,0.003,0,2463
846,0.003,0,2463
847,0.003,0,2463
848,0.003,0,2463
849,0.003,0,2463
850,0.003,0,2463
851,0.004,0,2463
852,0.004,0,2463
853,0.004,0,2463
854,0.004,0,2463
855,0.004,0,2463
856,0.004,0,2463
857,0.004,0,2463
858,0.004,0,2463
859,0.004,0,2463
860,0.005,0,2463
861,0.005,0,2463
862,0.005,0,2463
863,0.005,0,2463
864,0.005,0,2463
865,0.005,0,2463
866,0.005,0,2463
867,0.005,0,2463
868,0.006,0,2463
869,0.006,0,2463
870,0.006,0,2463
871,0.006,0,2463
872,0.006,0,2463
873,0.006,0,2463
874,0.007,0,2463
875,0.007,0,2463
876,0.007,0,2463
877,0.007,0,2463
878,0.007,0,2463
879,0.007,0,2463
880,0.008,0,2463
881,0.008,0,2463
882,0.008,0,2463
883,0.008,0,2463
884,0.008,0,2463
885,0.009,0,2463
886,0.009,0,2463
887,0.009,0,2463
888,0.009,0,2463
889,0.01,0,2463
890,0.01,0,2463
891,0.01,0,2463
892,0.01,0,2463
893,0.011,0,2463
894,0.011,0,2463
895,0.011,0,2463
896,0.011,0,2463
897,0.012,0,2463
898,0.012,0,2463
899,0.012,0,2463
900,0.012,0,2463
901,0.013,0,2463
902,0.013,0,2463
903,0.013,0,2463
904,0.014,0,2463
905,0.014,0,2463
906,0.014,0,2463
907,0.015,0,2463
908,0.015,0,2463
909,0.015,0,2463
910,0.016,0,2463
911,0.016,0,2463
912,0.016,0,2463
913,0.017,0,2463
914,0.017,0,2463
915,0.018,0,2463
916,0.018,0,2463
917,0.018,0,2463
918,0.019,0,2463
919,0.019,0,2463
920,0.02,0,2463
921,0.02,0,2463
922,0.021,0,2463
923,0.021,0,2463
924,0.022,0,2463
925,0.022,0,2463
926,0.022,0,2463
927,0.023,0,2463
928,0.023,0,2463
929,0.024,0,2463
930,0.025,0,2463
931,0.025,0,2463
932,0.026,0,2463
933,0.026,0,2463
934,0.027,0,2463
935,0.027,0,2463
936,0.028,0,2463
937,0.029,0,2463
938,0.029,0,2463
939,0.03,0,2463
940,0.03,0,2463
941,0.031,0,2463
942,0.032,0,2463
943,0.032,0,2463
944,0.033,0,2463
945,0.034,0,2463
946,0.034,0,2463
947,0.035,0,2463
948,0.036,0,2463
949,0.037,0,2463
950,0.037,0,2463
951,0.038,0,2463
952,0.039,0,2463
953,0.04,0,2463
954,0.041,0,2463
955,0.041,0,2463
956,0.042,0,2463
957,0.043,0,2463
958,0.044,0,2463
959,0.045,0,2463
960,0.046,0,2463
961,0.047,0,2463
962,0.048,0,2463
963,0.048,0,2463
964,0.049,0,2463
965,0.05,0,2463
966,0.051,0,2463
967,0.052,0,2463
968,0.053,0,2463
969,0.054,0,2463
970,0.055,0,2463
971,0.057,0,2463
972,0.058,0,2463
973,0.059,0,2463
974,0.06,0,2463
975,0.061,0,2463
976,0.062,0,2463
977,0.063,0,2463
978,0.064,0,2463
979,0.066,0,2463
980,0.067,0,2463
981,0.068,0,2463
982,0.069,0,2463
983,0.071,0,2463
984,0.072,0,2463
985,0.073,0,2463
986,0.075,0,2463
987,0.076,0,2463
988,0.077,0,2463
989,0.079,0,2463
990,0.08,0,2463
991,0.082,0,2463
992,0.083,0,2463
993,0.084,0,2463
994,0.086,0,2463
995,0.087,0,2463
996,0.089,0,2463
866,0.001,0,2605
867,0.001,0,2605
868,0.001,0,2605
869,0.001,0,2605
870,0.001,0,2605
871,0.001,0,2605
872,0.001,0,2605
873,0.002,0,2605
874,0.002,0,2605
875,0.002,0,2605
876,0.002,0,2605
877,0.002,0,2605
878,0.002,0,2605
879,0.002,0,2605
880,0.002,0,2605
881,0.002,0,2605
882,0.002,0,2605
883,0.003,0,2605
884,0.003,0,2605
885,0.003,0,2605
886,0.003,0,2605
887,0.003,0,2605
888,0.003,0,2605
889,0.004,0,2605
890,0.004,0,2605
891,0.004,0,2605
892,0.004,0,2605
893,0.004,0,2605
894,0.004,0,2605
895,0.005,0,2605
896,0.005,0,2605
897,0.005,0,2605
898,0.005,0,2605
899,0.005,0,2605
900,0.006,0,2605
901,0.006,0,2605
902,0.006,0,2605
903,0.007,0,2605
904,0.008,0,2605
905,0.008,0,2605
906,0.008,0,2605
907,0.009000000000000001,0,2605
908,0.009000000000000001,0,2605
909,0.009000000000000001,0,2605
910,0.009000000000000001,0,2605
911,0.009999999999999998,0,2605
912,0.011,0,2605
913,0.011,0,2605
914,0.012,0,2605
915,0.012,0,2605
916,0.013,0,2605
917,0.013,0,2605
918,0.013,0,2605
919,0.014,0,2605
920,0.014,0,2605
921,0.015,0,2605
922,0.015,0,2605
923,0.017,0,2605
924,0.017,0,2605
925,0.017,0,2605
926,0.018,0,2605
927,0.018,0,2605
928,0.019,0,2605
929,0.019,0,2605
930,0.02,0,2605
931,0.020999999999999998,0,2605
932,0.022,0,2605
933,0.023,0,2605
934,0.023,0,2605
935,0.024,0,2605
936,0.025,0,2605
937,0.025,0,2605
938,0.027,0,2605
939,0.027,0,2605
940,0.028,0,2605
941,0.029,0,2605
942,0.030000000000000002,0,2605
943,0.030000000000000002,0,2605
944,0.032,0,2605
945,0.033,0,2605
946,0.034,0,2605
947,0.034,0,2605
948,0.036000000000000004,0,2605
949,0.037,0,2605
950,0.038,0,2605
951,0.039,0,2605
952,0.04,0,2605
953,0.041,0,2605
954,0.042,0,2605
955,0.043000000000000003,0,2605
956,0.045,0,2605
957,0.046,0,2605
958,0.047,0,2605
959,0.048,0,2605
960,0.05,0,2605
961,0.051000000000000004,0,2605
962,0.052000000000000005,0,2605
963,0.05399999999999999,0,2605
964,0.05499999999999999,0,2605
965,0.055999999999999994,0,2605
966,0.059,0,2605
967,0.06,0,2605
968,0.061,0,2605
969,0.063,0,2605
970,0.064,0,2605
971,0.066,0,2605
972,0.068,0,2605
973,0.069,0,2605
974,0.07100000000000001,0,2605
975,0.07300000000000001,0,2605
976,0.075,0,2605
977,0.076,0,2605
978,0.078,0,2605
979,0.08,0,2605
980,0.081,0,2605
981,0.084,0,2605
982,0.085,0,2605
983,0.08800000000000001,0,2605
984,0.08900000000000001,0,2605
985,0.092,0,2605
986,0.093,0,2605
987,0.096,0,2605
988,0.097,0,2605
989,0.1,0,2605
990,0.10300000000000001,0,2605
991,0.10400000000000001,0,2605
992,0.10700000000000001,0,2605
993,0.10900000000000001,0,2605
994,0.11199999999999999,0,2605
995,0.11399999999999999,0,2605
996,0.11599999999999999,0,2605
919,0.001,0,2738
920,0.001,0,2738
921,0.001,0,2738
922,0.001,0,2738
923,0.001,0,2738
924,0.002,0,2738
925,0.002,0,2738
926,0.002,0,2738
927,0.002,0,2738
928,0.002,0,2738
929,0.002,0,2738
930,0.003,0,2738
931,0.003,0,2738
932,0.003,0,2738
933,0.003,0,2738
934,0.004,0,2738
935,0.004,0,2738
936,0.004,0,2738
937,0.004,0,2738
938,0.005,0,2738
939,0.005,0,2738
940,0.005,0,2738
941,0.006,0,2738
942,0.006,0,2738
943,0.007,0,2738
944,0.007,0,2738
945,0.008,0,2738
946,0.008,0,2738
947,0.009,0,2738
948,0.009,0,2738
949,0.01,0,2738
950,0.01,0,2738
951,0.011,0,2738
952,0.012,0,2738
953,0.012,0,2738
954,0.013,0,2738
955,0.015,0,2738
956,0.016,0,2738
957,0.016,0,2738
958,0.017,0,2738
959,0.018000000000000002,0,2738
960,0.019999999999999997,0,2738
961,0.022,0,2738
962,0.023,0,2738
963,0.024,0,2738
964,0.024999999999999998,0,2738
965,0.026,0,2738
966,0.028,0,2738
967,0.03,0,2738
968,0.031,0,2738
969,0.033,0,2738
970,0.034999999999999996,0,2738
971,0.036,0,2738
972,0.038,0,2738
973,0.04,0,2738
974,0.041999999999999996,0,2738
975,0.044,0,2738
976,0.046,0,2738
977,0.048,0,2738
978,0.049999999999999996,0,2738
979,0.053,0,2738
980,0.055,0,2738
981,0.057,0,2738
982,0.059000000000000004,0,2738
983,0.064,0,2738
984,0.066,0,2738
985,0.068,0,2738
986,0.071,0,2738
987,0.075,0,2738
988,0.077,0,2738
989,0.081,0,2738
990,0.084,0,2738
991,0.087,0,2738
992,0.092,0,2738
993,0.095,0,2738
994,0.099,0,2738
995,0.10200000000000001,0,2738
996,0.107,0,2738
667,0.001,0,2994
668,0.001,0,2994
669,0.001,0,2994
670,0.002,0,2994
671,0.002,0,2994
672,0.002,0,2994
673,0.002,0,2994
674,0.002,0,2994
675,0.003,0,2994
676,0.003,0,2994
677,0.003,0,2994
678,0.004,0,2994
679,0.004,0,2994
680,0.005,0,2994
681,0.005,0,2994
682,0.006,0,2994
683,0.007,0,2994
684,0.007,0,2994
685,0.008,0,2994
686,0.009,0,2994
687,0.01,0,2994
688,0.01,0,2994
689,0.011,0,2994
690,0.012,0,2994
691,0.014,0,2994
692,0.015,0,2994
693,0.016,0,2994
694,0.017,0,2994
695,0.019,0,2994
696,0.02,0,2994
697,0.022,0,2994
698,0.024,0,2994
699,0.025,0,2994
700,0.027,0,2994
701,0.029,0,2994
702,0.032,0,2994
703,0.034,0,2994
704,0.036,0,2994
705,0.039,0,2994
706,0.042,0,2994
707,0.044,0,2994
708,0.047,0,2994
709,0.051,0,2994
710,0.054,0,2994
711,0.057,0,2994
712,0.061,0,2994
713,0.065,0,2994
714,0.069,0,2994
715,0.073,0,2994
716,0.077,0,2994
717,0.082,0,2994
718,0.087,0,2994
719,0.092,0,2994
720,0.097,0,2994
721,0.103,0,2994
722,0.108,0,2994
723,0.114,0,2994
724,0.12,0,2994
725,0.127,0,2994
726,0.134,0,2994
727,0.141,0,2994
728,0.148,0,2994
729,0.156,0,2994
730,0.164,0,2994
731,0.172,0,2994
732,0.18,0,2994
733,0.189,0,2994
734,0.198,0,2994
735,0.207,0,2994
736,0.217,0,2994
737,0.227,0,2994
738,0.239,0,2994
739,0.25,0,2994
740,0.261,0,2994
741,0.273,0,2994
742,0.285,0,2994
743,0.297,0,2994
744,0.311,0,2994
745,0.325,0,2994
746,0.338,0,2994
747,0.352,0,2994
748,0.366,0,2994
749,0.382,0,2994
750,0.397,0,2994
751,0.415,0,2994
752,0.431,0,2994
753,0.447,0,2994
754,0.465,0,2994
755,0.482,0,2994
756,0.501,0,2994
757,0.52,0,2994
758,0.538,0,2994
759,0.559,0,2994
760,0.579,0,2994
761,0.6,0,2994
762,0.621,0,2994
763,0.644,0,2994
764,0.668,0,2994
765,0.6900000000000001,0,2994
766,0.715,0,2994
767,0.738,0,2994
768,0.764,0,2994
769,0.79,0,2994
770,0.8150000000000001,0,2994
771,0.841,0,2994
772,0.869,0,2994
773,0.897,0,2994
774,0.926,0,2994
775,0.956,0,2994
776,0.986,0,2994
777,1.016,0,2994
778,1.0479999999999998,0,2994
779,1.08,0,2994
780,1.114,0,2994
781,1.148,0,2994
782,1.179,0,2994
783,1.215,0,2994
784,1.2489999999999999,0,2994
785,1.287,0,2994
786,1.323,0,2994
787,1.362,0,2994
788,1.401,0,2994
789,1.44,0,2994
790,1.481,0,2994
791,1.5210000000000001,0,2994
792,1.5619999999999998,0,2994
793,1.606,0,2994
794,1.647,0,2994
795,1.69,0,2994
796,1.735,0,2994
797,1.7810000000000001,0,2994
798,1.827,0,2994
799,1.875,0,2994
800,1.924,0,2994
801,1.9709999999999999,0,2994
802,2.022,0,2994
803,2.071,0,2994
804,2.1229999999999998,0,2994
805,2.177,0,2994
806,2.225,0,2994
807,2.2790000000000004,0,2994
808,2.333,0,2994
809,2.388,0,2994
810,2.444,0,2994
811,2.502,0,2994
812,2.561,0,2994
813,2.6189999999999998,0,2994
814,2.679,0,2994
815,2.74,0,2994
816,2.801,0,2994
817,2.865,0,2994
818,2.9219999999999997,0,2994
819,2.988,0,2994
820,3.052,0,2994
821,3.117,0,2994
822,3.185,0,2994
823,3.253,0,2994
824,3.3219999999999996,0,2994
825,3.392,0,2994
826,3.4619999999999997,0,2994
827,3.532,0,2994
828,3.6060000000000003,0,2994
829,3.68,0,2994
830,3.748,0,2994
831,3.825,0,2994
832,3.898,0,2994
833,3.977,0,2994
834,4.053,0,2994
835,4.133,0,2994
836,4.213,0,2994
837,4.292999999999999,0,2994
838,4.3759999999999994,0,2994
839,4.455,0,2994
840,4.54,0,2994
841,4.626,0,2994
842,4.707000000000001,0,2994
843,4.794,0,2994
844,4.88,0,2994
845,4.969,0,2994
846,5.056,0,2994
847,5.147,0,2994
848,5.24,0,2994
849,5.329,0,2994
850,5.422000000000001,0,2994
851,5.515,0,2994
852,5.611,0,2994
853,5.707,0,2994
854,5.7940000000000005,0,2994
855,5.894,0,2994
856,5.99,0,2994
857,6.091,0,2994
858,6.188,0,2994
859,6.2909999999999995,0,2994
860,6.394,0,2994
861,6.496,0,2994
862,6.6,0,2994
863,6.703,0,2994
864,6.808999999999999,0,2994
865,6.917,0,2994
866,7.015000000000001,0,2994
867,7.124,0,2994
868,7.231,0,2994
869,7.343,0,2994
870,7.451,0,2994
871,7.564,0,2994
872,7.678999999999999,0,2994
873,7.79,0,2994
874,7.906,0,2994
875,8.019,0,2994
876,8.136,0,2994
877,8.256,0,2994
878,8.363,0,2994
879,8.483,0,2994
880,8.601,0,2994
881,8.722999999999999,0,2994
882,8.842,0,2994
883,8.965,0,2994
884,9.090000000000002,0,2994
885,9.211,0,2994
886,9.338,0,2994
887,9.462,0,2994
888,9.59,0,2994
889,9.719000000000001,0,2994
890,9.84,0,2994
891,9.971,0,2994
892,10.098,0,2994
893,10.232000000000001,0,2994
894,10.361,0,2994
895,10.494,0,2994
896,10.63,0,2994
897,10.761000000000001,0,2994
898,10.897,0,2994
899,11.032,0,2994
900,11.17,0,2994
901,11.308,0,2994
902,11.436,0,2994
903,11.575999999999999,0,2994
904,11.715,0,2994
905,11.857,0,2994
906,11.995,0,2994
907,12.14,0,2994
908,12.285,0,2994
909,12.427,0,2994
910,12.572999999999999,0,2994
911,12.716,0,2994
912,12.864,0,2994
913,13.014,0,2994
914,13.148,0,2994
915,13.301,0,2994
916,13.447,0,2994
917,13.6,0,2994
918,13.748,0,2994
919,13.902000000000001,0,2994
920,14.056,0,2994
921,14.209,0,2994
922,14.364,0,2994
923,14.517,0,2994
924,14.676,0,2994
925,14.834999999999999,0,2994
926,14.978,0,2994
927,15.139,0,2994
928,15.296,0,2994
929,15.458,0,2994
930,15.615,0,2994
931,15.778,0,2994
932,15.943,0,2994
933,16.103,0,2994
934,16.269,0,2994
935,16.432,0,2994
936,16.599,0,2994
937,16.766000000000002,0,2994
938,16.925,0,2994
939,17.096,0,2994
940,17.26,0,2994
941,17.433,0,2994
942,17.598,0,2994
943,17.771,0,2994
944,17.945999999999998,0,2994
945,18.115,0,2994
946,18.288999999999998,0,2994
947,18.459,0,2994
948,18.636,0,2994
949,18.813000000000002,0,2994
950,18.976,0,2994
951,19.153,0,2994
952,19.328,0,2994
953,19.508,0,2994
954,19.684,0,2994
955,19.866,0,2994
956,20.048,0,2994
957,20.226,0,2994
958,20.41,0,2994
959,20.587999999999997,0,2994
960,20.775,0,2994
961,20.959999999999997,0,2994
962,21.128999999999998,0,2994
963,21.318,2.202,2994
964,21.499,0,2994
965,21.689,0,2994
966,21.873,0,2994
967,22.062,0,2994
968,22.255,0,2994
969,22.44,0,2994
970,22.633,0,2994
971,22.819,0,2994
972,23.022,0,2994
973,23.221,0,2994
974,23.401,0,2994
975,23.599999999999998,0,2994
976,23.794,0,2994
977,23.995,0,2994
978,24.189,0,2994
979,24.392,0,2994
980,24.596,0,2994
981,24.793,0,2994
982,24.996,0,2994
983,25.195999999999998,0,2994
984,25.402,0,2994
985,25.607999999999997,0,2994
986,25.802,0,2994
987,26.009,0,2994
988,26.211000000000002,0,2994
989,26.422,0,2994
990,26.623,0,2994
991,26.834,0,2994
992,27.044999999999998,0,2994
993,27.25,0,2994
994,27.464,0,2994
995,27.67,0,2994
996,27.883,0,2994
730,0.001,0,3129
731,0.001,0,3129
732,0.001,0,3129
733,0.001,0,3129
734,0.002,0,3129
735,0.002,0,3129
736,0.002,0,3129
737,0.002,0,3129
738,0.002,0,3129
739,0.003,0,3129
740,0.003,0,3129
741,0.003,0,3129
742,0.004,0,3129
743,0.004,0,3129
744,0.004,0,3129
745,0.005,0,3129
746,0.005,0,3129
747,0.005,0,3129
748,0.006,0,3129
749,0.006,0,3129
750,0.007,0,3129
751,0.008,0,3129
752,0.008,0,3129
753,0.009,0,3129
754,0.009,0,3129
755,0.01,0,3129
756,0.011,0,3129
757,0.012,0,3129
758,0.012,0,3129
759,0.013,0,3129
760,0.014,0,3129
761,0.015,0,3129
762,0.016,0,3129
763,0.017,0,3129
764,0.018,0,3129
765,0.02,0,3129
766,0.021,0,3129
767,0.022,0,3129
768,0.024,0,3129
769,0.025,0,3129
770,0.026,0,3129
771,0.028,0,3129
772,0.03,0,3129
773,0.031,0,3129
774,0.033,0,3129
775,0.035,0,3129
776,0.037,0,3129
777,0.039,0,3129
778,0.041,0,3129
779,0.043,0,3129
780,0.045,0,3129
781,0.048,0,3129
782,0.05,0,3129
783,0.052,0,3129
784,0.055,0,3129
785,0.057,0,3129
786,0.06,0,3129
787,0.063,0,3129
788,0.067,0,3129
789,0.07,0,3129
790,0.073,0,3129
791,0.076,0,3129
792,0.08,0,3129
793,0.084,0,3129
794,0.088,0,3129
795,0.091,0,3129
796,0.095,0,3129
797,0.099,0,3129
798,0.10300000000000001,0,3129
799,0.107,0,3129
800,0.111,0,3129
801,0.117,0,3129
802,0.121,0,3129
803,0.126,0,3129
804,0.13,0,3129
805,0.135,0,3129
806,0.14,0,3129
807,0.146,0,3129
808,0.151,0,3129
809,0.156,0,3129
810,0.162,0,3129
811,0.167,0,3129
812,0.17400000000000002,0,3129
813,0.18,0,3129
814,0.186,0,3129
815,0.193,0,3129
816,0.199,0,3129
817,0.20600000000000002,0,3129
818,0.212,0,3129
819,0.22,0,3129
820,0.226,0,3129
821,0.234,0,3129
822,0.24200000000000002,0,3129
823,0.249,0,3129
824,0.257,0,3129
825,0.265,0,3129
826,0.273,0,3129
827,0.281,0,3129
828,0.29000000000000004,0,3129
829,0.299,0,3129
830,0.306,0,3129
831,0.316,0,3129
832,0.325,0,3129
833,0.334,0,3129
834,0.343,0,3129
835,0.35300000000000004,0,3129
836,0.364,0,3129
837,0.373,0,3129
838,0.384,0,3129
839,0.395,0,3129
840,0.405,0,3129
841,0.41700000000000004,0,3129
842,0.427,0,3129
843,0.438,0,3129
844,0.449,0,3129
845,0.461,0,3129
846,0.47300000000000003,0,3129
847,0.48600000000000004,0,3129
848,0.498,0,3129
849,0.51,0,3129
850,0.522,0,3129
851,0.535,0,3129
852,0.548,0,3129
853,0.561,0,3129
854,0.5730000000000001,0,3129
855,0.5870000000000001,0,3129
856,0.6,0,3129
857,0.615,0,3129
858,0.629,0,3129
859,0.643,0,3129
860,0.658,0,3129
861,0.672,0,3129
862,0.6880000000000001,0,3129
863,0.7020000000000001,0,3129
864,0.7170000000000001,0,3129
865,0.7330000000000001,0,3129
866,0.748,0,3129
867,0.764,0,3129
868,0.78,0,3129
869,0.796,0,3129
870,0.812,0,3129
871,0.8280000000000001,0,3129
872,0.8470000000000001,0,3129
873,0.8640000000000001,0,3129
874,0.88,0,3129
875,0.898,0,3129
876,0.9149999999999999,0,3129
877,0.9349999999999999,0,3129
878,0.95,0,3129
879,0.969,0,3129
880,0.987,0,3129
881,1.006,0,3129
882,1.025,0,3129
883,1.044,0,3129
884,1.063,0,3129
885,1.082,0,3129
886,1.103,0,3129
887,1.123,0,3129
888,1.143,0,3129
889,1.163,0,3129
890,1.183,0,3129
891,1.2040000000000002,0,3129
892,1.2240000000000002,0,3129
893,1.246,0,3129
894,1.266,0,3129
895,1.288,0,3129
896,1.31,0,3129
897,1.332,0,3129
898,1.353,0,3129
899,1.376,0,3129
900,1.399,0,3129
901,1.423,0,3129
902,1.442,0,3129
903,1.466,0,3129
904,1.489,0,3129
905,1.512,0,3129
906,1.5359999999999998,0,3129
907,1.56,0,3129
908,1.5859999999999999,0,3129
909,1.609,0,3129
910,1.6340000000000001,0,3129
911,1.657,0,3129
912,1.684,0,3129
913,1.708,0,3129
914,1.732,0,3129
915,1.757,0,3129
916,1.782,0,3129
917,1.808,0,3129
918,1.835,0,3129
919,1.8599999999999999,0,3129
920,1.887,0,3129
921,1.914,0,3129
922,1.941,0,3129
923,1.968,0,3129
924,1.994,0,3129
925,2.0220000000000002,0,3129
926,2.048,0,3129
927,2.075,0,3129
928,2.103,0,3129
929,2.131,0,3129
930,2.16,0,3129
931,2.188,0,3129
932,2.217,0,3129
933,2.246,0,3129
934,2.275,0,3129
935,2.303,0,3129
936,2.3339999999999996,0,3129
937,2.363,0,3129
938,2.392,0,3129
939,2.423,0,3129
940,2.452,0,3129
941,2.4819999999999998,0,3129
942,2.512,0,3129
943,2.5429999999999997,0,3129
944,2.575,0,3129
945,2.605,0,3129
946,2.636,0,3129
947,2.667,0,3129
948,2.7,0,3129
949,2.7310000000000003,0,3129
950,2.761,0,3129
951,2.794,0,3129
952,2.8249999999999997,0,3129
953,2.858,0,3129
954,2.89,0,3129
955,2.9219999999999997,0,3129
956,2.957,0,3129
957,2.989,0,3129
958,3.023,0,3129
959,3.0559999999999996,0,3129
960,3.09,0,3129
961,3.123,0,3129
962,3.156,0,3129
963,3.1900000000000004,0,3129
964,3.223,0,3129
965,3.258,0,3129
966,3.2929999999999997,0,3129
967,3.328,0,3129
968,3.363,0,3129
969,3.3979999999999997,0,3129
970,3.433,0,3129
971,3.469,0,3129
972,3.505,0,3129
973,3.541,0,3129
974,3.574,0,3129
975,3.61,0,3129
976,3.646,0,3129
977,3.683,0,3129
978,3.7190000000000003,0,3129
979,3.7550000000000003,0,3129
980,3.794,0,3129
981,3.831,0,3129
982,3.867,0,3129
983,3.9050000000000002,0,3129
984,3.942,0,3129
985,3.981,0,3129
986,4.017,0,3129
987,4.056,0,3129
988,4.092,0,3129
989,4.131,0,3129
990,4.169,0,3129
991,4.209,0,3129
992,4.248,0,3129
993,4.285,0,3129
994,4.325,0,3129
995,4.364,0,3129
996,4.403,0,3129
593,0.001,14.924,3631
594,0.002,19.573,3631
595,0.003,19.818,3631
596,0.005,15.659,3631
597,0.007,23.047,3631
598,0.009000000000000001,27.892,3631
599,0.012,30.118,3631
600,0.015,27.426,3631
601,0.019,30.093000000000004,3631
602,0.023,33.028999999999996,3631
603,0.028,30.338,3631
604,0.034,30.582,3631
605,0.041,34.742,3631
606,0.049999999999999996,34.741,3631
607,0.059,35.721000000000004,3631
608,0.07,33.079,3631
609,0.081,38.974000000000004,3631
610,0.093,45.751000000000005,3631
611,0.106,41.347,3631
612,0.123,38.656,3631
613,0.139,40.614000000000004,3631
614,0.156,45.995,3631
615,0.176,43.304,3631
616,0.19599999999999998,38.656,3631
617,0.219,40.368,3631
618,0.243,47.732,3631
619,0.27,56.760999999999996,3631
620,0.297,51.647,3631
621,0.326,46.656000000000006,3631
622,0.357,54.312999999999995,3631
623,0.389,57.006,3631
624,0.424,59.452,3631
625,0.462,57.004999999999995,3631
626,0.497,54.803000000000004,3631
627,0.537,58.717999999999996,3631
628,0.578,64.589,3631
629,0.623,59.452,3631
630,0.666,57.569,3631
631,0.714,61.653,3631
632,0.764,74.181,3631
633,0.812,57.690000000000005,3631
634,0.865,70.217,3631
635,0.918,63.120999999999995,3631
636,0.974,77.802,3631
637,1.032,70.951,3631
638,1.085,74.866,3631
639,1.1460000000000001,72.37,3631
640,1.206,70.119,3631
641,1.27,73.643,3631
642,1.333,75.041,3631
643,1.399,80.493,3631
644,1.468,80.27300000000001,3631
645,1.5350000000000001,81.07900000000001,3631
646,1.606,75.57600000000001,3631
647,1.677,78.78,3631
648,1.7499999999999998,79.269,3631
649,1.825,88.321,3631
650,1.897,91.25699999999999,3631
651,1.974,85.899,3631
652,2.051,89.617,3631
653,2.13,93.214,3631
654,2.209,91.012,3631
655,2.293,95.766,3631
656,2.376,90.279,3631
657,2.459,97.863,3631
658,2.546,100.06500000000001,3631
659,2.631,100.382,3631
660,2.72,100.18700000000001,3631
661,2.8120000000000003,107.58099999999999,3631
662,2.894,100.516,3631
663,2.989,98.451,3631
664,3.08,104.22500000000001,3631
665,3.177,111.39200000000001,3631
666,3.2720000000000002,103.857,3631
667,3.371,104.811,3631
668,3.471,90.48899999999999,3631
669,3.5719999999999996,124.091,3631
670,3.6759999999999997,119.94900000000001,3631
671,3.777,110.38900000000001,3631
