SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
707,266,451.883,271,461.747,2067
708,266,438.426,271,388.392,2067
709,266,443.564,271,332.964,2067
710,266,441.118,271,294.64,2067
711,266,472.678,271,261.404,2067
712,266,472.923,271,235.828,2067
713,266,428.885,271,214.332,2067
714,266,428.885,271,211.826,2067
715,266,456.042,271,265.914,2067
716,266,458.244,271,356.6,2067
717,266,561.489,271,420.934,2067
718,266,487.358,271,420.326,2067
719,266,519.163,271,363.649,2067
720,266,504.729,271,311.115,2067
721,266,526.503,271,271.058,2067
722,266,492.496,271,243.069,2067
723,266,477.816,271,218.529,2067
724,266,502.527,271,199.428,2067
725,266,543.874,271,183.196,2067
726,266,494.942,271,189.304,2067
727,266,529.194,271,268.088,2067
728,266,485.645,271,393.451,2067
729,266,546.81,271,483.166,2067
730,266,551.458,271,487.341,2067
731,266,529.439,271,417.427,2067
732,266,561,271,352.546,2067
733,266,563.691,271,303.534,2067
734,266,546.565,271,269.654,2067
735,266,573.233,271,240.272,2067
736,266,573.477,271,217.658,2067
737,266,516.961,271,198.641,2067
738,266,556.351,271,192.891,2067
739,266,578.126,271,224.211,2067
740,266,580.817,271,279.688,2067
741,266,585.466,271,318.623,2067
742,266,549.012,271,315.867,2067
743,266,585.71,271,277.238,2067
744,266,534.577,271,241.439,2067
745,266,597.943,271,213.883,2067
746,266,598.188,271,193.801,2067
747,266,571.031,271,176.669,2067
748,266,612.623,271,163.172,2067
749,266,588.401,271,151.567,2067
750,266,612.623,271,157.521,2067
751,266,607.729,271,221.606,2067
752,266,633.174,271,322.886,2067
753,266,588.891,271,395.383,2067
754,266,660.086,271,399.121,2067
755,266,632.195,271,343.292,2067
756,266,671.34,271,291.445,2067
757,266,629.749,271,252.281,2067
758,266,627.302,271,225.207,2067
759,266,673.787,271,201.723,2067
760,266,654.214,271,183.638,2067
761,266,641.003,271,168.419,2067
762,266,645.896,271,165.079,2067
763,266,685.041,271,196.087,2067
764,266,689.934,271,249.387,2067
765,266,633.663,271,286.997,2067
766,266,719.293,271,285.529,2067
767,266,633.663,271,250.381,2067
768,266,660.575,271,217.791,2067
769,266,702.167,271,192.802,2067
770,266,667.915,271,175.229,2067
771,266,682.595,271,159.715,2067
772,266,653.236,271,147.551,2067
773,266,675.255,271,137.138,2067
774,266,685.041,271,140.047,2067
775,266,714.4,271,186.055,2067
776,266,658.129,271,259.735,2067
777,266,724.186,271,312.339,2067
778,266,724.186,271,314.254,2067
779,266,670.362,271,272.312,2067
780,266,741.312,271,233.364,2067
781,266,687.488,271,203.847,2067
782,266,765.778,271,183.361,2067
783,266,736.419,271,165.518,2067
784,266,719.293,271,151.716,2067
785,266,697.274,271,140.051,2067
786,266,729.08,271,143.509,2067
787,266,724.186,271,195.634,2067
788,266,709.507,271,278.992,2067
789,266,733.973,271,338.609,2067
790,266,738.866,271,341.094,2067
791,266,721.74,271,294.12,2067
792,266,733.973,271,250.531,2067
793,266,697.274,271,217.569,2067
794,266,755.992,271,194.037,2067
795,266,699.721,271,174.379,2067
796,266,702.167,271,159.213,2067
797,266,775.564,271,146.43,2067
798,266,685.041,271,148.813,2067
799,266,724.186,271,199.235,2067
800,266,694.827,271,280.503,2067
801,266,748.652,271,338.542,2067
802,266,716.847,271,340.472,2067
803,266,746.206,271,293.836,2067
804,266,709.507,271,250.575,2067
805,266,765.778,271,217.819,2067
806,266,773.118,271,195.115,2067
807,266,790.244,271,175.368,2067
808,266,765.778,271,160.123,2067
809,266,760.885,271,147.267,2067
810,266,765.778,271,149.47,2067
811,266,751.099,271,199.305,2067
812,266,699.721,271,279.76,2067
813,266,714.4,271,337.213,2067
814,266,697.274,271,339.035,2067
815,266,724.186,271,292.714,2067
816,266,778.011,271,249.745,2067
817,266,802.477,271,217.2,2067
818,266,743.759,271,194.631,2067
819,266,763.332,271,174.996,2067
820,266,792.69,271,159.83,2067
821,266,802.477,271,147.035,2067
822,266,802.477,271,151.396,2067
823,266,760.885,271,211.176,2067
824,266,778.011,271,306.502,2067
825,266,770.671,271,374.737,2067
826,266,782.904,271,377.89,2067
827,266,785.351,271,324.643,2067
828,266,804.923,271,275.242,2067
829,266,780.458,271,237.937,2067
830,266,785.351,271,212.159,2067
831,266,804.923,271,189.814,2067
832,266,716.847,271,172.623,2067
833,266,797.584,271,158.174,2067
834,266,785.351,271,160.832,2067
835,266,753.545,271,217.556,2067
836,266,797.584,271,309.008,2067
837,266,751.099,271,374.355,2067
838,266,780.458,271,376.594,2067
839,266,807.37,271,324.198,2067
840,266,787.797,271,275.607,2067
841,266,782.904,271,238.838,2067
842,266,765.778,271,212.568,2067
843,266,804.923,271,190.612,2067
844,266,763.332,271,173.666,2067
845,266,809.817,271,159.381,2067
846,266,804.923,271,162.836,2067
847,266,834.282,271,222.901,2067
848,266,714.4,271,319.305,2067
849,266,858.748,271,388.235,2067
850,266,822.049,271,390.916,2067
851,266,736.419,271,336.21,2067
852,266,826.943,271,285.465,2067
853,266,800.03,271,247.092,2067
854,266,790.244,271,220.537,2067
855,266,807.37,271,197.48,2067
856,266,809.817,271,179.714,2067
857,266,807.37,271,164.76,2067
858,266,785.351,271,168.938,2067
859,266,797.584,271,234.401,2067
860,266,846.515,271,339.18,2067
861,266,800.03,271,414.137,2067
862,266,775.564,271,417.304,2067
863,266,839.175,271,358.285,2067
864,266,785.351,271,303.543,2067
865,266,787.797,271,262.183,2067
866,266,817.156,271,233.589,2067
867,266,824.496,271,208.789,2067
868,266,829.389,271,189.701,2067
869,266,839.175,271,173.653,2067
870,266,800.03,271,177.736,2067
871,266,795.137,271,246.069,2067
872,266,833.059,271,355.661,2067
873,266,830.612,271,434.068,2067
874,266,824.496,271,437.254,2067
875,266,792.69,271,375.307,2067
876,266,804.923,271,317.856,2067
877,266,824.496,271,274.442,2067
878,266,826.943,271,244.421,2067
879,266,822.049,271,218.379,2067
880,266,861.195,271,198.332,2067
881,266,853.855,271,181.475,2067
882,266,817.156,271,186.666,2067
883,266,839.175,271,262.666,2067
884,266,784.372,271,384.081,2067
885,266,841.133,271,471.002,2067
886,266,814.22,271,474.906,2067
887,266,822.049,271,406.886,2067
888,266,858.748,271,343.802,2067
889,266,858.748,271,296.173,2067
890,266,890.553,271,262.238,2067
891,266,848.962,271,233.955,2067
892,266,829.389,271,212.192,2067
893,266,853.855,271,193.902,2067
894,266,841.622,271,188.674,2067
895,266,826.943,271,220.2,2067
896,266,841.622,271,275.674,2067
897,266,824.496,271,314.672,2067
898,266,870.981,271,312.236,2067
899,266,878.321,271,274.153,2067
900,266,900.34,271,238.867,2067
901,266,878.321,271,211.746,2067
902,266,851.408,271,192.622,2067
903,266,841.622,271,175.698,2067
904,266,946.825,271,162.399,2067
905,266,856.301,271,150.993,2067
906,266,858.748,271,142.641,2067
907,266,853.855,271,138.95,2067
908,266,883.214,271,138.633,2067
909,266,856.301,271,137.495,2067
910,266,863.641,271,132.479,2067
911,266,846.515,271,124.398,2067
912,266,915.019,271,116.876,2067
913,266,895.447,271,110.553,2067
914,266,915.019,271,105.659,2067
915,266,863.641,271,100.933,2067
916,266,880.767,271,96.899,2067
917,266,905.233,271,93.173,2067
918,266,878.321,271,106.215,2067
919,266,902.786,271,179.588,2067
920,266,897.893,271,291.251,2067
921,266,929.699,271,371.747,2067
922,266,885.66,271,379.362,2067
923,266,900.34,271,323.649,2067
924,266,907.68,271,271.856,2067
925,266,888.107,271,233.104,2067
926,266,949.271,271,206.614,2067
927,266,893,271,183.903,2067
928,266,890.553,271,166.625,2067
929,266,917.466,271,152.256,2067
930,266,922.359,271,159.464,2067
931,266,934.592,271,236.963,2067
932,266,896.425,271,359.481,2067
933,266,871.96,271,447.435,2067
934,266,951.718,271,452.66,2067
935,266,858.748,271,386.161,2067
936,266,888.107,271,324.503,2067
937,266,981.077,271,278.129,2067
938,266,878.321,271,245.236,2067
939,266,917.466,271,217.954,2067
940,266,900.34,271,197.067,2067
941,266,924.806,271,179.601,2067
942,266,932.145,271,174.839,2067
943,266,937.038,271,205.818,2067
944,266,890.553,271,260.072,2067
945,266,963.951,271,298.296,2067
946,266,934.592,271,296.265,2067
947,266,939.485,271,259.548,2067
948,266,998.203,271,225.545,2067
949,266,929.699,271,199.466,2067
950,266,880.767,271,181.124,2067
951,266,934.592,271,164.935,2067
952,266,910.126,271,152.251,2067
953,266,924.806,271,141.402,2067
954,266,905.233,271,148.208,2067
955,266,917.466,271,213.802,2067
956,266,942.421,271,316.999,2067
957,266,879.544,271,391.002,2067
958,266,901.074,271,395.362,2067
959,266,900.34,271,339.363,2067
960,266,868.534,271,287.377,2067
961,266,983.523,271,248.197,2067
962,266,861.195,271,221.187,2067
963,266,956.611,271,197.828,2067
964,266,932.145,271,179.899,2067
965,266,941.932,271,164.862,2067
966,266,995.756,271,167.902,2067
967,266,917.466,271,228.158,2067
968,266,920.891,271,325.171,2067
969,266,932.39,271,394.524,2067
970,266,930.433,271,397.053,2067
971,266,935.326,271,341.745,2067
972,266,930.433,271,290.459,2067
973,266,973.737,271,251.677,2067
974,266,902.786,271,224.835,2067
975,266,941.932,271,201.531,2067
976,266,941.932,271,183.574,2067
977,266,971.29,271,168.46,2067
978,266,885.66,271,159.194,2067
979,266,905.233,271,162.091,2067
980,266,961.504,271,173.247,2067
981,266,927.252,271,180.31,2067
982,266,981.077,271,175.212,2067
983,266,941.932,271,159.886,2067
984,266,951.718,271,145.702,2067
985,266,981.077,271,134.358,2067
986,266,949.271,271,125.735,2067
987,266,927.252,271,118.073,2067
988,266,905.233,271,111.797,2067
989,266,927.252,271,106.207,2067
990,266,897.893,271,120.803,2067
991,266,989.395,271,207.126,2067
992,266,941.442,271,339.026,2067
993,266,965.908,271,434.097,2067
994,266,911.105,271,442.815,2067
995,266,972.269,271,376.493,2067
996,266,940.464,271,314.87,2067
610,68,2.447,68,123.496,2219
620,68,2.447,68,128.243,2219
621,68,2.447,68,148.548,2219
624,3,-0.002,68,53.592,2219
625,68,2.447,68,63.785,2219
626,68,2.447,68,54.585,2219
628,68,2.447,68,41.316,2219
629,68,2.447,68,36.698,2219
631,68,2.447,68,97.972,2219
636,68,2.447,68,92.701,2219
637,68,2.447,68,75.85,2219
638,68,2.447,68,64.988,2219
639,68,2.447,68,56.001,2219
640,68,2.447,68,49.334,2219
641,68,2.447,68,43.888,2219
642,68,2.447,68,54.102,2219
643,68,2.447,68,93.727,2219
643,119,2.447,68,33.393,2219
644,68,2.447,68,138.558,2219
646,68,2.447,68,140.039,2219
647,68,2.447,68,108.069,2219
648,68,2.447,68,86.067,2219
649,68,2.447,68,71.324,2219
650,123,24.466,68,36.789,2219
651,68,4.893,68,53.548,2219
652,68,2.447,68,47.629,2219
653,68,2.447,68,42.754,2219
654,68,2.447,68,51.606,2219
655,68,2.447,68,86.249,2219
656,68,4.893,68,125.461,2219
657,68,2.447,68,142.838,2219
658,68,2.447,68,126.53,2219
659,68,4.893,68,98.377,2219
660,68,4.893,68,78.968,2219
661,68,4.893,68,65.932,2219
662,68,7.34,68,57.445,2219
663,68,4.893,68,50.35,2219
664,68,4.893,68,45.029,2219
665,68,4.893,68,40.635,2219
666,68,7.34,68,49.919,2219
667,68,7.34,68,85.056,2219
668,68,7.34,68,124.722,2219
669,68,7.34,68,142.396,2219
670,123,24.466,68,54.677,2219
671,68,4.893,68,98.064,2219
672,68,7.34,68,78.698,2219
673,123,24.466,68,38.441,2219
674,68,7.34,68,57.281,2219
675,123,24.466,68,31.071,2219
676,68,9.786,68,44.969,2219
677,68,7.34,68,40.622,2219
678,68,7.34,68,53.912,2219
679,68,9.786,68,100.924,2219
680,68,7.34,68,153.718,2219
681,68,7.34,68,177.575,2219
682,68,7.34,68,156.974,2219
683,68,7.34,68,120.63,2219
684,68,7.34,68,95.732,2219
685,68,7.34,68,79.15,2219
686,68,9.786,68,68.444,2219
687,68,9.786,68,59.57,2219
688,68,7.34,68,52.971,2219
689,68,9.786,68,47.567,2219
690,68,9.786,68,59.909,2219
691,68,9.786,68,105.852,2219
692,68,9.786,68,157.644,2219
693,68,9.786,68,180.822,2219
694,68,9.786,68,159.984,2219
695,68,12.233,68,123.609,2219
696,68,12.233,68,98.623,2219
697,68,14.679,68,81.921,2219
698,68,12.233,68,70.768,2219
699,68,12.233,68,61.849,2219
700,68,12.233,68,55.185,2219
701,68,12.233,68,49.706,2219
702,38,24.466,68,23.269,2219
703,187,8.074,68,0,2219
704,123,24.466,68,58.421,2219
705,119,2.447,68,78.788,2219
705,126,2.447,68,55.151,2219
706,123,24.466,68,81.163,2219
707,68,4.893,68,148.279,2219
708,123,24.466,68,64.189,2219
709,68,4.893,68,97.064,2219
710,68,7.34,68,83.852,2219
710,187,7.34,68,0,2219
711,68,7.34,68,72.903,2219
712,68,4.893,68,64.765,2219
713,68,7.34,68,58.104,2219
714,68,7.34,68,69.639,2219
715,68,7.34,68,115.274,2219
716,212,2.447,68,0,2219
717,53,2.447,68,3.422,2219
717,126,2.447,68,51.893,2219
717,192,2.447,68,0,2219
717,210,2.447,68,0,2219
717,227,2.447,68,0,2219
718,126,2.447,68,56.93,2219
718,215,2.447,68,0,2219
719,68,12.233,68,131.115,2219
720,68,12.233,68,105.48,2219
721,68,9.786,68,88.265,2219
722,68,9.786,68,77.058,2219
723,123,24.466,68,41.937,2219
724,68,9.786,68,60.669,2219
725,68,9.786,68,54.873,2219
726,68,9.786,68,73.038,2219
727,123,4.893,68,44.307,2219
728,123,4.893,68,64.794,2219
729,123,4.893,68,83.174,2219
730,123,4.893,68,89.917,2219
731,119,2.447,68,84.654,2219
731,123,2.447,68,81.853,2219
732,123,4.893,68,71.255,2219
733,68,2.447,68,107.693,2219
733,119,2.447,68,63.885,2219
734,68,2.447,68,93.153,2219
735,68,2.447,68,81.104,2219
736,123,24.466,68,45.091,2219
737,68,2.447,68,64.816,2219
737,119,2.447,68,41.98,2219
737,208,2.447,68,0,2219
738,68,2.447,68,75.114,2219
738,119,2.447,68,40.108,2219
738,126,2.447,68,33.773,2219
738,197,2.447,68,0,2219
738,224,2.447,68,0,2219
739,123,4.893,68,45.035,2219
740,123,4.893,68,58.461,2219
741,123,4.893,68,70.576,2219
742,123,4.893,68,74.56,2219
743,123,4.893,68,68.211,2219
744,147,24.466,68,26.77,2219
745,38,24.466,68,39.539,2219
745,123,24.466,68,53.238,2219
746,123,24.466,68,47.987,2219
747,123,24.466,68,43.409,2219
748,123,24.466,68,39.763,2219
749,53,2.447,68,4.067,2219
749,68,2.447,68,56.991,2219
749,119,2.447,68,37.357,2219
749,126,2.447,68,32.161,2219
750,123,24.466,68,35.36,2219
751,123,7.34,68,42.196,2219
752,123,7.34,68,56.819,2219
753,123,7.34,68,69.961,2219
754,123,4.893,68,74.535,2219
755,123,7.34,68,68.216,2219
756,123,7.34,68,60.046,2219
757,123,7.34,68,53.084,2219
758,123,24.466,68,47.959,2219
759,123,24.466,68,43.33,2219
760,68,4.893,68,62.631,2219
761,123,24.466,68,36.498,2219
762,123,24.466,68,35.051,2219
762,216,24.466,68,0,2219
629,271,0.245,79,113.749,2259
636,271,0.489,79,160.543,2259
639,271,0.514,79,161.882,2259
640,271,0.024,79,156.841,2259
641,271,0.489,79,150.754,2259
643,271,0.245,79,138.716,2259
645,271,0.049,79,142.02,2259
646,271,0.245,79,153.777,2259
647,271,0.245,79,166.429,2259
649,271,0.489,79,177.205,2259
651,271,0.489,79,171.057,2259
653,271,0.489,79,159.072,2259
654,271,0.734,79,152.71,2259
655,271,0.489,79,146.853,2259
656,271,5.211,79,145.312,2259
657,271,0.563,79,151.464,2259
658,271,0.881,79,164.751,2259
662,271,0.979,79,190.054,2259
625,266,2.447,79,49.069,2259
626,266,2.447,79,51.028,2259
627,266,2.447,79,52.392,2259
633,266,2.447,79,51.015,2259
637,266,2.447,79,64.363,2259
638,266,2.447,79,67.272,2259
644,266,2.447,79,68.235,2259
648,266,2.447,79,73.612,2259
650,266,2.447,79,78.348,2259
652,266,2.447,79,79.684,2259
659,266,2.447,79,78.006,2259
660,266,4.893,79,81.268,2259
661,266,4.893,79,84.35,2259
663,266,2.447,79,87.637,2259
664,266,9.786,79,87.951,2259
665,266,7.34,79,87.533,2259
666,266,9.786,79,86.592,2259
667,266,4.893,79,85.233,2259
668,266,12.233,79,83.779,2259
669,266,2.447,79,82.925,2259
670,266,12.233,79,83.355,2259
671,266,14.679,79,85.217,2259
672,266,7.34,79,87.999,2259
673,266,9.786,79,90.612,2259
674,266,12.233,79,92.272,2259
675,266,12.233,79,93.186,2259
676,266,7.34,79,93.235,2259
677,266,36.699,79,92.599,2259
678,266,12.233,79,91.49,2259
679,266,9.786,79,89.992,2259
680,266,61.654,79,88.475,2259
681,266,10.276,79,87.781,2259
682,266,12.722,79,88.79,2259
683,266,12.233,79,91.644,2259
684,266,36.699,79,95.706,2259
685,266,22.019,79,99.554,2259
686,266,41.592,79,102.13,2259
687,266,19.573,79,103.789,2259
688,266,22.019,79,104.314,2259
689,266,22.019,79,103.965,2259
690,266,24.466,79,102.979,2259
691,266,19.573,79,101.491,2259
692,266,44.528,79,99.886,2259
693,266,22.753,79,99,2259
694,266,31.805,79,99.673,2259
695,266,78.29,79,102.071,2259
696,266,31.805,79,105.585,2259
697,266,53.825,79,108.887,2259
698,266,26.912,79,111.073,2259
699,266,22.019,79,112.264,2259
700,266,36.699,79,112.404,2259
701,266,34.252,79,111.718,2259
702,266,34.252,79,110.455,2259
703,266,33.029,79,108.722,2259
704,266,38.167,79,106.914,2259
705,266,43.06,79,105.903,2259
706,266,42.815,79,106.557,2259
707,266,37.677,79,109.05,2259
708,266,56.271,79,112.73,2259
709,266,44.038,79,116.198,2259
710,266,68.504,79,118.435,2259
711,266,92.97,79,119.729,2259
712,266,144.348,79,119.911,2259
713,266,73.397,79,119.218,2259
714,266,73.642,79,117.911,2259
715,266,73.642,79,116.1,2259
716,266,49.176,79,114.123,2259
717,266,118.904,79,112.639,2259
718,266,78.29,79,112.217,2259
719,266,73.397,79,113.051,2259
720,266,105.447,79,114.658,2259
721,266,56.271,79,116.124,2259
722,266,98.108,79,116.85,2259
723,266,58.718,79,116.865,2259
724,266,80.737,79,116.171,2259
725,266,80.737,79,114.878,2259
726,266,61.164,79,113.217,2259
727,266,90.523,79,111.216,2259
728,266,60.675,79,109.225,2259
729,266,92.481,79,108.009,2259
730,266,92.97,79,108.306,2259
731,266,61.409,79,110.279,2259
732,266,97.863,79,113.326,2259
733,266,141.901,79,116.203,2259
734,266,97.863,79,118.019,2259
735,266,127.222,79,118.988,2259
736,266,122.329,79,118.983,2259
737,266,100.31,79,118.201,2259
738,266,80.737,79,116.886,2259
739,266,107.649,79,115.12,2259
740,266,124.775,79,113.174,2259
741,266,100.31,79,111.523,2259
742,266,73.397,79,110.509,2259
743,266,154.134,79,110.319,2259
744,266,83.184,79,110.602,2259
745,266,139.455,79,110.8,2259
746,266,107.649,79,110.588,2259
747,266,112.542,79,109.857,2259
748,266,178.6,79,108.712,2259
749,266,119.882,271,107.179,2259
750,266,122.329,79,105.452,2259
751,266,112.542,79,103.508,2259
752,266,135.051,79,101.624,2259
753,266,125.265,79,100.408,2259
754,266,189.12,79,100.428,2259
755,266,114.989,79,101.823,2259
756,266,171.26,79,104.089,2259
757,266,107.649,79,106.233,2259
758,266,124.775,79,107.549,2259
759,266,154.134,79,108.179,2259
760,266,156.581,79,108.037,2259
761,266,171.26,79,107.272,2259
762,266,195.726,79,106.087,2259
763,266,198.173,79,104.541,2259
764,266,161.474,79,102.865,2259
765,266,134.562,79,101.486,2259
766,266,217.745,79,100.723,2259
767,266,134.562,79,100.732,2259
768,266,137.008,79,101.193,2259
769,266,195.726,79,101.574,2259
770,266,144.348,79,101.565,2259
771,266,178.6,79,101.087,2259
772,266,154.134,79,100.207,2259
773,266,193.279,271,98.96,2259
774,266,205.512,79,97.517,2259
775,266,188.386,79,95.866,2259
776,266,185.94,79,94.23,2259
777,266,225.085,79,93.077,2259
778,266,225.085,79,92.816,2259
779,266,193.279,79,93.573,2259
780,266,215.299,79,94.963,2259
781,266,163.921,79,96.262,2259
782,266,247.104,79,96.981,2259
783,266,239.764,79,97.169,2259
784,266,220.192,79,96.802,2259
785,266,251.997,79,95.972,2259
786,266,225.085,79,94.847,2259
787,266,227.532,79,93.455,2259
788,266,215.299,79,92.037,2259
789,266,220.192,79,91.103,2259
790,266,274.016,79,91.133,2259
791,266,227.532,79,92.246,2259
792,266,261.784,79,94.044,2259
793,266,264.23,79,95.727,2259
794,266,256.89,79,96.761,2259
795,266,239.764,79,97.177,2259
796,266,239.764,79,96.971,2259
797,266,261.784,79,96.258,2259
798,266,215.299,79,95.209,2259
799,266,232.425,79,93.869,2259
800,266,232.425,79,92.484,2259
801,266,259.337,79,91.575,2259
802,266,256.89,79,91.631,2259
803,266,269.123,79,92.775,2259
804,266,205.512,79,94.607,2259
805,266,305.822,79,96.319,2259
806,266,271.57,79,97.346,2259
807,266,310.715,79,97.795,2259
808,266,281.356,79,97.609,2259
809,266,286.249,79,96.907,2259
810,266,281.356,79,95.86,2259
811,266,274.016,79,94.516,2259
812,266,247.104,79,93.121,2259
813,266,227.532,79,92.195,2259
814,266,229.978,79,92.223,2259
815,266,249.551,79,93.329,2259
816,266,305.822,79,95.115,2259
817,266,320.501,79,96.783,2259
818,266,293.589,79,97.775,2259
819,266,322.948,79,98.192,2259
820,266,322.948,79,97.981,2259
821,266,271.57,79,97.258,2259
822,266,310.715,79,96.195,2259
823,266,291.142,79,94.839,2259
824,266,335.181,79,93.457,2259
825,266,327.841,79,92.635,2259
826,266,320.501,79,92.949,2259
827,266,342.521,79,94.519,2259
828,266,342.521,79,96.896,2259
829,266,342.521,79,99.132,2259
830,266,347.414,79,100.549,2259
831,266,318.055,79,101.316,2259
832,266,259.337,79,101.335,2259
833,266,342.521,79,100.757,2259
834,266,371.879,79,99.767,2259
835,266,357.2,79,98.434,2259
836,266,386.559,79,97.028,2259
837,266,320.501,79,96.123,2259
838,266,349.86,79,96.265,2259
839,266,386.559,79,97.587,2259
840,266,359.647,79,99.657,2259
841,266,352.307,79,101.59,2259
842,266,313.162,79,102.795,2259
843,266,381.666,79,103.315,2259
844,266,359.647,79,103.142,2259
845,266,359.647,79,102.407,2259
846,266,379.219,79,101.298,2259
847,266,408.578,79,99.867,2259
848,266,261.784,79,98.39,2259
849,266,435.49,79,97.461,2259
850,266,327.841,79,97.646,2259
851,266,288.696,79,99.077,2259
852,266,389.006,79,101.303,2259
853,266,366.986,79,103.39,2259
854,266,364.54,79,104.679,2259
855,266,393.899,79,105.314,2259
856,266,362.093,79,105.215,2259
857,266,366.986,79,104.524,2259
858,266,374.326,79,103.431,2259
859,266,376.773,79,102,2259
860,266,425.704,79,100.527,2259
861,266,352.307,79,99.661,2259
862,266,357.2,79,100.043,2259
863,266,420.811,79,101.806,2259
864,266,374.326,79,104.456,2259
865,266,352.307,79,106.949,2259
866,266,396.345,79,108.532,2259
867,266,398.792,79,109.401,2259
868,266,384.112,79,109.442,2259
869,266,423.258,79,108.826,2259
870,266,359.647,79,107.753,2259
871,266,354.753,79,106.303,2259
872,266,406.866,79,104.791,2259
873,266,389.739,79,103.901,2259
874,266,433.044,79,104.309,2259
875,266,325.395,79,106.157,2259
876,266,369.433,79,108.931,2259
877,266,406.132,79,111.536,2259
878,266,418.364,79,113.188,2259
879,266,386.559,79,114.09,2259
880,266,425.704,79,114.123,2259
881,266,435.49,79,113.468,2259
882,266,401.238,79,112.334,2259
883,266,491.762,79,110.806,2259
884,266,348.637,79,109.222,2259
885,266,395.367,79,108.331,2259
886,266,392.92,79,108.881,2259
887,266,379.219,79,111.021,2259
888,266,420.811,79,114.186,2259
889,266,452.616,79,117.166,2259
890,266,423.258,79,119.135,2259
891,266,423.258,79,120.198,2259
892,266,445.277,79,120.305,2259
893,266,440.384,79,119.659,2259
894,266,477.082,79,118.486,2259
895,266,406.132,79,116.877,2259
896,266,452.616,79,115.091,2259
897,266,440.384,79,113.594,2259
898,266,435.49,79,112.732,2259
899,266,462.403,79,112.681,2259
900,266,474.636,79,113.1,2259
901,266,457.51,79,113.431,2259
902,266,457.51,79,113.352,2259
903,266,403.685,79,112.768,2259
904,266,459.956,79,111.761,2259
905,266,433.044,271,110.363,2259
906,266,437.937,271,108.763,2259
907,266,462.403,271,106.936,2259
908,266,469.743,79,105.012,2259
909,266,437.937,79,103.134,2259
910,266,467.296,79,101.252,2259
911,266,425.704,271,99.519,2259
912,266,491.762,271,97.8,2259
913,266,494.208,271,96.106,2259
914,266,469.743,271,94.571,2259
915,266,420.811,271,92.865,2259
916,266,455.063,271,91.213,2259
917,266,477.082,271,89.517,2259
918,266,472.189,79,87.897,2259
919,266,455.063,79,86.26,2259
920,266,455.063,79,84.831,2259
921,266,503.995,79,84.179,2259
922,266,486.869,79,84.909,2259
923,266,455.063,79,87.094,2259
924,266,516.227,79,90.237,2259
925,266,464.849,79,93.252,2259
926,266,511.334,79,95.319,2259
927,266,503.995,79,96.723,2259
928,266,455.063,79,97.275,2259
929,266,503.995,79,97.175,2259
930,266,457.51,79,96.587,2259
931,266,491.762,79,95.622,2259
932,266,516.472,79,94.578,2259
933,266,477.082,79,94.133,2259
934,266,545.586,79,95,2259
935,266,442.83,79,97.295,2259
936,266,506.441,79,100.522,2259
937,266,530.907,79,103.562,2259
938,266,469.743,79,105.638,2259
939,266,552.926,79,106.887,2259
940,266,501.548,79,107.236,2259
941,266,543.14,79,106.887,2259
942,266,548.033,79,106.036,2259
943,266,501.548,79,104.78,2259
944,266,555.373,79,103.355,2259
945,266,545.586,79,102.2,2259
946,266,565.159,79,101.668,2259
947,266,579.838,79,101.907,2259
948,266,609.197,79,102.605,2259
949,266,530.907,79,103.208,2259
950,266,484.422,79,103.377,2259
951,266,540.693,79,103.073,2259
952,266,523.567,79,102.339,2259
953,266,508.888,271,101.224,2259
954,266,535.8,79,99.895,2259
955,266,538.247,79,98.351,2259
956,266,514.515,79,96.853,2259
957,266,493.474,79,95.993,2259
958,266,521.855,79,96.355,2259
959,266,543.14,79,98.054,2259
960,266,521.121,79,100.615,2259
961,266,562.712,79,103.042,2259
962,266,496.655,79,104.61,2259
963,266,584.732,79,105.514,2259
964,266,567.606,79,105.635,2259
965,266,572.499,79,105.137,2259
966,266,618.984,79,104.204,2259
967,266,516.227,79,102.915,2259
968,266,536.779,79,101.553,2259
969,266,572.743,79,100.734,2259
970,266,553.66,79,101.06,2259
971,266,581.062,79,102.662,2259
972,266,553.905,79,105.08,2259
973,266,592.071,79,107.345,2259
974,266,528.46,79,108.767,2259
975,266,523.567,79,109.515,2259
976,266,599.411,79,109.492,2259
977,266,548.033,79,108.855,2259
978,266,550.479,79,107.796,2259
979,266,582.285,79,106.377,2259
980,266,562.712,79,104.765,2259
981,266,548.033,79,103.19,2259
982,266,577.392,79,101.72,2259
983,266,528.46,79,100.511,2259
984,266,587.178,79,99.399,2259
985,266,606.751,271,98.268,2259
986,266,579.838,271,97.104,2259
987,266,528.46,271,95.728,2259
988,266,565.159,271,94.29,2259
989,266,560.266,271,92.728,2259
990,266,503.995,79,91.171,2259
991,266,566.138,79,89.552,2259
992,266,567.606,79,88.125,2259
993,266,584.732,79,87.532,2259
994,266,536.779,79,88.464,2259
995,266,605.283,79,91.002,2259
996,266,568.584,79,94.6,2259
963,194,2.447,68,0,2994
585,213,2.447,264,0,3631
585,263,2.447,264,16.984,3631
579,264,4.893,264,16.323,3631
580,264,2.447,264,14.436,3631
581,264,4.893,264,12.449,3631
582,264,7.34,264,11.656,3631
583,264,4.893,264,15.923,3631
585,264,2.447,264,39.264,3631
586,264,2.447,264,46.945,3631
587,264,7.34,264,44.921,3631
