SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
925,267,297.283,267,124.763,398
926,267,298.017,267,125.211,398
927,267,298.825,267,125.706,398
928,267,296.819,267,126.184,398
929,267,301.154,267,126.679,398
930,267,303.166,267,127.158,398
931,267,303.889,267,127.652,398
932,267,304.354,267,128.147,398
933,267,302.448,267,128.625,398
934,267,301.956,267,129.119,398
935,267,300.978,267,129.597,398
936,267,302.299,267,130.091,398
937,267,302.788,267,130.585,398
938,267,301.32,267,131.047,398
939,267,310.74,267,131.541,398
940,267,302.666,267,132.019,398
941,267,307.877,267,132.512,398
942,267,310.324,267,132.99,398
943,267,310.788,267,133.483,398
944,267,313.015,267,133.977,398
945,267,311.498,267,134.454,398
946,267,313.455,267,134.947,398
947,267,314.385,267,135.425,398
948,267,309.345,267,135.918,398
949,267,313.015,267,136.411,398
950,267,314.923,267,136.857,398
951,267,317.59,267,137.35,398
952,267,311.427,267,137.827,398
953,267,322.165,267,138.32,398
954,267,314.561,267,138.798,398
955,267,317.443,267,139.291,398
956,267,315.924,267,139.784,398
957,267,316.565,267,140.261,398
958,267,316.597,267,140.754,398
959,267,317.499,267,141.231,398
960,267,321.206,267,141.724,398
961,267,327.43,267,142.217,398
962,267,320.11,267,142.662,398
963,267,325.223,267,143.155,398
964,267,322.605,267,143.632,398
965,267,323.931,267,144.125,398
966,267,326.031,267,144.602,398
967,267,325.884,267,145.095,398
968,267,332.93,267,145.588,398
969,267,330.554,267,146.065,398
970,267,327.401,267,146.557,398
971,267,331.78,267,147.034,398
972,267,329.847,267,147.526,398
973,267,332.22,267,148.019,398
974,267,334.325,267,148.463,398
975,267,329.603,267,148.956,398
976,267,335.279,267,149.432,398
977,267,330.98,267,149.924,398
978,267,330.386,267,150.4,398
979,267,334.386,267,150.892,398
980,267,335.01,267,151.383,398
981,267,333.126,267,151.859,398
982,267,338.679,267,152.35,398
983,267,334.914,267,152.826,398
984,267,335.132,267,153.317,398
985,267,338.239,267,153.808,398
986,267,335.523,267,154.267,398
987,267,336.82,267,154.757,398
988,267,345.946,267,155.232,398
989,267,335.792,267,155.722,398
990,267,341.053,267,156.197,398
991,267,342.398,267,156.687,398
992,267,343.279,267,157.176,398
993,267,344.282,267,157.65,398
994,267,341.664,267,158.139,398
995,267,344.916,267,158.613,398
996,267,345.921,267,159.102,398
763,267,0.245,0,0,410
764,267,0.489,0,0,410
765,267,0.245,0,0,410
766,267,3.67,0,0,410
767,267,1.713,0,0,410
768,267,6.361,0,0,410
769,267,7.095,0,0,410
770,267,6.361,0,0,410
771,267,9.542,0,0,410
772,267,11.744,267,0.002,410
773,267,14.435,267,0.005,410
774,267,17.126,267,0.012,410
775,267,22.508,267,0.027,410
776,267,23.976,267,0.053,410
777,267,26.178,267,0.093,410
778,267,28.38,267,0.156,410
779,267,33.518,267,0.24,410
780,267,35.965,267,0.355,410
781,267,38.901,267,0.502,410
782,267,45.506,267,0.662,410
783,267,51.867,267,0.872,410
784,267,53.58,267,1.107,410
785,267,60.43,267,1.384,410
786,267,62.632,267,1.685,410
787,267,72.419,267,2.031,410
788,267,69.727,267,2.415,410
789,267,77.801,267,2.825,410
790,267,80.003,267,3.291,410
791,267,80.248,267,3.785,410
792,267,85.875,267,4.34,410
793,267,93.949,267,4.941,410
794,267,99.82,267,5.544,410
795,267,106.671,267,6.231,410
796,267,110.83,267,6.935,410
797,267,118.17,267,7.701,410
798,267,122.573,267,8.48,410
799,267,129.179,267,9.323,410
800,267,141.412,267,10.206,410
801,267,138.011,267,11.1,410
802,267,147.284,267,12.068,410
803,267,154.868,267,13.047,410
804,267,160.251,267,14.105,410
805,267,161.719,267,15.209,410
806,267,168.569,267,16.244,410
807,267,177.377,267,17.431,410
808,267,181.781,267,18.617,410
809,267,186.674,267,19.879,410
810,267,190.833,267,21.135,410
811,267,201.109,267,22.469,410
812,267,208.791,267,23.839,410
813,267,211.017,267,25.204,410
814,267,215.543,267,26.655,410
815,267,226.064,267,28.102,410
816,267,227.532,267,29.642,410
817,267,232.669,267,31.227,410
818,267,241.477,267,32.697,410
819,267,245.881,267,34.364,410
820,267,254.444,267,36.014,410
821,267,263.007,267,37.753,410
822,267,263.986,267,39.467,410
823,267,273.772,267,41.27,410
824,267,279.423,267,43.106,410
825,267,285.026,267,44.915,410
826,267,286.078,267,46.821,410
827,267,293.075,267,48.7,410
828,267,300.366,267,50.68,410
829,267,305.479,267,52.696,410
830,267,313.406,267,54.548,410
831,267,317.566,267,56.629,410
832,267,325.15,267,58.669,410
833,267,331.266,267,60.801,410
834,267,335.181,267,62.884,410
835,267,342.521,267,65.056,410
836,267,346.729,267,67.248,410
837,267,349.934,267,69.389,410
838,267,356.287,267,71.622,410
839,267,360.014,267,73.804,410
840,267,359.671,267,76.081,410
841,267,364.784,267,78.379,410
842,267,368.087,267,80.545,410
843,267,378.803,267,82.876,410
844,267,378.485,267,85.142,410
845,267,383.868,267,87.492,410
846,267,383.378,267,89.77,410
847,267,390.229,267,92.127,410
848,267,393.874,267,94.487,410
849,267,396.565,267,96.773,410
850,267,400.847,267,99.138,410
851,267,402.927,267,101.432,410
852,267,406.303,267,103.805,410
853,267,410.829,267,106.182,410
854,267,414.743,267,108.329,410
855,267,421.095,267,110.704,410
856,267,426.193,267,112.998,410
857,267,430.891,267,115.359,410
858,267,429.682,267,117.635,410
859,267,433.068,267,119.976,410
860,267,431.992,267,122.308,410
861,267,438.981,267,124.557,410
862,267,442.757,267,126.877,410
863,267,444.91,267,129.118,410
864,267,446.867,267,131.433,410
865,267,449.534,267,133.746,410
866,267,453.987,267,135.832,410
867,267,462.232,267,138.139,410
868,267,461.008,267,140.364,410
869,267,468.372,267,142.654,410
870,267,464.703,267,144.859,410
871,267,466.562,267,147.127,410
872,267,472.629,267,149.384,410
873,267,469.63,267,151.56,410
874,267,474.943,267,153.802,410
875,267,476.747,267,155.966,410
876,267,483.517,267,158.199,410
877,267,488.662,267,160.427,410
878,267,488.349,267,162.435,410
879,267,496.361,267,164.651,410
880,267,499.419,267,166.787,410
881,267,503.677,267,168.982,410
882,267,508.765,267,171.095,410
883,267,510.992,267,173.269,410
884,267,512.729,267,175.435,410
885,267,516.154,267,177.528,410
886,267,517.084,267,179.693,410
887,267,520.631,267,181.794,410
888,267,526.748,267,183.975,410
889,267,535.066,267,186.165,410
890,267,538.124,267,188.224,410
891,267,543.996,267,190.434,410
892,267,548.645,267,192.579,410
893,267,554.514,267,194.799,410
894,267,560.486,267,196.951,410
895,267,562.957,267,199.179,410
896,267,568.315,267,201.413,410
897,267,572.009,267,203.583,410
898,267,572.303,267,205.838,410
899,267,575.826,267,208.035,410
900,267,577.025,267,210.322,410
901,267,579.814,267,212.627,410
902,267,584.511,267,214.721,410
903,267,582.481,267,217.052,410
904,267,590.488,267,219.316,410
905,267,587.773,267,221.66,410
906,267,593.138,267,223.928,410
907,267,591.621,267,226.268,410
908,267,594.63,267,228.604,410
909,267,592.634,267,230.857,410
910,267,593.417,267,233.177,410
911,267,594.516,267,235.413,410
912,267,596.255,267,237.712,410
913,267,595.986,267,239.997,410
914,267,593.361,267,242.046,410
915,267,600.698,267,244.295,410
916,267,594.934,267,246.447,410
917,267,601.344,267,248.642,410
918,267,595.276,267,250.735,410
919,267,592.071,267,252.864,410
920,267,595.178,267,254.955,410
921,267,593.148,267,256.943,410
922,267,590.285,267,258.959,410
923,267,592.808,267,260.873,410
924,267,592.954,267,262.812,410
925,267,594.444,267,264.71,410
926,267,595.863,267,266.388,410
927,267,594.2,267,268.205,410
928,267,597.185,267,269.92,410
929,267,600.106,267,271.648,410
930,267,600.238,267,273.279,410
931,267,603.937,267,274.925,410
932,267,604.622,267,276.536,410
933,267,603.228,267,278.069,410
934,267,606.212,267,279.633,410
935,267,605.797,267,281.133,410
936,267,611.301,267,282.675,410
937,267,613.283,267,284.212,410
938,267,614.017,267,285.648,410
939,267,618.984,267,287.18,410
940,267,615.803,267,288.661,410
941,267,623.29,267,290.188,410
942,267,626.397,267,291.663,410
943,267,628.036,267,293.187,410
944,267,629.846,267,294.711,410
945,267,630.996,267,296.191,410
946,267,634.666,267,297.729,410
947,267,637.406,267,299.227,410
948,267,632.978,267,300.789,410
949,267,637.945,267,302.363,410
950,267,641.932,267,303.796,410
951,267,644.012,267,305.391,410
952,267,641.517,267,306.941,410
953,267,648.024,267,308.546,410
954,267,640.819,267,310.099,410
955,267,643.865,267,311.7,410
956,267,643.67,267,313.296,410
957,267,645.619,267,314.834,410
958,267,643.011,267,316.417,410
959,267,642.456,267,317.942,410
960,267,648.343,267,319.507,410
961,267,651.995,267,321.062,410
962,267,644.411,267,322.453,410
963,267,650.324,267,323.977,410
964,267,652.648,267,325.433,410
965,267,654.662,267,326.916,410
966,267,652.957,267,328.328,410
967,267,653.627,267,329.765,410
968,267,661.358,267,331.182,410
969,267,654.947,267,332.537,410
970,267,652.844,267,333.925,410
971,267,660.845,267,335.259,410
972,267,658.545,267,336.63,410
973,267,663.927,267,337.997,410
974,267,664.27,267,339.227,410
975,267,661.75,267,340.583,410
976,267,664.417,267,341.889,410
977,267,668.906,267,343.23,410
978,267,672.03,267,344.519,410
979,267,669.711,267,345.844,410
980,267,673.2,267,347.162,410
981,267,673.738,267,348.435,410
982,267,680.075,267,349.751,410
983,267,676.73,267,351.028,410
984,267,679.047,267,352.353,410
985,267,677.995,267,353.683,410
986,267,682.179,267,354.933,410
987,267,680.906,267,356.271,410
988,267,685.261,267,357.567,410
989,267,680.882,267,358.904,410
990,267,681.518,267,360.194,410
991,267,687.17,267,361.522,410
992,267,688.099,267,362.844,410
993,267,686.142,267,364.119,410
994,267,685.741,267,365.434,410
995,267,687.987,267,366.703,410
996,267,689.641,267,368.011,410
682,267,0.489,0,0,414
683,267,0.489,0,0,414
684,267,0.979,0,0,414
685,267,1.957,267,0.005,414
686,267,2.447,267,0.016,414
687,267,4.159,267,0.048,414
688,267,4.893,267,0.112,414
689,267,5.872,267,0.229,414
690,267,10.276,267,0.407,414
691,267,9.052,267,0.668,414
692,267,6.85,267,1.013,414
693,267,12.478,267,1.426,414
694,267,13.945,267,1.927,414
695,267,14.924,267,2.477,414
696,267,19.328,267,3.101,414
697,267,20.796,267,3.774,414
698,267,22.998,267,4.447,414
699,267,27.891,267,5.223,414
700,267,27.646,267,6.046,414
701,267,32.05,267,6.995,414
702,267,39.145,267,8.028,414
703,267,41.102,267,9.228,414
704,267,43.084,267,10.567,414
705,267,50.424,267,11.988,414
706,267,49.665,267,13.572,414
707,267,54.559,267,15.198,414
708,267,58.473,267,16.952,414
709,267,60.675,267,18.761,414
710,267,66.303,267,20.433,414
711,267,70.951,267,22.324,414
712,267,71.195,267,24.206,414
713,267,76.333,267,26.218,414
714,267,83.428,267,28.246,414
715,267,85.899,267,30.436,414
716,267,89.324,267,32.722,414
717,267,96.15,267,35.018,414
718,267,96.884,267,37.459,414
719,267,102.047,267,39.869,414
720,267,103.515,267,42.387,414
721,267,107.282,267,44.913,414
722,267,118.757,267,47.193,414
723,267,118.17,267,49.72,414
724,267,123.307,267,52.18,414
725,267,131.626,267,54.762,414
726,267,137.865,267,57.318,414
727,267,141.021,267,60.033,414
728,267,144.152,267,62.827,414
729,267,149.241,267,65.6,414
730,267,155.602,267,68.519,414
731,267,157.804,267,71.377,414
732,267,162.673,267,74.34,414
733,267,165.543,267,77.296,414
734,267,178.869,267,79.959,414
735,267,186.803,267,82.914,414
736,267,193.157,267,85.815,414
737,267,196.411,267,88.903,414
738,267,200.008,267,92.018,414
739,267,207.942,267,95.399,414
740,267,211.996,267,98.956,414
741,267,221.121,267,102.556,414
742,267,226.015,267,106.416,414
743,267,237.44,267,110.253,414
744,267,242.725,267,114.283,414
745,267,241.991,267,118.344,414
746,267,256.744,267,122.147,414
747,267,261.025,267,126.209,414
748,267,264.548,267,130.144,414
749,267,274.261,267,134.233,414
750,267,284.219,267,138.229,414
751,267,284.953,267,142.411,414
752,267,285.564,267,146.643,414
753,267,291.558,267,150.775,414
754,267,296.867,267,155.06,414
755,267,302.979,267,159.194,414
756,267,312.917,267,163.422,414
757,267,314.999,267,167.58,414
758,267,316.758,267,171.265,414
759,267,325.052,267,175.268,414
760,267,334.985,267,179.084,414
761,267,335.01,267,182.995,414
762,267,337.627,267,186.775,414
763,267,343.695,267,190.696,414
764,267,354.558,267,194.638,414
765,267,357.371,267,198.468,414
766,267,364.124,267,202.423,414
767,267,364.843,267,206.225,414
768,267,375.011,267,210.102,414
769,267,373.078,267,213.904,414
770,267,375.745,267,217.269,414
771,267,386.363,267,220.928,414
772,267,389.642,267,224.43,414
773,267,392.675,267,228.05,414
774,267,398.302,267,231.59,414
775,267,402.706,267,235.314,414
776,267,414.956,267,239.115,414
777,267,416.432,267,242.861,414
778,267,418.516,267,246.779,414
779,267,427.074,267,250.59,414
780,267,431.478,267,254.513,414
781,267,436.616,267,258.391,414
782,267,436.714,267,261.841,414
783,267,444.787,267,265.599,414
784,267,455.308,267,269.189,414
785,267,454.818,267,272.876,414
786,267,459.956,267,276.447,414
787,267,459.149,267,280.155,414
788,267,464.018,267,283.887,414
789,267,469.652,267,287.513,414
790,267,470.623,267,291.255,414
791,267,478.452,267,294.846,414
792,267,484.202,267,298.498,414
793,267,486.893,267,302.069,414
794,267,490.245,267,305.328,414
795,267,496.851,267,308.739,414
796,267,503.016,267,311.996,414
797,267,503.75,267,315.361,414
798,267,513.781,267,318.655,414
799,267,516.039,267,322.126,414
800,267,524.056,267,325.676,414
801,267,528.852,267,329.178,414
802,267,532.668,267,332.846,414
803,267,535.776,267,336.413,414
804,267,538.491,267,340.083,414
805,267,540.287,267,343.708,414
806,267,551.042,267,346.936,414
807,267,555.018,267,350.47,414
808,267,561.195,267,353.887,414
809,267,567.606,267,357.464,414
810,267,578.199,267,361.017,414
811,267,581.698,267,364.814,414
812,267,587.545,267,368.753,414
813,267,595.888,267,372.688,414
814,267,592.83,267,376.855,414
815,267,602.543,267,380.945,414
816,267,609.271,267,385.188,414
817,267,617.222,267,389.408,414
818,267,616.488,267,393.185,414
819,267,624.072,267,397.332,414
820,267,638.483,267,401.341,414
821,267,642.666,267,405.525,414
822,267,646.924,267,409.656,414
823,267,655.413,267,414.041,414
824,267,659.915,267,418.551,414
825,267,665.738,267,423.022,414
826,267,669.848,267,427.72,414
827,267,679.194,267,432.303,414
828,267,683.549,267,437.028,414
829,267,689.005,267,441.701,414
830,267,694.333,267,445.858,414
831,267,701.443,267,450.392,414
832,267,710.094,267,454.736,414
833,267,718.779,267,459.222,414
834,267,722.229,267,463.599,414
835,267,730.273,267,468.186,414
836,267,739.12,267,472.847,414
837,267,736.835,267,477.416,414
838,267,744.084,267,482.168,414
839,267,743.368,267,486.758,414
840,267,750.389,267,491.45,414
841,267,754.795,267,496.052,414
842,267,763.585,267,500.254,414
843,267,775.197,267,504.639,414
844,267,775.32,267,508.8,414
845,267,784.984,267,513.052,414
846,267,783.763,267,517.154,414
847,267,791.125,267,521.405,414
848,267,788.925,267,525.676,414
849,267,792.715,267,529.819,414
850,267,795.621,267,534.083,414
851,267,800.055,267,538.163,414
852,267,809.131,267,542.293,414
853,267,810.575,267,546.306,414
854,267,819.407,267,549.818,414
855,267,821.244,267,553.592,414
856,267,826.601,267,557.163,414
857,267,839.102,267,560.815,414
858,267,834.224,267,564.356,414
859,267,839.738,267,568.055,414
860,267,842.307,267,571.807,414
861,267,845.024,267,575.48,414
862,267,848.619,267,579.297,414
863,267,852.24,267,582.976,414
864,267,851.237,267,586.723,414
865,267,864.228,267,590.383,414
866,267,864.375,267,593.597,414
867,267,871.96,267,597.059,414
868,267,874.856,267,600.339,414
869,267,877.562,267,603.697,414
870,267,880.914,267,606.953,414
871,267,883.361,267,610.353,414
872,267,888.131,267,613.798,414
873,267,887.676,267,617.165,414
874,267,894.794,267,620.655,414
875,267,891.973,267,624.01,414
876,267,903.349,267,627.415,414
877,267,905.651,267,630.73,414
878,267,912.489,267,633.638,414
879,267,921.209,267,636.784,414
880,267,919.105,267,639.798,414
881,267,930.765,267,642.946,414
882,267,933.515,267,646.083,414
883,267,934.983,267,649.46,414
884,267,938.531,267,652.991,414
885,267,943.424,267,656.545,414
886,267,945.283,267,660.328,414
887,267,949.222,267,664.053,414
888,267,949.788,267,667.916,414
889,267,964.465,267,671.749,414
890,267,968.519,267,675.288,414
891,267,974.936,267,679.028,414
892,267,984.776,267,682.64,414
893,267,990.665,267,686.421,414
894,267,999.451,267,690.176,414
895,267,1001.457,267,694.19,414
896,267,1007.845,267,698.35,414
897,267,1012.628,267,702.498,414
898,267,1016.234,267,706.874,414
899,267,1020.659,267,711.149,414
900,267,1023.618,267,715.551,414
901,267,1029.473,267,719.886,414
902,267,1030.424,267,723.711,414
903,267,1031.427,267,727.833,414
904,267,1041.272,267,731.713,414
905,267,1043.988,267,735.628,414
906,267,1046.88,267,739.346,414
907,267,1046.332,267,743.13,414
908,267,1051.416,267,746.855,414
909,267,1049.556,267,750.392,414
910,267,1051.873,267,753.954,414
911,267,1056.312,267,757.282,414
912,267,1056.035,267,760.566,414
913,267,1057.449,267,763.667,414
914,267,1055.859,267,766.293,414
915,267,1069.205,267,769.007,414
916,267,1059.196,267,771.451,414
917,267,1061.704,267,773.809,414
918,267,1063.82,267,775.949,414
919,267,1058.902,267,778.033,414
920,267,1059.685,267,779.994,414
921,267,1060.786,267,781.773,414
922,267,1057.997,267,783.478,414
923,267,1058.572,267,784.987,414
924,267,1060.373,267,786.385,414
925,267,1055.837,267,787.613,414
926,267,1055.357,267,788.588,414
927,267,1058.43,267,789.555,414
928,267,1063.522,267,790.437,414
929,267,1063.962,267,791.371,414
930,267,1064.089,267,792.362,414
931,267,1068.787,267,793.53,414
932,267,1072.187,267,794.867,414
933,267,1074.437,267,796.321,414
934,267,1069.716,267,797.964,414
935,267,1074.991,267,799.653,414
936,267,1078.673,267,801.454,414
937,267,1074.805,267,803.273,414
938,267,1084.056,267,804.969,414
939,267,1085.621,267,806.78,414
940,267,1090.953,267,808.559,414
941,267,1096.555,267,810.469,414
942,267,1102.28,267,812.426,414
943,267,1100.176,267,814.589,414
944,267,1106.195,267,816.902,414
945,267,1109.351,267,819.265,414
946,267,1109.644,267,821.805,414
947,267,1118.476,267,824.312,414
948,267,1110.696,267,826.905,414
949,267,1112.705,267,829.454,414
950,267,1116.001,267,831.69,414
951,267,1113.571,267,834.08,414
952,267,1117.254,267,836.311,414
953,267,1123.859,267,838.55,414
954,267,1119.993,267,840.669,414
955,267,1121.584,267,842.824,414
956,267,1123.076,267,844.943,414
957,267,1126.274,267,846.949,414
958,267,1129.268,267,848.955,414
959,267,1125.709,267,850.807,414
960,267,1127.299,267,852.6,414
961,267,1132.645,267,854.251,414
962,267,1122.54,267,855.619,414
963,267,1132.145,267,857.016,414
964,267,1133.689,267,858.293,414
965,267,1135.781,267,859.591,414
966,267,1139.395,267,860.877,414
967,267,1135.676,267,862.275,414
968,267,1143.799,267,863.763,414
969,267,1142.6,267,865.283,414
970,267,1139.639,267,866.914,414
971,267,1145.413,267,868.52,414
972,267,1147.972,267,870.168,414
973,267,1152.075,267,871.771,414
974,267,1148.398,267,873.167,414
975,267,1145.457,267,874.665,414
976,267,1154.622,267,876.095,414
977,267,1157.372,267,877.6,414
978,267,1166.503,267,879.125,414
979,267,1164.548,267,880.803,414
980,267,1163.102,267,882.595,414
981,267,1164.154,267,884.426,414
982,267,1171.029,267,886.391,414
983,267,1170.901,267,888.324,414
984,267,1169.37,267,890.312,414
985,267,1170.54,267,892.249,414
986,267,1173.842,267,893.994,414
987,267,1172.326,267,895.785,414
988,267,1180.35,267,897.462,414
989,267,1173.647,267,899.167,414
990,267,1180.375,267,900.82,414
991,267,1179.714,267,902.552,414
992,267,1182.846,267,904.313,414
993,267,1185.806,267,906.033,414
994,267,1185.977,267,907.804,414
995,267,1181.919,267,909.48,414
996,267,1190.65,267,911.142,414
947,267,0.098,0,0,449
948,267,0.098,0,0,449
949,267,0.122,0,0,449
950,267,0.098,0,0,449
951,267,0.294,0,0,449
952,267,0.098,0,0,449
953,267,0.147,0,0,449
954,267,0.318,0,0,449
955,267,0.269,267,0.002,449
956,267,0.318,267,0.004,449
957,267,0.587,267,0.007,449
958,267,0.514,267,0.013,449
959,267,1.174,267,0.022,449
960,267,1.052,267,0.035,449
961,267,1.297,267,0.052,449
962,267,1.321,267,0.073,449
963,267,1.003,267,0.102,449
964,267,1.223,267,0.135,449
965,267,1.757,267,0.177,449
966,267,1.835,267,0.225,449
967,267,2.202,267,0.281,449
968,267,2.226,267,0.345,449
969,267,2.349,267,0.416,449
970,267,2.862,267,0.498,449
971,267,2.887,267,0.587,449
972,267,3.376,267,0.689,449
973,267,3.621,267,0.803,449
974,267,4.012,267,0.916,449
975,267,4.453,267,1.053,449
976,267,4.795,267,1.197,449
977,267,4.967,267,1.358,449
978,267,5.236,267,1.525,449
979,267,5.36,267,1.709,449
980,267,6.19,267,1.906,449
981,267,6.141,267,2.107,449
982,267,9.517,267,2.327,449
983,267,9.395,267,2.552,449
984,267,6.973,267,2.796,449
985,267,10.373,267,3.053,449
986,267,8.294,267,3.305,449
987,267,11.523,267,3.586,449
988,267,11.964,267,3.87,449
989,267,12.575,267,4.175,449
990,267,13.114,267,4.48,449
991,267,11.156,267,4.806,449
992,267,13.701,267,5.142,449
993,267,14.117,267,5.476,449
994,267,11.719,267,5.831,449
995,267,14.655,267,6.183,449
996,267,14.679,267,6.555,449
771,267,0.122,0,0,514
772,267,0.147,0,0,514
782,267,0.024,0,0,514
785,267,0.002,0,0,514
786,267,0.027,0,0,514
787,267,2.985,0,0,514
788,267,0.441,0,0,514
789,267,0.296,0,0,514
790,267,0.758,0,0,514
791,267,0.522,0,0,514
792,267,2.96,0,0,514
793,267,0.563,0,0,514
794,267,0.734,0,0,514
795,267,0.514,0,0,514
796,267,3.645,0,0,514
797,267,3.67,0,0,514
798,267,1.468,0,0,514
799,267,4.308,0,0,514
800,267,7.095,267,0.001,514
801,267,4.893,267,0.001,514
802,267,2.887,267,0.002,514
803,267,4.918,267,0.002,514
804,267,5.113,267,0.003,514
805,267,5.214,267,0.004,514
806,267,2.985,267,0.005,514
807,267,5.27,267,0.005,514
808,267,4.428,267,0.007,514
809,267,7.242,267,0.008,514
810,267,5.774,267,0.009,514
811,267,6.263,267,0.011,514
812,267,4.624,267,0.013,514
813,267,6.63,267,0.015,514
814,267,8.269,267,0.017,514
815,267,11.034,267,0.02,514
816,267,9.248,267,0.023,514
817,267,12.111,267,0.026,514
818,267,7.389,267,0.029,514
819,267,10.006,267,0.033,514
820,267,12.805,267,0.037,514
821,267,12.947,267,0.042,514
822,267,13.799,267,0.047,514
823,267,10.863,267,0.052,514
824,267,12.257,267,0.058,514
825,267,17.493,267,0.064,514
826,267,13.725,267,0.07,514
827,267,16.49,267,0.077,514
828,267,14.215,267,0.085,514
829,267,14.998,267,0.093,514
830,267,18.503,267,0.101,514
831,267,18.836,267,0.11,514
832,267,18.545,267,0.119,514
833,267,18.614,267,0.129,514
834,267,16.623,267,0.14,514
835,267,20.255,267,0.151,514
836,267,17.623,267,0.163,514
837,267,17.933,267,0.175,514
838,267,16.196,267,0.189,514
839,267,18.545,267,0.202,514
840,267,18.985,267,0.217,514
841,267,18.244,267,0.232,514
842,267,20.122,267,0.247,514
843,267,24.172,267,0.264,514
844,267,19.472,267,0.281,514
845,267,25.347,267,0.299,514
846,267,23.893,267,0.317,514
847,267,21.359,267,0.337,514
848,267,23.791,267,0.357,514
849,267,20.918,267,0.378,514
850,267,24.096,267,0.4,514
851,267,28.943,267,0.422,514
852,267,28.454,267,0.446,514
853,267,27.181,267,0.47,514
854,267,29.579,267,0.493,514
855,267,29.53,267,0.519,514
856,267,30.884,267,0.546,514
857,267,33.371,267,0.574,514
858,267,33.494,267,0.601,514
859,267,30.729,267,0.631,514
860,267,29.065,267,0.662,514
861,267,33.64,267,0.692,514
862,267,34.301,267,0.725,514
863,267,31.169,267,0.757,514
864,267,32.197,267,0.791,514
865,267,34.692,267,0.826,514
866,267,32.27,267,0.859,514
867,267,32.368,267,0.895,514
868,267,34.966,267,0.932,514
869,267,32.955,267,0.971,514
870,267,33.298,267,1.009,514
871,267,34.179,267,1.05,514
872,267,36.527,267,1.091,514
873,267,38.362,267,1.132,514
874,267,37.837,267,1.176,514
875,267,40.002,267,1.218,514
876,267,38.631,267,1.264,514
877,267,43.427,267,1.31,514
878,267,46.583,267,1.352,514
879,267,45.017,267,1.4,514
880,267,47.268,267,1.447,514
881,267,44.772,267,1.497,514
882,267,42.595,267,1.545,514
883,267,41.518,267,1.597,514
884,267,44.332,267,1.649,514
885,267,42.179,267,1.7,514
886,267,39.757,267,1.754,514
887,267,49.984,267,1.807,514
888,267,42.169,267,1.863,514
889,267,46.221,267,1.92,514
890,267,44.679,267,1.973,514
891,267,51.611,267,2.031,514
892,267,46.869,267,2.089,514
893,267,48.638,267,2.148,514
894,267,48.467,267,2.207,514
895,267,49.103,267,2.268,514
896,267,50.502,267,2.331,514
897,267,48.403,267,2.392,514
898,267,54.901,267,2.456,514
899,267,55.25,267,2.518,514
900,267,51.376,267,2.583,514
901,267,57.221,267,2.649,514
902,267,49.837,267,2.71,514
903,267,54.094,267,2.777,514
904,267,54.397,267,2.843,514
905,267,53.189,267,2.912,514
906,267,56.002,267,2.98,514
907,267,54.096,267,3.05,514
908,267,58.593,267,3.122,514
909,267,58.816,267,3.191,514
910,267,57.147,267,3.264,514
911,267,58.748,267,3.335,514
912,267,61.639,267,3.409,514
913,267,67.67,267,3.484,514
914,267,61.238,267,3.552,514
915,267,66.522,267,3.628,514
916,267,61.61,267,3.702,514
917,267,68.678,267,3.779,514
918,267,66.718,267,3.855,514
919,267,58.962,267,3.934,514
920,267,67.574,267,4.013,514
921,267,67.305,267,4.091,514
922,267,68.259,267,4.171,514
923,267,70.488,267,4.25,514
924,267,69.039,267,4.332,514
925,267,70.897,267,4.415,514
926,267,68.746,267,4.491,514
927,267,67.949,267,4.575,514
928,267,66.674,267,4.657,514
929,267,73.887,267,4.742,514
930,267,73.691,267,4.825,514
931,267,68.993,267,4.912,514
932,267,73.495,267,4.999,514
933,267,71.841,267,5.084,514
934,267,73.691,267,5.172,514
935,267,75.027,267,5.259,514
936,267,77.116,267,5.348,514
937,267,72.387,267,5.438,514
938,267,71.708,267,5.523,514
939,267,74.332,267,5.615,514
940,267,73.52,267,5.704,514
941,267,78.266,267,5.796,514
942,267,81.911,267,5.886,514
943,267,80.297,267,5.979,514
944,267,82.572,267,6.073,514
945,267,78.07,267,6.165,514
946,267,78.927,267,6.26,514
947,267,86.095,267,6.352,514
948,267,80.174,267,6.448,514
949,267,82.692,267,6.544,514
950,267,82.308,267,6.631,514
951,267,82.188,267,6.728,514
952,267,87.7,267,6.822,514
953,267,88.737,267,6.92,514
954,267,81.351,267,7.015,514
955,267,85.63,267,7.114,514
956,267,86.682,267,7.213,514
957,267,89.09,267,7.309,514
958,267,89.232,267,7.409,514
959,267,90.107,267,7.506,514
960,267,90.477,267,7.607,514
961,267,95.531,267,7.708,514
962,267,90.127,267,7.8,514
963,267,98.076,267,7.902,514
964,267,95.465,267,8.001,514
965,267,93.173,267,8.105,514
966,267,96.297,267,8.205,514
967,267,100.701,267,8.309,514
968,267,100.114,267,8.414,514
969,267,100.389,267,8.516,514
970,267,95.979,267,8.622,514
971,267,102.389,267,8.725,514
972,267,104.721,267,8.833,514
973,267,105.296,267,8.941,514
974,267,104.077,267,9.039,514
975,267,104.295,267,9.148,514
976,267,102.414,267,9.255,514
977,267,109.961,267,9.366,514
978,267,116.305,267,9.475,514
979,267,110.781,267,9.587,514
980,267,115.234,267,9.701,514
