SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
806,266,773.118,271,312.991,2067
807,266,790.244,271,281.315,2067
808,266,765.778,271,256.861,2067
809,266,760.885,271,236.237,2067
810,266,765.778,271,239.771,2067
811,266,751.099,271,319.713,2067
812,266,699.721,271,448.775,2067
813,266,714.4,271,540.937,2067
814,266,697.274,271,543.86,2067
815,266,724.186,271,469.555,2067
816,266,778.011,271,400.627,2067
817,266,802.477,271,348.419,2067
818,266,743.759,271,312.216,2067
819,266,763.332,271,280.718,2067
820,266,792.69,271,256.391,2067
821,266,802.477,271,235.866,2067
822,266,802.477,271,242.86,2067
823,266,760.885,271,338.756,2067
824,266,778.011,271,491.673,2067
825,266,770.671,271,601.131,2067
826,266,782.904,271,606.189,2067
827,266,785.351,271,520.773,2067
828,266,804.923,271,441.528,2067
829,266,780.458,271,381.685,2067
830,266,785.351,271,340.334,2067
831,266,804.923,271,304.488,2067
832,266,716.847,271,276.911,2067
833,266,797.584,271,253.734,2067
834,266,785.351,271,257.997,2067
835,266,753.545,271,348.99,2067
836,266,797.584,271,495.692,2067
837,266,751.099,271,600.519,2067
838,266,780.458,271,604.11,2067
839,266,807.37,271,520.06,2067
840,266,787.797,271,442.112,2067
841,266,782.904,271,383.129,2067
842,266,765.778,271,340.99,2067
843,266,804.923,271,305.769,2067
844,266,763.332,271,278.585,2067
845,266,809.817,271,255.67,2067
846,266,804.923,271,261.213,2067
847,266,834.282,271,357.565,2067
848,266,714.4,271,512.21,2067
849,266,858.748,271,622.784,2067
850,266,822.049,271,627.085,2067
851,266,736.419,271,539.328,2067
852,266,826.943,271,457.926,2067
853,266,800.03,271,396.371,2067
854,266,790.244,271,353.772,2067
855,266,807.37,271,316.786,2067
856,266,809.817,271,288.287,2067
857,266,807.37,271,264.298,2067
858,266,785.351,271,271.001,2067
859,266,797.584,271,376.012,2067
860,266,846.515,271,544.093,2067
861,266,800.03,271,664.334,2067
862,266,775.564,271,669.415,2067
863,266,839.175,271,574.739,2067
864,266,785.351,271,486.926,2067
865,266,787.797,271,420.579,2067
866,266,817.156,271,374.71,2067
867,266,824.496,271,334.927,2067
868,266,829.389,271,304.308,2067
869,266,839.175,271,278.564,2067
870,266,800.03,271,285.113,2067
871,266,795.137,271,394.73,2067
872,266,833.059,271,570.53,2067
873,266,830.612,271,696.307,2067
874,266,824.496,271,701.418,2067
875,266,792.69,271,602.046,2067
876,266,804.923,271,509.886,2067
877,266,824.496,271,440.244,2067
878,266,826.943,271,392.086,2067
879,266,822.049,271,350.311,2067
880,266,861.195,271,318.153,2067
881,266,853.855,271,291.112,2067
882,266,817.156,271,299.438,2067
883,266,839.175,271,421.353,2067
884,266,784.372,271,616.12,2067
885,266,841.133,271,755.555,2067
886,266,814.22,271,761.817,2067
887,266,822.049,271,652.704,2067
888,266,858.748,271,551.506,2067
889,266,858.748,271,475.104,2067
890,266,890.553,271,420.666,2067
891,266,848.962,271,375.297,2067
892,266,829.389,271,340.386,2067
893,266,853.855,271,311.046,2067
894,266,841.622,271,302.661,2067
895,266,826.943,271,353.233,2067
896,266,841.622,271,442.22,2067
897,266,824.496,271,504.779,2067
898,266,870.981,271,500.871,2067
899,266,878.321,271,439.781,2067
900,266,900.34,271,383.176,2067
901,266,878.321,271,339.67,2067
902,266,851.408,271,308.993,2067
903,266,841.622,271,281.845,2067
904,266,946.825,271,260.512,2067
905,266,856.301,271,242.214,2067
906,266,858.748,271,228.817,2067
907,266,853.855,271,222.895,2067
908,266,883.214,271,222.387,2067
909,266,856.301,271,220.562,2067
910,266,863.641,271,212.515,2067
911,266,846.515,271,199.551,2067
912,266,915.019,271,187.486,2067
913,266,895.447,271,177.342,2067
914,266,915.019,271,169.493,2067
915,266,863.641,271,161.911,2067
916,266,880.767,271,155.44,2067
917,266,905.233,271,149.462,2067
918,266,878.321,271,170.384,2067
919,266,902.786,271,288.085,2067
920,266,897.893,271,467.209,2067
921,266,929.699,271,596.336,2067
922,266,885.66,271,608.551,2067
923,266,900.34,271,519.179,2067
924,266,907.68,271,436.095,2067
925,266,888.107,271,373.932,2067
926,266,949.271,271,331.439,2067
927,266,893,271,295.006,2067
928,266,890.553,271,267.29,2067
929,266,917.466,271,244.24,2067
930,266,922.359,271,255.802,2067
931,266,934.592,271,380.123,2067
932,266,896.425,271,576.658,2067
933,266,871.96,271,717.749,2067
934,266,951.718,271,726.132,2067
935,266,858.748,271,619.457,2067
936,266,888.107,271,520.55,2067
937,266,981.077,271,446.158,2067
938,266,878.321,271,393.393,2067
939,266,917.466,271,349.629,2067
940,266,900.34,271,316.123,2067
941,266,924.806,271,288.105,2067
942,266,932.145,271,280.466,2067
943,266,937.038,271,330.161,2067
944,266,890.553,271,417.192,2067
945,266,963.951,271,478.509,2067
946,266,934.592,271,475.252,2067
947,266,939.485,271,416.352,2067
948,266,998.203,271,361.805,2067
949,266,929.699,271,319.973,2067
950,266,880.767,271,290.549,2067
951,266,934.592,271,264.58,2067
952,266,910.126,271,244.232,2067
953,266,924.806,271,226.829,2067
954,266,905.233,271,237.747,2067
955,266,917.466,271,342.968,2067
956,266,942.421,271,508.512,2067
957,266,879.544,271,627.224,2067
958,266,901.074,271,634.217,2067
959,266,900.34,271,544.387,2067
960,266,868.534,271,460.993,2067
961,266,983.523,271,398.144,2067
962,266,861.195,271,354.816,2067
963,266,956.611,271,317.344,2067
964,266,932.145,271,288.583,2067
965,266,941.932,271,264.462,2067
966,266,995.756,271,269.338,2067
967,266,917.466,271,365.998,2067
968,266,920.891,271,521.621,2067
969,266,932.39,271,632.873,2067
970,266,930.433,271,636.929,2067
971,266,935.326,271,548.207,2067
972,266,930.433,271,465.938,2067
973,266,973.737,271,403.725,2067
974,266,902.786,271,360.668,2067
975,266,941.932,271,323.284,2067
976,266,941.932,271,294.479,2067
977,266,971.29,271,270.235,2067
978,266,885.66,271,255.37,2067
979,266,905.233,271,260.017,2067
980,266,961.504,271,277.913,2067
981,266,927.252,271,289.242,2067
982,266,981.077,271,281.065,2067
983,266,941.932,271,256.48,2067
984,266,951.718,271,233.727,2067
985,266,981.077,271,215.53,2067
986,266,949.271,271,201.697,2067
987,266,927.252,271,189.406,2067
988,266,905.233,271,179.339,2067
989,266,927.252,271,170.371,2067
990,266,897.893,271,193.785,2067
991,266,989.395,271,332.259,2067
992,266,941.442,271,543.845,2067
993,266,965.908,271,696.353,2067
994,266,911.105,271,710.338,2067
995,266,972.269,271,603.948,2067
996,266,940.464,271,505.097,2067
610,68,2.447,68,182.896,2219
620,68,2.447,68,189.926,2219
621,68,2.447,68,219.998,2219
624,3,-0.002,68,99.059,2219
625,68,2.447,68,94.465,2219
626,68,2.447,68,80.841,2219
628,68,2.447,68,61.189,2219
629,68,2.447,68,54.35,2219
631,68,2.447,68,145.095,2219
636,68,2.447,68,137.289,2219
637,68,2.447,68,112.333,2219
638,68,2.447,68,96.247,2219
639,68,2.447,68,82.938,2219
640,68,2.447,68,73.063,2219
641,68,2.447,68,64.998,2219
642,68,2.447,68,80.124,2219
643,68,2.447,68,138.809,2219
643,119,2.447,68,0,2219
644,68,2.447,68,205.203,2219
646,68,2.447,68,207.397,2219
647,68,2.447,68,160.05,2219
648,68,2.447,68,127.464,2219
649,68,2.447,68,105.63,2219
650,123,24.466,68,0,2219
651,68,4.893,68,79.305,2219
652,68,2.447,68,70.539,2219
653,68,2.447,68,63.319,2219
654,68,2.447,68,76.427,2219
655,68,2.447,68,127.735,2219
656,68,4.893,68,185.806,2219
657,68,2.447,68,211.542,2219
658,68,2.447,68,187.39,2219
659,68,4.893,68,145.696,2219
660,68,4.893,68,116.951,2219
661,68,4.893,68,97.645,2219
662,68,7.34,68,85.076,2219
663,68,4.893,68,74.568,2219
664,68,4.893,68,66.687,2219
665,68,4.893,68,60.181,2219
666,68,7.34,68,73.929,2219
667,68,7.34,68,125.968,2219
668,68,7.34,68,184.712,2219
669,68,7.34,68,210.887,2219
670,123,24.466,68,0,2219
671,68,4.893,68,145.232,2219
672,68,7.34,68,116.551,2219
673,123,24.466,68,0,2219
674,68,7.34,68,84.832,2219
675,123,24.466,68,0,2219
676,68,9.786,68,66.598,2219
677,68,7.34,68,60.161,2219
678,68,7.34,68,79.844,2219
679,68,9.786,68,149.467,2219
680,68,7.34,68,227.655,2219
681,68,7.34,68,262.987,2219
682,68,7.34,68,232.476,2219
683,68,7.34,68,178.651,2219
684,68,7.34,68,141.778,2219
685,68,7.34,68,117.22,2219
686,68,9.786,68,101.366,2219
687,68,9.786,68,88.223,2219
688,68,7.34,68,78.449,2219
689,68,9.786,68,70.446,2219
690,68,9.786,68,88.724,2219
691,68,9.786,68,156.766,2219
692,68,9.786,68,233.469,2219
693,68,9.786,68,267.796,2219
694,68,9.786,68,236.935,2219
695,68,12.233,68,183.065,2219
696,68,12.233,68,146.06,2219
697,68,14.679,68,121.325,2219
698,68,12.233,68,104.807,2219
699,68,12.233,68,91.597,2219
700,68,12.233,68,81.729,2219
701,68,12.233,68,73.614,2219
702,38,24.466,68,57.547,2219
703,187,8.074,68,0,2219
704,123,24.466,68,0,2219
705,119,2.447,68,0,2219
705,126,2.447,68,126.637,2219
706,123,24.466,68,0,2219
707,68,4.893,68,219.601,2219
708,123,24.466,68,0,2219
709,68,4.893,68,143.752,2219
710,68,7.34,68,124.184,2219
710,187,7.34,68,0,2219
711,68,7.34,68,107.969,2219
712,68,4.893,68,95.916,2219
713,68,7.34,68,86.051,2219
714,68,7.34,68,103.135,2219
715,68,7.34,68,170.719,2219
716,212,2.447,68,0,2219
717,53,2.447,68,0,2219
717,126,2.447,68,119.156,2219
717,192,2.447,68,0,2219
717,210,2.447,68,0,2219
717,227,2.447,68,0,2219
718,126,2.447,68,130.722,2219
718,215,2.447,68,0,2219
719,68,12.233,68,194.18,2219
720,68,12.233,68,156.215,2219
721,68,9.786,68,130.72,2219
722,68,9.786,68,114.123,2219
723,123,24.466,68,0,2219
724,68,9.786,68,89.851,2219
725,68,9.786,68,81.266,2219
726,68,9.786,68,108.169,2219
727,123,4.893,68,0,2219
728,123,4.893,68,0,2219
729,123,4.893,68,0,2219
730,123,4.893,68,0,2219
731,119,2.447,68,0,2219
731,123,2.447,68,0,2219
732,123,4.893,68,0,2219
733,68,2.447,68,159.492,2219
733,119,2.447,68,0,2219
734,68,2.447,68,137.959,2219
735,68,2.447,68,120.115,2219
736,123,24.466,68,0,2219
737,68,2.447,68,95.991,2219
737,119,2.447,68,0,2219
737,208,2.447,68,0,2219
738,68,2.447,68,111.243,2219
738,119,2.447,68,0,2219
738,126,2.447,68,77.549,2219
738,197,2.447,68,0,2219
738,224,2.447,68,0,2219
739,123,4.893,68,0,2219
740,123,4.893,68,0,2219
741,123,4.893,68,0,2219
742,123,4.893,68,0,2219
743,123,4.893,68,0,2219
744,147,24.466,68,0,2219
745,38,24.466,68,97.783,2219
745,123,24.466,68,0,2219
746,123,24.466,68,0,2219
747,123,24.466,68,0,2219
748,123,24.466,68,0,2219
749,53,2.447,68,0,2219
749,68,2.447,68,84.404,2219
749,119,2.447,68,0,2219
749,126,2.447,68,73.847,2219
750,123,24.466,68,0,2219
751,123,7.34,68,0,2219
752,123,7.34,68,0,2219
753,123,7.34,68,0,2219
754,123,4.893,68,0,2219
755,123,7.34,68,0,2219
756,123,7.34,68,0,2219
757,123,7.34,68,0,2219
758,123,24.466,68,0,2219
759,123,24.466,68,0,2219
760,68,4.893,68,92.756,2219
761,123,24.466,68,0,2219
762,123,24.466,68,0,2219
762,216,24.466,68,0,2219
629,271,0.245,79,189.261,2259
636,271,0.489,79,267.12,2259
639,271,0.514,79,269.347,2259
640,271,0.024,79,260.959,2259
641,271,0.489,79,250.832,2259
643,271,0.245,79,230.802,2259
645,271,0.049,79,236.3,2259
646,271,0.245,79,255.862,2259
647,271,0.245,79,276.913,2259
649,271,0.489,79,294.842,2259
651,271,0.489,79,284.613,2259
653,271,0.489,271,264.671,2259
654,271,0.734,79,254.086,2259
655,271,0.489,79,244.34,2259
656,271,5.211,79,241.777,2259
657,271,0.563,79,252.013,2259
658,271,0.881,79,274.12,2259
662,271,0.979,79,316.221,2259
625,266,2.447,79,106.137,2259
626,266,2.447,79,110.374,2259
627,266,2.447,79,113.324,2259
633,266,2.447,79,110.345,2259
637,266,2.447,79,139.217,2259
638,266,2.447,79,145.51,2259
644,266,2.447,79,147.592,2259
648,266,2.447,79,159.222,2259
650,266,2.447,79,169.467,2259
652,266,2.447,79,172.358,2259
659,266,2.447,79,168.726,2259
660,266,4.893,79,175.783,2259
661,266,4.893,79,182.45,2259
663,266,2.447,79,189.559,2259
664,266,9.786,79,190.237,2259
665,266,7.34,271,189.333,2259
666,266,9.786,79,187.298,2259
667,266,4.893,79,184.358,2259
668,266,12.233,79,181.213,2259
669,266,2.447,79,179.366,2259
670,266,12.233,79,180.297,2259
671,266,14.679,79,184.324,2259
672,266,7.34,79,190.342,2259
673,266,9.786,79,195.994,2259
674,266,12.233,79,199.585,2259
675,266,12.233,79,201.561,2259
676,266,7.34,271,201.667,2259
677,266,36.699,271,200.293,2259
678,266,12.233,79,197.893,2259
679,266,9.786,79,194.653,2259
680,266,61.654,79,191.372,2259
681,266,10.276,79,189.871,2259
682,266,12.722,79,192.054,2259
683,266,12.233,79,198.226,2259
684,266,36.699,79,207.012,2259
685,266,22.019,79,215.335,2259
686,266,41.592,79,220.907,2259
687,266,19.573,79,224.497,2259
688,266,22.019,79,225.632,2259
689,266,22.019,271,224.876,2259
690,266,24.466,79,222.743,2259
691,266,19.573,79,219.525,2259
692,266,44.528,79,216.054,2259
693,266,22.753,79,214.138,2259
694,266,31.805,79,215.592,2259
695,266,78.29,79,220.78,2259
696,266,31.805,79,228.38,2259
697,266,53.825,79,235.522,2259
698,266,26.912,79,240.251,2259
699,266,22.019,79,242.827,2259
700,266,36.699,271,243.13,2259
701,266,34.252,271,241.646,2259
702,266,34.252,79,238.915,2259
703,266,33.029,79,235.165,2259
704,266,38.167,79,231.256,2259
705,266,43.06,79,229.069,2259
706,266,42.815,79,230.483,2259
707,266,37.677,79,235.875,2259
708,266,56.271,79,243.836,2259
709,266,44.038,79,251.336,2259
710,266,68.504,79,256.176,2259
711,266,92.97,79,258.974,2259
712,266,144.348,271,259.368,2259
713,266,73.397,271,257.869,2259
714,266,73.642,271,255.042,2259
715,266,73.642,79,251.125,2259
716,266,49.176,79,246.847,2259
717,266,118.904,79,243.638,2259
718,266,78.29,79,242.725,2259
719,266,73.397,79,244.53,2259
720,266,105.447,79,248.006,2259
721,266,56.271,79,251.177,2259
722,266,98.108,79,252.747,2259
723,266,58.718,271,252.78,2259
724,266,80.737,271,251.279,2259
725,266,80.737,271,248.481,2259
726,266,61.164,271,244.888,2259
727,266,90.523,79,240.561,2259
728,266,60.675,79,236.255,2259
729,266,92.481,79,233.624,2259
730,266,92.97,79,234.266,2259
731,266,61.409,79,238.535,2259
732,266,97.863,79,245.125,2259
733,266,141.901,79,251.347,2259
734,266,97.863,79,255.275,2259
735,266,127.222,79,257.371,2259
736,266,122.329,271,257.36,2259
737,266,100.31,271,255.67,2259
738,266,80.737,271,252.824,2259
739,266,107.649,79,249.006,2259
740,266,124.775,79,244.795,2259
741,266,100.31,79,241.224,2259
742,266,73.397,79,239.031,2259
743,266,154.134,79,238.62,2259
744,266,83.184,79,239.232,2259
745,266,139.455,79,239.661,2259
746,266,107.649,271,239.201,2259
747,266,112.542,271,237.621,2259
748,266,178.6,271,235.145,2259
749,266,119.882,271,231.828,2259
750,266,122.329,271,228.093,2259
751,266,112.542,79,223.888,2259
752,266,135.051,79,219.812,2259
753,266,125.265,79,217.182,2259
754,266,189.12,79,217.226,2259
755,266,114.989,79,220.243,2259
756,266,171.26,79,225.146,2259
757,266,107.649,79,229.782,2259
758,266,124.775,79,232.63,2259
759,266,154.134,271,233.991,2259
760,266,156.581,271,233.684,2259
761,266,171.26,271,232.031,2259
762,266,195.726,271,229.467,2259
763,266,198.173,79,226.122,2259
764,266,161.474,79,222.497,2259
765,266,134.562,79,219.514,2259
766,266,217.745,79,217.864,2259
767,266,134.562,79,217.884,2259
768,266,137.008,79,218.881,2259
769,266,195.726,79,219.706,2259
770,266,144.348,271,219.684,2259
771,266,178.6,271,218.651,2259
772,266,154.134,271,216.747,2259
773,266,193.279,271,214.051,2259
774,266,205.512,271,210.93,2259
775,266,188.386,79,207.359,2259
776,266,185.94,79,203.819,2259
777,266,225.085,79,201.325,2259
778,266,225.085,79,200.761,2259
779,266,193.279,79,202.398,2259
780,266,215.299,79,205.404,2259
781,266,163.921,79,208.215,2259
782,266,247.104,79,209.77,2259
783,266,239.764,271,210.177,2259
784,266,220.192,271,209.383,2259
785,266,251.997,271,207.589,2259
786,266,225.085,271,205.153,2259
787,266,227.532,79,202.143,2259
788,266,215.299,79,199.075,2259
789,266,220.192,79,197.057,2259
790,266,274.016,79,197.12,2259
791,266,227.532,79,199.529,2259
792,266,261.784,79,203.418,2259
793,266,264.23,79,207.058,2259
794,266,256.89,79,209.294,2259
795,266,239.764,271,210.195,2259
796,266,239.764,271,209.748,2259
797,266,261.784,271,208.206,2259
798,266,215.299,271,205.937,2259
799,266,232.425,79,203.039,2259
800,266,232.425,79,200.043,2259
801,266,259.337,79,198.077,2259
802,266,256.89,79,198.198,2259
803,266,269.123,79,200.673,2259
804,266,205.512,79,204.635,2259
805,266,305.822,79,208.338,2259
806,266,271.57,79,210.559,2259
807,266,310.715,271,211.531,2259
808,266,281.356,271,211.129,2259
809,266,286.249,271,209.61,2259
810,266,281.356,271,207.346,2259
811,266,274.016,79,204.439,2259
812,266,247.104,79,201.422,2259
813,266,227.532,79,199.418,2259
814,266,229.978,79,199.477,2259
815,266,249.551,79,201.87,2259
816,266,305.822,79,205.734,2259
817,266,320.501,79,209.341,2259
818,266,293.589,79,211.487,2259
819,266,322.948,271,212.389,2259
820,266,322.948,271,211.933,2259
821,266,271.57,271,210.369,2259
822,266,310.715,271,208.071,2259
823,266,291.142,79,205.138,2259
824,266,335.181,79,202.148,2259
825,266,327.841,79,200.37,2259
826,266,320.501,79,201.048,2259
827,266,342.521,79,204.445,2259
828,266,342.521,79,209.587,2259
829,266,342.521,79,214.424,2259
830,266,347.414,79,217.487,2259
831,266,318.055,271,219.147,2259
832,266,259.337,271,219.187,2259
833,266,342.521,271,217.938,2259
834,266,371.879,271,215.797,2259
835,266,357.2,79,212.913,2259
836,266,386.559,79,209.872,2259
837,266,320.501,79,207.915,2259
838,266,349.86,79,208.221,2259
839,266,386.559,79,211.08,2259
840,266,359.647,79,215.557,2259
841,266,352.307,79,219.739,2259
842,266,313.162,79,222.345,2259
843,266,381.666,271,223.472,2259
844,266,359.647,271,223.096,2259
845,266,359.647,271,221.507,2259
846,266,379.219,271,219.107,2259
847,266,408.578,79,216.012,2259
848,266,261.784,79,212.818,2259
849,266,435.49,79,210.808,2259
850,266,327.841,79,211.208,2259
851,266,288.696,79,214.305,2259
852,266,389.006,79,219.119,2259
853,266,366.986,79,223.634,2259
854,266,364.54,79,226.42,2259
855,266,393.899,271,227.795,2259
856,266,362.093,271,227.579,2259
857,266,366.986,271,226.085,2259
858,266,374.326,271,223.722,2259
859,266,376.773,79,220.627,2259
860,266,425.704,79,217.44,2259
861,266,352.307,79,215.567,2259
862,266,357.2,79,216.392,2259
863,266,420.811,79,220.206,2259
864,266,374.326,79,225.939,2259
865,266,352.307,79,231.33,2259
866,266,396.345,79,234.755,2259
867,266,398.792,271,236.635,2259
868,266,384.112,271,236.724,2259
869,266,423.258,271,235.391,2259
870,266,359.647,271,233.071,2259
871,266,354.753,79,229.935,2259
872,266,406.866,79,226.662,2259
873,266,389.739,79,224.737,2259
874,266,433.044,79,225.62,2259
875,266,325.395,79,229.619,2259
876,266,369.433,79,235.618,2259
877,266,406.132,79,241.254,2259
878,266,418.364,79,244.827,2259
879,266,386.559,271,246.777,2259
880,266,425.704,271,246.849,2259
881,266,435.49,271,245.431,2259
882,266,401.238,271,242.979,2259
883,266,491.762,79,239.673,2259
884,266,348.637,79,236.248,2259
885,266,395.367,79,234.321,2259
886,266,392.92,79,235.511,2259
887,266,379.219,79,240.139,2259
888,266,420.811,79,246.986,2259
889,266,452.616,79,253.43,2259
890,266,423.258,79,257.689,2259
891,266,423.258,79,259.989,2259
892,266,445.277,271,260.221,2259
893,266,440.384,271,258.822,2259
894,266,477.082,271,256.285,2259
895,266,406.132,79,252.806,2259
896,266,452.616,79,248.942,2259
897,266,440.384,79,245.704,2259
898,266,435.49,79,243.839,2259
899,266,462.403,79,243.729,2259
900,266,474.636,79,244.636,2259
901,266,457.51,79,245.351,2259
902,266,457.51,271,245.18,2259
903,266,403.685,271,243.918,2259
904,266,459.956,271,241.738,2259
905,266,433.044,271,238.716,2259
906,266,437.937,271,235.254,2259
907,266,462.403,271,231.304,2259
908,266,469.743,271,227.141,2259
909,266,437.937,271,223.079,2259
910,266,467.296,271,219.009,2259
911,266,425.704,271,215.261,2259
912,266,491.762,271,211.542,2259
913,266,494.208,271,207.877,2259
914,266,469.743,271,204.558,2259
915,266,420.811,271,200.866,2259
916,266,455.063,271,197.293,2259
917,266,477.082,271,193.626,2259
918,266,472.189,271,190.122,2259
919,266,455.063,79,186.581,2259
920,266,455.063,79,183.49,2259
921,266,503.995,79,182.08,2259
922,266,486.869,79,183.658,2259
923,266,455.063,79,188.384,2259
924,266,516.227,79,195.182,2259
925,266,464.849,79,201.705,2259
926,266,511.334,79,206.175,2259
927,266,503.995,79,209.212,2259
928,266,455.063,271,210.406,2259
929,266,503.995,271,210.189,2259
930,266,457.51,79,208.918,2259
931,266,491.762,79,206.83,2259
932,266,516.472,79,204.572,2259
933,266,477.082,79,203.61,2259
934,266,545.586,79,205.486,2259
935,266,442.83,79,210.449,2259
936,266,506.441,79,217.43,2259
937,266,530.907,79,224.004,2259
938,266,469.743,79,228.496,2259
939,266,552.926,79,231.197,2259
940,266,501.548,271,231.951,2259
941,266,543.14,271,231.197,2259
942,266,548.033,271,229.356,2259
943,266,501.548,79,226.639,2259
944,266,555.373,79,223.556,2259
945,266,545.586,79,221.058,2259
946,266,565.159,79,219.907,2259
947,266,579.838,79,220.425,2259
948,266,609.197,79,221.936,2259
949,266,530.907,79,223.24,2259
950,266,484.422,271,223.605,2259
951,266,540.693,271,222.947,2259
952,266,523.567,271,221.358,2259
953,266,508.888,271,218.948,2259
954,266,535.8,271,216.072,2259
955,266,538.247,79,212.733,2259
956,266,514.515,79,209.493,2259
957,266,493.474,79,207.633,2259
958,266,521.855,79,208.416,2259
959,266,543.14,79,212.092,2259
960,266,521.121,79,217.631,2259
961,266,562.712,79,222.88,2259
962,266,496.655,79,226.271,2259
963,266,584.732,271,228.227,2259
964,266,567.606,271,228.488,2259
965,266,572.499,271,227.412,2259
966,266,618.984,271,225.394,2259
967,266,516.227,79,222.605,2259
968,266,536.779,79,219.66,2259
969,266,572.743,79,217.889,2259
970,266,553.66,79,218.593,2259
971,266,581.062,79,222.057,2259
972,266,553.905,79,227.288,2259
973,266,592.071,79,232.188,2259
974,266,528.46,79,235.263,2259
975,266,523.567,271,236.881,2259
976,266,599.411,271,236.832,2259
977,266,548.033,271,235.454,2259
978,266,550.479,271,233.162,2259
979,266,582.285,271,230.094,2259
980,266,562.712,79,226.607,2259
981,266,548.033,79,223.201,2259
982,266,577.392,79,220.021,2259
983,266,528.46,271,217.406,2259
984,266,587.178,271,215.001,2259
985,266,606.751,271,212.554,2259
986,266,579.838,271,210.036,2259
987,266,528.46,271,207.061,2259
988,266,565.159,271,203.951,2259
989,266,560.266,271,200.57,2259
990,266,503.995,271,197.204,2259
991,266,566.138,79,193.702,2259
992,266,567.606,79,190.615,2259
993,266,584.732,79,189.332,2259
994,266,536.779,79,191.347,2259
995,266,605.283,79,196.836,2259
996,266,568.584,79,204.62,2259
963,194,2.447,68,0,2994
585,213,2.447,264,0,3631
585,263,2.447,264,19.805,3631
579,264,4.893,264,15.237,3631
580,264,2.447,264,13.475,3631
581,264,4.893,264,11.963,3631
582,264,7.34,264,11.201,3631
583,264,4.893,264,15.302,3631
585,264,2.447,264,37.734,3631
586,264,2.447,264,45.115,3631
587,264,7.34,264,44.016,3631
588,264,9.786,264,39.405,3631
589,264,12.233,264,34.624,3631
590,264,17.126,264,30.825,3631
591,264,14.679,264,27.264,3631
592,264,14.679,264,24.387,3631
593,264,14.679,264,21.894,3631
594,264,17.126,264,20.26,3631
595,264,12.233,264,22.974,3631
596,264,12.233,264,31.524,3631
597,264,19.573,264,41.158,3631
598,264,19.573,264,47.019,3631
599,264,22.019,264,45.568,3631
600,264,22.019,264,41.092,3631
601,264,29.359,264,36.517,3631
602,264,26.912,264,32.751,3631
603,264,24.466,264,29.331,3631
604,264,26.912,264,26.543,3631
605,264,26.912,264,24.106,3631
606,264,31.805,264,22.442,3631
607,264,29.359,264,24.544,3631
608,264,24.466,264,31.702,3631
609,264,29.359,264,39.818,3631
610,264,34.252,264,44.687,3631
611,264,31.805,264,43.265,3631
612,264,31.805,264,39.239,3631
613,264,29.359,264,35.138,3631
614,264,31.805,264,31.863,3631
615,264,34.252,264,28.762,3631
616,264,31.805,264,26.221,3631
617,264,31.805,264,23.989,3631
618,264,36.699,264,22.462,3631
619,264,41.592,264,24.447,3631
620,264,41.592,264,31.151,3631
621,264,34.252,264,38.743,3631
622,264,44.038,264,43.291,3631
623,264,41.592,264,41.95,3631
624,264,44.038,264,38.17,3631
625,264,46.485,264,34.318,3631
626,264,39.145,264,31.238,3631
627,264,41.592,264,28.317,3631
628,264,44.038,264,25.921,3631
629,264,36.699,264,23.811,3631
630,264,41.592,264,22.634,3631
631,264,44.038,264,27.524,3631
632,264,51.378,264,40.615,3631
633,264,39.145,264,55.107,3631
634,264,46.485,264,64.105,3631
635,264,44.038,264,62.514,3631
636,264,48.932,264,56.532,3631
637,264,46.485,264,50.346,3631
638,264,46.485,264,45.414,3631
639,264,51.378,264,40.767,3631
640,264,46.485,264,36.989,3631
641,264,53.825,264,33.693,3631
642,264,51.378,264,31.546,3631
643,264,56.271,264,35.482,3631
644,264,58.718,264,47.6,3631
645,264,61.164,264,61.214,3631
646,264,53.825,264,69.501,3631
647,264,56.271,264,67.477,3631
648,264,51.378,264,61.184,3631
649,264,63.611,264,54.74,3631
650,264,63.611,264,49.428,3631
651,264,58.718,264,44.596,3631
652,264,61.164,264,40.649,3631
653,264,61.164,264,37.19,3631
654,264,61.164,264,34.785,3631
655,264,61.164,264,37.337,3631
656,264,58.718,264,46.545,3631
657,264,68.504,264,57.033,3631
658,264,68.504,264,63.269,3631
659,264,68.504,264,61.266,3631
660,264,68.504,264,55.854,3631
661,264,70.951,264,50.352,3631
662,264,66.058,264,45.953,3631
663,264,63.611,264,41.776,3631
664,264,66.058,264,38.346,3631
665,264,73.397,264,35.321,3631
666,264,70.951,264,33.338,3631
667,264,61.164,264,37.056,3631
668,264,70.951,264,48.462,3631
669,264,75.844,264,61.262,3631
670,264,68.504,264,69.029,3631
671,264,73.397,264,67.077,3631
672,264,73.397,264,61.095,3631
673,264,70.951,264,54.967,3631
674,264,70.951,264,50.069,3631
675,264,78.29,264,45.431,3631
676,264,75.844,264,41.633,3631
677,264,70.951,264,38.296,3631
678,264,83.184,264,36.944,3631
679,264,73.397,264,50.332,3631
680,264,80.737,264,83.69,3631
681,264,73.397,264,120.305,3631
682,264,75.844,264,143.344,3631
683,264,75.844,264,140.258,3631
684,264,78.29,264,126.332,3631
685,264,78.29,264,111.831,3631
686,264,90.523,264,100.286,3631
687,264,88.077,264,89.453,3631
688,264,80.737,264,80.684,3631
689,264,92.97,264,73.075,3631
690,264,92.97,264,70.593,3631
691,264,85.63,264,107.066,3631
