SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
526,247,2.447,45,0,6362
526,255,2.447,45,0,6362
527,251,2.691,45,0,6362
528,45,2.447,45,2.575,6362
528,247,2.447,45,0,6362
529,148,24.466,45,0,6362
530,106,0.245,45,0,6362
531,45,2.447,45,2.831,6362
532,248,0.489,45,0,6362
533,45,2.447,45,3.009,6362
534,45,2.447,45,3.098,6362
535,45,2.447,45,3.191,6362
535,148,2.447,45,0,6362
536,148,2.447,45,0,6362
537,45,2.447,45,3.375,6362
537,247,2.447,45,0,6362
538,45,2.447,45,3.47,6362
538,148,2.447,45,0,6362
539,255,2.447,45,0,6362
540,45,2.447,45,3.66,6362
540,253,2.447,45,0,6362
541,148,24.466,45,0,6362
542,247,4.893,45,0,6362
543,45,2.447,45,3.946,6362
544,45,2.447,45,4.042,6362
545,148,2.447,45,0,6362
546,247,2.936,45,0,6362
547,45,2.447,45,4.338,6362
547,148,2.447,45,0,6362
547,255,2.447,45,0,6362
547,256,2.447,45,0,6362
548,45,2.447,45,4.438,6362
548,148,2.447,45,0,6362
548,253,2.447,45,0,6362
549,148,4.893,45,0,6362
550,148,4.893,45,0,6362
551,45,2.447,45,4.729,6362
552,106,0.489,45,0,6362
552,251,0.489,45,0,6362
553,45,2.447,45,4.926,6362
553,246,2.447,45,0,6362
554,45,2.447,45,5.018,6362
554,256,2.447,45,0,6362
555,45,2.447,45,5.115,6362
555,246,2.447,45,0,6362
555,255,2.447,45,0,6362
556,252,0.71,45,0,6362
557,45,2.447,45,5.304,6362
557,148,2.447,45,0,6362
557,245,2.447,45,0,6362
558,45,2.447,45,5.395,6362
558,148,2.447,45,0,6362
558,248,2.447,45,0,6362
559,148,4.893,45,0,6362
560,45,2.447,45,5.583,6362
560,148,2.447,45,0,6362
560,251,2.447,45,0,6362
560,255,2.447,45,0,6362
561,45,2.447,45,5.674,6362
561,148,2.447,45,0,6362
561,243,2.447,45,0,6362
561,246,2.447,45,0,6362
561,251,2.447,45,0,6362
562,45,2.447,45,5.768,6362
562,148,2.447,45,0,6362
563,44,2.447,45,0,6362
563,45,2.447,45,5.86,6362
563,148,2.447,45,0,6362
563,251,2.447,45,0,6362
564,45,2.447,45,5.955,6362
565,45,4.893,45,6.052,6362
566,247,4.893,45,0,6362
567,45,2.447,45,6.237,6362
567,253,2.447,45,0,6362
568,45,4.893,45,6.333,6362
569,44,2.447,45,0,6362
569,45,2.447,45,6.432,6362
570,148,24.466,45,0,6362
571,45,2.447,45,6.629,6362
571,64,2.447,45,0,6362
571,251,2.447,45,0,6362
572,148,4.893,45,0,6362
573,148,4.893,45,0,6362
574,148,4.893,45,0,6362
575,45,2.447,45,7.03,6362
575,248,2.447,45,0,6362
575,251,2.447,45,0,6362
576,45,2.447,45,7.134,6362
576,64,2.447,45,0,6362
576,247,2.447,45,0,6362
576,248,2.447,45,0,6362
577,148,24.466,45,0,6362
578,45,4.893,45,7.333,6362
579,45,4.893,45,7.438,6362
580,45,2.447,45,7.54,6362
580,247,2.447,45,0,6362
581,148,4.893,45,0,6362
582,148,4.893,45,0,6362
583,148,7.34,45,0,6362
584,148,7.34,45,0,6362
585,148,4.893,45,0,6362
586,148,4.893,45,0,6362
587,45,4.893,45,8.265,6362
587,148,4.893,45,0,6362
588,148,24.466,45,0,6362
589,253,4.893,45,0,6362
590,148,24.466,45,0,6362
591,45,4.893,45,8.671,6362
592,148,7.34,45,0,6362
593,148,7.34,45,0,6362
594,148,4.893,45,0,6362
595,148,7.34,45,0,6362
596,148,7.34,45,0,6362
597,148,7.34,45,0,6362
598,148,7.34,45,0,6362
599,148,7.34,45,0,6362
600,45,4.893,45,9.576,6362
601,45,4.893,45,9.68,6362
602,45,4.893,45,9.777,6362
602,247,4.893,45,0,6362
603,148,24.466,45,0,6362
604,45,4.893,45,9.983,6362
604,253,4.893,45,0,6362
605,148,7.34,45,0,6362
606,148,7.34,45,0,6362
607,148,7.34,45,0,6362
608,148,7.34,45,0,6362
609,148,7.34,45,0,6362
610,148,9.786,45,0,6362
611,148,9.786,45,0,6362
612,45,4.893,45,10.824,6362
612,253,4.893,45,0,6362
613,45,4.893,45,10.933,6362
613,253,4.893,45,0,6362
614,148,24.466,45,0,6362
615,45,4.893,45,11.141,6362
616,45,7.34,45,11.246,6362
617,148,24.466,45,0,6362
618,45,4.893,45,11.46,6362
619,148,9.786,45,0,6362
620,148,7.34,45,0,6362
621,148,9.786,45,0,6362
622,45,4.893,45,11.886,6362
623,148,24.466,45,0,6362
624,148,24.466,45,0,6362
625,148,24.466,45,0,6362
626,45,7.34,45,12.296,6362
627,148,24.466,45,0,6362
628,45,4.893,45,12.5,6362
629,45,4.893,45,12.603,6362
630,148,9.786,45,0,6362
631,148,9.786,45,0,6362
632,148,9.786,45,0,6362
633,148,9.786,45,0,6362
634,148,12.233,45,0,6362
635,45,4.893,45,13.187,6362
635,255,4.893,45,0,6362
636,148,24.466,45,0,6362
637,45,7.34,45,13.377,6362
638,148,24.466,45,0,6362
639,148,24.466,45,0,6362
640,45,4.893,45,13.645,6362
641,148,24.466,45,0,6362
642,148,12.233,45,0,6362
643,148,12.233,45,0,6362
644,148,9.786,45,0,6362
645,148,9.786,45,0,6362
646,148,12.233,45,0,6362
647,45,7.34,45,14.269,6362
648,148,24.466,45,0,6362
649,148,24.466,45,0,6362
650,148,24.466,45,0,6362
651,148,24.466,45,0,6362
652,148,24.466,45,0,6362
653,45,7.34,45,14.838,6362
654,148,14.679,45,0,6362
655,148,12.233,45,0,6362
656,148,14.679,45,0,6362
657,148,14.679,45,0,6362
658,148,14.679,45,0,6362
659,148,24.466,45,0,6362
660,148,24.466,45,0,6362
661,148,24.466,45,0,6362
662,148,24.466,45,0,6362
663,45,7.34,45,15.902,6362
663,253,7.34,45,0,6362
664,148,24.466,45,0,6362
665,148,24.466,45,0,6362
666,148,14.679,45,0,6362
667,148,17.126,45,0,6362
668,148,12.233,45,0,6362
669,148,24.466,45,0,6362
670,148,24.466,45,0,6362
671,148,24.466,45,0,6362
672,148,24.466,45,0,6362
673,45,7.34,45,17.109,6362
674,148,24.466,45,0,6362
675,148,24.466,45,0,6362
676,45,7.34,45,17.471,6362
677,148,24.466,45,0,6362
678,148,14.679,45,0,6362
679,148,14.679,45,0,6362
680,148,14.679,45,0,6362
681,148,14.679,45,0,6362
682,148,17.126,45,0,6362
683,148,24.466,45,0,6362
684,45,7.34,45,18.457,6362
685,148,24.466,45,0,6362
686,148,24.466,45,0,6362
687,45,9.786,45,18.822,6362
688,45,9.786,45,18.944,6362
689,148,24.466,45,0,6362
690,45,9.786,45,19.191,6362
691,148,19.573,45,0,6362
692,148,17.126,45,0,6362
693,148,17.126,45,0,6362
694,148,17.126,45,0,6362
695,148,24.466,45,0,6362
696,148,24.466,45,0,6362
697,45,9.786,45,20.07,6362
698,148,24.466,45,0,6362
699,148,24.466,45,0,6362
700,148,24.466,45,0,6362
701,148,24.466,45,0,6362
702,148,17.126,45,0,6362
703,148,19.573,45,0,6362
704,148,17.126,45,0,6362
705,148,19.573,45,0,6362
706,148,19.573,45,0,6362
707,148,24.466,45,0,6362
708,148,24.466,45,0,6362
709,148,24.466,45,0,6362
710,148,24.466,45,0,6362
711,148,24.466,45,0,6362
712,148,24.466,45,0,6362
712,255,24.466,45,0,6362
713,148,24.466,45,0,6362
714,148,24.466,45,0,6362
715,148,19.573,45,0,6362
716,148,24.466,45,0,6362
717,148,24.466,45,0,6362
718,148,24.466,45,0,6362
719,148,24.466,45,0,6362
720,148,24.466,45,0,6362
721,148,24.466,45,0,6362
722,148,24.466,45,0,6362
723,148,24.466,45,0,6362
724,148,24.466,45,0,6362
725,148,24.466,45,0,6362
726,148,22.019,45,0,6362
727,148,24.466,45,0,6362
728,148,24.466,45,0,6362
729,148,22.019,45,0,6362
730,148,22.019,45,0,6362
731,148,24.466,45,0,6362
732,148,24.466,45,0,6362
733,148,24.466,45,0,6362
734,148,24.466,45,0,6362
735,148,24.466,45,0,6362
736,148,24.466,45,0,6362
737,148,48.932,45,0,6362
738,148,24.466,45,0,6362
739,148,24.466,45,0,6362
740,148,24.466,45,0,6362
741,148,26.912,45,0,6362
742,148,24.466,45,0,6362
743,148,24.466,45,0,6362
744,148,24.466,45,0,6362
745,148,24.466,45,0,6362
746,148,24.466,45,0,6362
747,148,48.932,45,0,6362
748,148,24.466,45,0,6362
749,148,24.466,45,0,6362
750,148,26.912,45,0,6362
751,148,26.912,45,0,6362
752,148,26.912,45,0,6362
753,148,26.912,45,0,6362
754,148,26.912,45,0,6362
755,148,26.912,45,0,6362
756,148,24.466,45,0,6362
757,148,24.466,45,0,6362
758,148,24.466,45,0,6362
759,148,24.466,45,0,6362
760,148,24.466,45,0,6362
761,148,24.466,45,0,6362
762,148,29.359,45,0,6362
763,148,29.359,45,0,6362
764,148,26.912,45,0,6362
765,148,26.912,45,0,6362
766,148,26.912,45,0,6362
767,148,24.466,45,0,6362
768,148,24.466,45,0,6362
769,148,24.466,45,0,6362
770,148,24.466,45,0,6362
771,148,48.932,45,0,6362
772,148,24.466,45,0,6362
773,148,48.932,45,0,6362
774,148,24.466,45,0,6362
775,148,31.805,45,0,6362
776,148,29.359,45,0,6362
777,148,31.805,45,0,6362
778,148,48.932,45,0,6362
779,148,48.932,45,0,6362
780,148,24.466,45,0,6362
781,148,48.932,45,0,6362
782,148,24.466,45,0,6362
783,148,48.932,45,0,6362
784,148,24.466,45,0,6362
785,148,48.932,45,0,6362
786,148,48.932,45,0,6362
787,148,34.252,45,0,6362
788,148,31.805,45,0,6362
789,148,31.805,45,0,6362
790,148,34.252,45,0,6362
791,148,24.466,45,0,6362
792,148,48.932,45,0,6362
793,148,48.932,45,0,6362
794,148,24.466,45,0,6362
795,148,48.932,45,0,6362
796,148,48.932,45,0,6362
797,148,24.466,45,0,6362
798,148,48.932,45,0,6362
799,148,36.699,45,0,6362
800,148,31.805,45,0,6362
801,148,36.699,45,0,6362
802,148,36.699,45,0,6362
803,148,36.699,45,0,6362
804,148,24.466,45,0,6362
805,148,48.932,45,0,6362
622,237,-2.447,0,0,6514
629,242,1.223,0,0,6514
630,241,-0.245,0,0,6514
631,253,2.447,0,0,6514
633,247,-0.245,0,0,6514
634,62,2.447,0,0,6514
635,62,2.447,0,0,6514
636,62,2.447,0,0,6514
638,252,0.245,0,0,6514
639,248,2.447,0,0,6514
640,248,2.447,0,0,6514
640,255,2.447,0,0,6514
641,62,24.466,0,0,6514
642,62,2.447,0,0,6514
642,255,2.447,0,0,6514
643,62,2.447,0,0,6514
643,255,2.447,0,0,6514
643,256,2.447,0,0,6514
644,62,2.447,0,0,6514
645,255,2.447,0,0,6514
646,62,2.447,0,0,6514
646,247,2.447,0,0,6514
646,255,2.447,0,0,6514
647,62,2.447,0,0,6514
647,240,2.447,0,0,6514
648,243,2.447,0,0,6514
648,248,2.447,0,0,6514
649,255,2.447,0,0,6514
651,243,2.447,62,0,6514
651,247,2.447,62,0,6514
652,62,2.447,62,0.002,6514
653,62,2.447,62,0.002,6514
653,247,2.447,62,0,6514
653,251,2.447,62,0,6514
654,62,2.447,62,0.003,6514
654,255,2.447,62,0,6514
655,62,2.447,62,0.003,6514
656,62,2.447,62,0.004,6514
656,240,2.447,62,0,6514
657,62,2.447,62,0.004,6514
657,253,2.447,62,0,6514
658,62,2.447,62,0.005,6514
658,240,2.447,62,0,6514
658,247,2.447,62,0,6514
659,62,2.447,62,0.006,6514
659,249,2.447,62,0,6514
660,62,2.447,62,0.007,6514
660,249,2.447,62,0,6514
660,253,2.447,62,0,6514
661,72,-0.245,62,0,6514
662,242,-1.468,62,0,6514
663,62,24.466,62,0.011,6514
664,245,2.447,62,0,6514
664,254,2.447,62,0,6514
665,76,0.002,62,0,6514
666,62,4.893,62,0.016,6514
667,62,4.893,62,0.018,6514
668,62,2.447,62,0.02,6514
668,237,2.447,62,0,6514
669,62,2.447,62,0.023,6514
669,247,2.447,62,0,6514
670,62,4.893,62,0.025,6514
671,248,2.447,62,0,6514
672,237,2.447,62,0,6514
672,248,2.447,62,0,6514
673,62,24.466,62,0.035,6514
674,241,2.447,62,0,6514
674,251,2.447,62,0,6514
675,252,0.734,62,0,6514
676,240,2.447,62,0,6514
676,250,2.447,62,0,6514
676,251,2.447,62,0,6514
677,62,4.893,62,0.05,6514
678,62,4.893,62,0.055,6514
679,62,7.34,62,0.06,6514
680,62,4.893,62,0.066,6514
681,62,7.34,62,0.071,6514
682,62,7.34,62,0.077,6514
683,62,9.786,62,0.084,6514
684,62,7.34,62,0.091,6514
685,62,7.34,62,0.098,6514
686,62,7.34,62,0.105,6514
687,62,9.786,62,0.113,6514
688,62,7.34,62,0.121,6514
689,62,9.786,62,0.13,6514
690,62,7.34,62,0.139,6514
691,62,9.786,62,0.148,6514
692,62,9.786,62,0.159,6514
693,62,4.893,62,0.169,6514
694,62,4.893,62,0.18,6514
695,62,4.893,62,0.191,6514
696,62,4.893,62,0.203,6514
697,62,12.233,62,0.216,6514
698,62,12.233,62,0.228,6514
699,62,12.233,62,0.242,6514
700,62,12.233,62,0.256,6514
701,62,9.786,62,0.27,6514
702,62,7.34,62,0.285,6514
703,62,7.34,62,0.301,6514
704,62,7.34,62,0.317,6514
705,62,4.893,62,0.333,6514
706,62,7.34,62,0.351,6514
707,62,9.786,62,0.368,6514
708,62,9.786,62,0.387,6514
709,62,9.786,62,0.406,6514
710,62,9.786,62,0.424,6514
711,62,9.786,62,0.445,6514
712,62,9.786,62,0.465,6514
713,62,12.233,62,0.487,6514
714,62,9.786,62,0.508,6514
715,62,9.786,62,0.531,6514
716,62,9.786,62,0.555,6514
717,62,9.786,62,0.578,6514
718,62,9.786,62,0.603,6514
719,62,12.233,62,0.628,6514
720,62,12.233,62,0.655,6514
721,62,12.233,62,0.682,6514
722,62,14.679,62,0.707,6514
723,62,14.679,62,0.736,6514
724,62,12.233,62,0.764,6514
725,62,14.679,62,0.794,6514
726,62,12.233,62,0.824,6514
727,62,12.233,62,0.856,6514
728,62,12.233,62,0.888,6514
729,62,14.679,62,0.92,6514
730,62,12.233,62,0.954,6514
731,62,14.679,62,0.988,6514
732,62,14.679,62,1.024,6514
733,62,14.679,62,1.06,6514
734,62,14.679,62,1.094,6514
735,62,14.679,62,1.133,6514
736,62,17.126,62,1.171,6514
737,62,17.126,62,1.211,6514
738,62,17.126,62,1.251,6514
739,62,17.126,62,1.293,6514
740,62,17.126,62,1.336,6514
741,62,19.573,62,1.378,6514
742,62,17.126,62,1.424,6514
743,62,19.573,62,1.468,6514
744,62,19.573,62,1.515,6514
745,62,22.019,62,1.564,6514
746,62,22.019,62,1.61,6514
747,62,22.019,62,1.66,6514
748,62,22.019,62,1.71,6514
749,62,22.019,62,1.762,6514
750,62,22.019,62,1.814,6514
751,62,19.573,62,1.869,6514
752,62,17.126,62,1.925,6514
753,62,22.019,62,1.981,6514
754,62,19.573,62,2.039,6514
755,62,22.019,62,2.097,6514
756,62,24.466,62,2.158,6514
757,62,24.466,62,2.22,6514
758,62,24.466,62,2.277,6514
759,62,26.912,62,2.342,6514
760,62,24.466,62,2.406,6514
761,62,24.466,62,2.473,6514
762,62,24.466,62,2.539,6514
763,62,24.466,62,2.609,6514
764,62,24.466,62,2.68,6514
765,62,24.466,62,2.751,6514
766,62,26.912,62,2.824,6514
767,62,26.912,62,2.897,6514
768,62,29.359,62,2.974,6514
769,62,29.359,62,3.051,6514
770,62,29.359,62,3.123,6514
771,62,26.912,62,3.203,6514
772,62,29.359,62,3.283,6514
773,62,29.359,62,3.366,6514
774,62,29.359,62,3.447,6514
775,62,29.359,62,3.533,6514
776,62,29.359,62,3.621,6514
777,62,29.359,62,3.706,6514
778,62,31.805,62,3.796,6514
779,62,34.252,62,3.884,6514
780,62,34.252,62,3.977,6514
781,62,34.252,62,4.071,6514
782,62,36.699,62,4.157,6514
783,62,34.252,62,4.253,6514
784,62,36.699,62,4.348,6514
785,62,34.252,62,4.446,6514
786,62,34.252,62,4.543,6514
787,62,34.252,62,4.645,6514
788,62,31.805,62,4.748,6514
789,62,31.805,62,4.848,6514
790,62,31.805,62,4.953,6514
791,62,34.252,62,5.056,6514
792,62,36.699,62,5.164,6514
793,62,36.699,62,5.272,6514
794,62,36.699,62,5.375,6514
795,62,36.699,62,5.486,6514
796,62,39.145,62,5.594,6514
797,62,36.699,62,5.707,6514
798,62,36.699,62,5.818,6514
799,62,34.252,62,5.933,6514
800,62,34.252,62,6.05,6514
801,62,34.252,62,6.163,6514
802,62,34.252,62,6.282,6514
803,62,36.699,62,6.397,6514
804,62,36.699,62,6.518,6514
805,62,39.145,62,6.639,6514
806,62,41.592,62,6.749,6514
807,62,41.592,62,6.872,6514
808,62,41.592,62,6.992,6514
809,62,41.592,62,7.117,6514
810,62,41.592,62,7.239,6514
811,62,39.145,62,7.366,6514
812,62,39.145,62,7.493,6514
813,62,41.592,62,7.617,6514
814,62,41.592,62,7.746,6514
815,62,41.592,62,7.872,6514
816,62,41.592,62,8.002,6514
817,62,44.038,62,8.133,6514
818,62,44.038,62,8.252,6514
819,62,44.038,62,8.385,6514
820,62,44.038,62,8.514,6514
821,62,44.038,62,8.648,6514
822,62,41.592,62,8.778,6514
823,62,39.145,62,8.913,6514
824,62,41.592,62,9.048,6514
825,62,41.592,62,9.18,6514
826,62,44.038,62,9.316,6514
827,62,44.038,62,9.449,6514
828,62,46.485,62,9.587,6514
829,62,48.932,62,9.725,6514
830,62,46.485,62,9.85,6514
831,62,48.932,62,9.989,6514
832,62,48.932,62,10.123,6514
833,62,48.932,62,10.263,6514
834,62,46.485,62,10.399,6514
835,62,44.038,62,10.539,6514
836,62,44.038,62,10.68,6514
837,62,44.038,62,10.816,6514
838,62,44.038,62,10.957,6514
839,62,48.932,62,11.094,6514
840,62,48.932,62,11.236,6514
841,62,51.378,62,11.378,6514
842,62,51.378,62,11.512,6514
843,62,51.378,62,11.654,6514
844,62,48.932,62,11.793,6514
845,62,46.485,62,11.936,6514
846,62,44.038,62,12.074,6514
847,62,44.038,62,12.218,6514
848,62,46.485,62,12.361,6514
849,62,44.038,62,12.5,6514
850,62,44.038,62,12.644,6514
851,62,48.932,62,12.784,6514
852,62,48.932,62,12.928,6514
853,62,51.378,62,13.072,6514
854,62,51.378,62,13.203,6514
855,62,53.825,62,13.347,6514
856,62,51.378,62,13.487,6514
857,62,51.378,62,13.632,6514
858,62,51.378,62,13.772,6514
859,62,48.932,62,13.917,6514
860,62,48.932,62,14.062,6514
861,62,48.932,62,14.202,6514
862,62,48.932,62,14.347,6514
863,62,51.378,62,14.487,6514
864,62,53.825,62,14.633,6514
865,62,53.825,62,14.778,6514
866,62,53.825,62,14.909,6514
867,62,56.271,62,15.054,6514
868,62,53.825,62,15.194,6514
869,62,53.825,62,15.34,6514
870,62,51.378,62,15.48,6514
871,62,48.932,62,15.625,6514
872,62,31.805,62,15.771,6514
873,62,29.359,62,15.911,6514
874,62,31.805,62,16.056,6514
875,62,58.718,62,16.197,6514
876,62,58.718,62,16.342,6514
877,62,58.718,62,16.487,6514
878,62,58.718,62,16.618,6514
879,62,58.718,62,16.763,6514
880,62,58.718,62,16.903,6514
881,62,56.271,62,17.048,6514
882,62,53.825,62,17.188,6514
649,106,0.245,0,0,6537
650,105,0.024,0,0,6537
652,142,0.024,0,0,6537
653,247,2.447,0,0,6537
653,251,2.447,0,0,6537
654,255,2.447,0,0,6537
655,106,0.245,0,0,6537
656,148,2.447,0,0,6537
658,106,0.245,0,0,6537
659,105,0.024,0,0,6537
659,142,0.024,0,0,6537
660,253,2.447,0,0,6537
661,106,0.245,0,0,6537
662,45,2.447,0,0,6537
663,247,2.447,257,0,6537
664,254,2.447,257,0,6537
665,148,24.466,257,0,6537
666,45,2.447,257,0,6537
666,148,2.447,257,0,6537
667,148,2.447,257,0,6537
668,45,2.447,257,0,6537
668,148,2.447,257,0,6537
669,148,24.466,257,0,6537
670,246,2.447,257,0,6537
670,247,2.447,257,0,6537
671,248,2.447,257,0,6537
672,45,2.447,257,0,6537
672,248,2.447,257,0,6537
673,252,0.734,257,0,6537
674,45,2.447,257,0,6537
674,251,2.447,257,0,6537
674,256,2.447,257,0,6537
675,45,2.447,257,0,6537
676,45,2.447,257,0,6537
676,247,2.447,257,0,6537
676,250,2.447,257,0,6537
676,251,2.447,257,0,6537
677,45,2.447,257,0,6537
677,248,2.447,257,0,6537
677,255,2.447,257,0,6537
678,148,4.893,257,0,6537
679,148,4.893,257,0,6537
680,148,4.893,257,0,6537
681,148,4.893,257,0,6537
682,148,7.34,257,0,6537
683,45,4.893,257,0,6537
684,45,2.447,257,0,6537
684,247,2.447,257,0,6537
684,255,2.447,257,0,6537
685,45,2.447,257,0,6537
685,255,2.447,257,0,6537
686,148,24.466,257,0,6537
687,45,2.447,257,0,6537
687,256,2.447,257,0,6537
688,45,4.893,257,0.001,6537
689,45,4.893,257,0.001,6537
690,45,4.893,257,0.001,6537
691,148,9.786,257,0.001,6537
692,148,9.786,257,0.001,6537
693,148,7.34,257,0.001,6537
694,148,7.34,257,0.002,6537
695,45,4.893,257,0.003,6537
696,45,4.893,257,0.003,6537
697,45,4.893,257,0.004,6537
698,45,4.893,257,0.004,6537
699,45,4.893,257,0.005,6537
700,148,24.466,257,0.004,6537
701,148,24.466,257,0.004,6537
702,148,12.233,257,0.005,6537
703,148,12.233,257,0.005,6537
704,148,12.233,257,0.006,6537
705,148,14.679,257,0.007,6537
706,148,12.233,257,0.007,6537
707,148,24.466,257,0.008,6537
708,45,7.34,257,0.013,6537
709,148,24.466,257,0.01,6537
710,45,7.34,257,0.016,6537
711,148,24.466,257,0.012,6537
712,148,24.466,257,0.013,6537
712,255,24.466,257,0,6537
713,45,7.34,257,0.021,6537
714,148,24.466,257,0.016,6537
715,148,17.126,257,0.017,6537
716,148,24.466,257,0.019,6537
717,148,24.466,257,0.02,6537
718,45,9.786,257,0.031,6537
719,148,24.466,257,0.024,6537
720,148,24.466,257,0.026,6537
721,148,24.466,257,0.028,6537
722,148,24.466,257,0.03,6537
723,148,24.466,257,0.032,6537
724,148,24.466,257,0.035,6537
725,148,24.466,257,0.037,6537
726,148,19.573,257,0.04,6537
727,148,22.019,257,0.042,6537
728,148,22.019,257,0.045,6537
729,148,22.019,257,0.048,6537
730,148,22.019,257,0.052,6537
731,148,24.466,257,0.055,6537
732,148,24.466,257,0.059,6537
733,148,24.466,257,0.062,6537
734,148,24.466,257,0.066,6537
735,148,24.466,257,0.07,6537
736,148,24.466,257,0.074,6537
737,148,48.932,257,0.078,6537
738,148,24.466,257,0.083,6537
739,148,24.466,257,0.087,6537
740,148,24.466,257,0.092,6537
741,148,26.912,257,0.097,6537
742,148,24.466,257,0.102,6537
743,148,24.466,257,0.107,6537
744,148,48.932,257,0.113,6537
745,148,24.466,257,0.119,6537
746,148,24.466,257,0.124,6537
747,148,48.932,257,0.131,6537
748,148,24.466,257,0.137,6537
749,148,24.466,257,0.143,6537
750,148,31.805,257,0.15,6537
751,148,29.359,257,0.157,6537
752,148,29.359,257,0.164,6537
753,148,31.805,257,0.171,6537
754,148,31.805,257,0.179,6537
755,148,31.805,257,0.186,6537
756,148,48.932,257,0.194,6537
757,148,48.932,257,0.203,6537
758,148,24.466,257,0.21,6537
759,148,24.466,257,0.219,6537
760,148,48.932,257,0.228,6537
761,148,48.932,257,0.237,6537
762,148,36.699,257,0.246,6537
763,148,36.699,257,0.255,6537
764,148,34.252,257,0.265,6537
765,148,34.252,257,0.275,6537
766,148,34.252,257,0.285,6537
767,148,48.932,257,0.295,6537
768,148,48.932,257,0.306,6537
769,148,48.932,257,0.317,6537
770,148,48.932,257,0.327,6537
771,148,48.932,257,0.338,6537
772,148,48.932,257,0.349,6537
773,148,48.932,257,0.361,6537
774,148,48.932,257,0.373,6537
775,148,41.592,257,0.385,6537
776,148,39.145,257,0.398,6537
777,148,39.145,257,0.41,6537
778,148,48.932,257,0.423,6537
779,148,48.932,257,0.436,6537
780,148,24.466,257,0.45,6537
781,148,48.932,257,0.463,6537
782,148,48.932,257,0.476,6537
783,148,48.932,257,0.49,6537
784,148,48.932,257,0.504,6537
785,148,48.932,257,0.519,6537
786,148,48.932,257,0.533,6537
787,148,41.592,257,0.548,6537
788,148,41.592,257,0.563,6537
789,148,41.592,257,0.578,6537
790,148,44.038,257,0.594,6537
791,148,48.932,257,0.61,6537
792,148,48.932,257,0.626,6537
793,148,48.932,257,0.642,6537
794,148,48.932,257,0.658,6537
795,148,48.932,257,0.675,6537
796,148,48.932,257,0.691,6537
797,148,48.932,257,0.708,6537
798,148,48.932,257,0.725,6537
799,148,46.485,257,0.743,6537
800,148,41.592,257,0.761,6537
801,148,44.038,257,0.779,6537
802,148,46.485,257,0.797,6537
803,148,46.485,257,0.815,6537
804,148,48.932,257,0.834,6537
805,148,48.932,257,0.853,6537
806,148,48.932,257,0.87,6537
807,148,48.932,257,0.889,6537
808,148,48.932,257,0.908,6537
809,148,48.932,257,0.928,6537
810,148,48.932,257,0.947,6537
811,148,48.932,257,0.967,6537
812,148,48.932,257,0.987,6537
813,148,48.932,257,1.007,6537
814,148,48.932,257,1.028,6537
815,148,48.932,257,1.048,6537
816,148,48.932,257,1.069,6537
817,148,48.932,257,1.09,6537
818,148,48.932,257,1.11,6537
819,148,48.932,257,1.131,6537
820,148,73.397,257,1.152,6537
821,148,48.932,257,1.174,6537
822,148,48.932,257,1.195,6537
823,148,48.932,257,1.218,6537
824,148,48.932,257,1.24,6537
825,148,48.932,257,1.262,6537
826,148,73.397,257,1.284,6537
827,148,73.397,257,1.306,6537
828,148,73.397,257,1.329,6537
829,148,73.397,257,1.353,6537
830,148,48.932,257,1.374,6537
831,148,48.932,257,1.397,6537
832,148,48.932,257,1.42,6537
833,148,48.932,257,1.444,6537
834,148,48.932,257,1.467,6537
835,148,51.378,257,1.491,6537
836,148,51.378,257,1.515,6537
837,148,48.932,257,1.538,6537
838,148,51.378,257,1.563,6537
839,148,48.932,257,1.586,6537
840,148,48.932,257,1.611,6537
841,148,48.932,257,1.636,6537
842,148,73.397,257,1.659,6537
843,148,73.397,257,1.684,6537
844,148,48.932,257,1.708,6537
845,148,48.932,257,1.733,6537
846,148,51.378,257,1.758,6537
847,148,53.825,257,1.783,6537
848,148,53.825,257,1.809,6537
849,148,53.825,257,1.833,6537
850,148,53.825,257,1.859,6537
851,148,56.271,257,1.884,6537
852,148,48.932,257,1.91,6537
853,148,48.932,257,1.936,6537
854,148,48.932,257,1.959,6537
855,148,73.397,257,1.986,6537
856,148,48.932,257,2.011,6537
857,148,56.271,257,2.037,6537
858,148,56.271,257,2.063,6537
859,148,58.718,257,2.089,6537
860,148,56.271,257,2.116,6537
861,148,56.271,257,2.142,6537
862,148,58.718,257,2.168,6537
863,148,58.718,257,2.194,6537
864,148,48.932,257,2.221,6537
865,148,73.397,257,2.248,6537
866,148,48.932,257,2.273,6537
867,148,73.397,257,2.3,6537
868,148,73.397,257,2.326,6537
869,148,48.932,257,2.353,6537
870,148,63.611,257,2.379,6537
871,148,61.164,257,2.407,6537
872,148,61.164,257,2.434,6537
873,148,58.718,257,2.461,6537
874,148,61.164,257,2.488,6537
875,148,63.611,257,2.515,6537
876,148,73.397,257,2.543,6537
877,148,73.397,257,2.57,6537
878,148,73.397,257,2.595,6537
879,148,73.397,257,2.623,6537
880,148,73.397,257,2.65,6537
881,148,48.932,257,2.678,6537
882,148,58.718,257,2.705,6537
883,148,58.718,257,2.733,6537
884,148,58.718,257,2.761,6537
885,148,58.718,257,2.788,6537
886,148,61.164,257,2.816,6537
887,148,63.611,257,2.843,6537
888,148,48.932,257,2.872,6537
889,148,73.397,257,2.9,6537
