SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
985,97,24.466,97,241.476,10399
987,141,0.003,97,0,10399
988,97,9.786,97,241.447,10399
990,97,-0.002,97,241.857,10399
995,97,-0.003,97,241.917,10399
585,213,2.447,98,0,10411
963,98,0.024,98,192.636,10411
585,213,2.447,97,0,10482
633,97,0.001,97,78.882,10482
678,97,-0.002,97,133.221,10482
682,97,0.002,97,137.848,10482
692,97,0.001,97,148.896,10482
694,97,-0.001,97,151.054,10482
695,97,0.003,97,152.119,10482
697,97,24.466,97,154.332,10482
701,140,0.489,97,0,10482
703,97,0.001,97,160.881,10482
706,97,0.001,97,164.184,10482
708,97,0.002,97,166.382,10482
709,140,2.447,97,0,10482
710,140,2.936,97,0,10482
714,97,-0.001,97,172.881,10482
716,97,0.001,97,175.071,10482
718,97,-0.002,97,177.218,10482
726,97,0.001,97,185.814,10482
727,97,-0.001,97,186.909,10482
732,97,-0.001,97,192.279,10482
733,97,4.893,97,193.363,10482
734,141,-0.073,97,0,10482
737,140,0.245,97,0,10482
739,97,-0.001,97,199.572,10482
742,97,0.002,97,202.612,10482
744,140,2.936,97,0,10482
751,97,0.002,97,211.285,10482
752,97,0.001,97,212.211,10482
755,97,0.001,97,214.862,10482
756,97,-2.447,97,215.743,10482
758,140,2.202,97,0,10482
759,140,1.713,97,0,10482
760,140,3.181,97,0,10482
761,140,2.447,97,0,10482
766,97,-0.001,97,223.652,10482
767,97,14.679,97,224.363,10482
768,140,-0.489,97,0,10482
769,141,-0.098,97,0,10482
771,141,-0.049,97,0,10482
775,97,0.002,97,229.807,10482
776,97,0.001,97,230.458,10482
778,97,-0.002,97,231.722,10482
780,140,2.691,97,0,10482
781,140,6.361,97,0,10482
782,140,-1.468,97,0,10482
785,141,-0.098,97,0,10482
786,97,4.893,97,236.651,10482
791,97,-0.004,97,239.603,10482
792,97,7.34,97,240.184,10482
793,140,-1.223,97,0,10482
794,141,-0.049,97,0,10482
799,97,-0.001,97,243.917,10482
801,97,0.001,97,244.875,10482
802,97,0.003,97,245.343,10482
803,97,0.001,97,245.784,10482
804,97,-0.001,97,246.228,10482
805,97,7.34,97,246.659,10482
809,97,4.893,97,248.2,10482
810,97,0.979,97,248.551,10482
811,97,-0.002,97,248.899,10482
814,97,0.004,97,249.871,10482
815,97,2.447,97,250.175,10482
818,140,-0.489,97,0,10482
820,97,4.893,97,251.651,10482
821,97,9.786,97,251.941,10482
822,97,-0.003,97,252.216,10482
823,97,0.001,97,252.494,10482
824,97,0.001,97,252.767,10482
825,97,-0.001,97,253.028,10482
826,97,-0.003,97,253.293,10482
827,97,0.002,97,253.548,10482
829,97,7.34,97,254.067,10482
833,140,0.245,97,0,10482
835,97,0.003,97,255.476,10482
836,97,0.002,97,255.698,10482
837,97,-0.001,97,255.909,10482
839,97,-0.002,97,256.337,10482
840,97,4.893,97,256.555,10482
842,97,24.466,97,256.98,10482
845,97,4.893,97,257.629,10482
849,97,-0.003,97,258.461,10482
851,97,-0.004,97,258.875,10482
852,97,-0.002,97,259.088,10482
853,97,0.006,97,259.302,10482
854,97,14.679,97,259.496,10482
855,140,-0.245,97,0,10482
857,97,-0.002,97,260.127,10482
858,97,-0.002,97,260.328,10482
859,97,-0.002,97,260.533,10482
862,97,-0.001,97,261.141,10482
863,97,0.002,97,261.345,10482
864,97,-0.002,97,261.559,10482
865,97,-0.008,97,261.779,10482
866,97,36.699,97,261.981,10482
867,97,24.466,97,262.208,10482
868,97,24.466,97,262.429,10482
869,97,4.893,97,262.658,10482
870,140,0.489,97,0,10482
871,140,0.489,97,0,10482
872,140,0.245,97,0,10482
873,140,0.245,97,0,10482
874,140,0.245,97,0,10482
874,141,0.245,97,0,10482
875,150,2.447,97,0,10482
876,140,1.223,97,0,10482
877,97,14.679,97,264.539,10482
878,97,22.019,97,264.77,10482
879,140,0.734,97,0,10482
880,97,24.466,97,265.28,10482
881,97,4.893,97,265.54,10482
883,97,-0.001,97,266.048,10482
884,97,-0.002,97,266.306,10482
886,97,-0.009,97,266.818,10482
887,97,-0.002,97,267.074,10482
888,97,34.252,97,267.343,10482
889,97,24.466,97,267.615,10482
890,141,0.22,97,0,10482
891,140,2.691,97,0,10482
892,97,2.447,97,268.413,10482
893,97,9.786,97,268.687,10482
894,97,0.001,97,268.95,10482
895,97,0.003,97,269.219,10482
896,97,0.002,97,269.486,10482
897,97,0.001,97,269.743,10482
898,97,-0.002,97,270.009,10482
899,97,-0.003,97,270.266,10482
900,97,19.573,97,270.532,10482
901,97,24.466,97,270.799,10482
902,140,2.936,97,0,10482
903,141,-0.098,97,0,10482
904,97,24.466,97,271.555,10482
905,97,17.126,97,271.812,10482
906,97,0.002,97,272.055,10482
907,97,0.001,97,272.302,10482
908,97,0.002,97,272.544,10482
909,141,0.245,97,0,10482
911,97,-0.001,97,273.246,10482
912,97,-0.006,97,273.484,10482
585,213,2.447,274,0,10665
585,213,2.447,97,0,11018
585,213,2.447,98,0,11024
585,213,2.447,97,0,11399
585,213,2.447,97,0,11446
559,91,4.893,91,2199.028,11520
560,91,12.233,91,2263.467,11520
561,91,17.126,91,1009.069,11520
562,91,19.573,91,616.44,11520
563,91,22.019,91,383.578,11520
564,91,24.466,91,268.325,11520
565,91,22.019,91,202.752,11520
566,91,19.573,91,163.961,11520
567,91,22.019,91,133.781,11520
568,91,24.466,91,112.525,11520
569,91,17.126,91,95.922,11520
570,91,24.466,91,83.423,11520
571,91,24.466,91,716.862,11520
572,91,24.466,91,1252.128,11520
573,91,24.466,91,571.062,11520
574,91,31.805,91,338.011,11520
575,91,31.805,91,224.555,11520
576,91,31.805,91,166.451,11520
577,91,31.805,91,132.209,11520
578,91,31.805,91,111.35,11520
579,91,31.805,91,94.644,11520
580,91,31.805,91,82.516,11520
581,91,29.359,91,72.753,11520
582,91,29.359,91,162.482,11520
583,91,34.252,91,1675.592,11520
584,91,41.592,91,1753.081,11520
585,91,44.038,91,805.406,11520
586,91,46.485,91,514.996,11520
587,91,48.932,91,333.055,11520
588,91,48.932,91,242.313,11520
589,91,46.485,91,189.982,11520
590,91,44.038,91,158.506,11520
591,91,46.485,91,133.575,11520
592,91,46.485,91,115.673,11520
593,91,44.038,91,101.411,11520
594,91,44.038,91,90.461,11520
595,91,44.038,91,798.561,11520
596,91,51.378,91,2098.36,11520
597,91,53.825,91,1180.752,11520
598,91,58.718,91,652.199,11520
599,91,63.611,91,401.933,11520
600,91,61.164,91,285.466,11520
601,91,63.611,91,220.982,11520
602,91,61.164,91,182.122,11520
603,91,63.611,91,153.095,11520
604,91,63.611,91,132.5,11520
605,91,63.611,91,116.229,11520
606,91,61.164,91,147.944,11520
607,91,63.611,91,1663.247,11520
608,91,66.058,91,1272.23,11520
609,91,70.951,91,898.669,11520
610,91,73.397,91,525.209,11520
611,91,73.397,91,338.203,11520
612,91,68.504,91,248.865,11520
613,91,73.397,91,197.927,11520
614,91,70.951,91,167.366,11520
615,91,70.951,91,143.099,11520
616,91,70.951,91,125.58,11520
617,91,70.951,91,111.527,11520
618,91,70.951,91,159.174,11520
619,91,70.951,91,1383.629,11520
620,91,78.29,91,1970.66,11520
621,91,83.184,91,1008.165,11520
622,91,83.184,91,553.541,11520
623,91,83.184,91,369.538,11520
624,91,85.63,91,274.818,11520
625,91,88.077,91,218.847,11520
626,91,88.077,91,184.917,11520
627,91,85.63,91,157.906,11520
628,91,85.63,91,138.415,11520
629,91,88.077,91,122.809,11520
630,91,83.184,91,311.739,11520
631,91,88.077,91,2068.493,11520
632,91,90.523,91,2096.497,11520
633,91,95.416,91,976.31,11520
634,91,95.416,91,601.118,11520
635,91,100.31,91,407.25,11520
636,91,100.31,91,305.527,11520
637,91,95.416,91,244.841,11520
638,91,100.31,91,207.682,11520
639,91,97.863,91,177.868,11520
640,91,97.863,91,156.223,11520
641,91,97.863,91,138.812,11520
642,91,100.31,91,328.825,11520
643,91,102.756,91,1884.684,11520
644,91,107.649,91,2446.033,11520
645,91,114.989,91,1278.499,11520
646,91,114.989,91,739.904,11520
647,91,117.436,91,484.87,11520
648,91,117.436,91,357.634,11520
649,91,117.436,91,283.836,11520
650,91,117.436,91,238.075,11520
651,91,114.989,91,203.196,11520
652,91,112.542,91,178.055,11520
653,91,117.436,91,157.941,11520
654,91,114.989,91,142.425,11520
655,91,119.882,91,1679.495,11520
656,91,122.329,91,1813.179,11520
657,91,127.222,91,991.65,11520
658,91,127.222,91,589.424,11520
659,91,129.669,91,396.009,11520
660,91,127.222,91,298.615,11520
661,91,127.222,91,241.483,11520
662,91,124.775,91,206.7,11520
663,91,124.775,91,178.809,11520
664,91,124.775,91,158.51,11520
665,91,124.775,91,142.114,11520
666,91,127.222,91,463.752,11520
667,91,127.222,91,1473.559,11520
668,91,132.115,91,2266.748,11520
669,91,137.008,91,1000.363,11520
670,91,141.901,91,615.494,11520
671,91,141.901,91,417.459,11520
672,91,139.455,91,314.852,11520
673,91,139.455,91,254.143,11520
674,91,141.901,91,217.102,11520
675,91,139.455,91,187.416,11520
676,91,137.008,91,165.852,11520
677,91,134.562,91,148.477,11520
678,91,137.008,91,834.799,11520
679,91,141.901,91,2508.145,11520
680,91,146.795,91,1791.66,11520
681,91,151.688,91,1020.531,11520
682,91,156.581,91,622.084,11520
683,91,151.688,91,432.274,11520
684,91,154.134,91,331.138,11520
685,91,151.688,91,269.664,11520
686,91,154.134,91,231.526,11520
687,91,149.241,91,200.599,11520
688,91,154.134,91,177.93,11520
689,91,154.134,91,159.545,11520
690,91,149.241,91,145.197,11520
691,91,154.134,91,1220.142,11520
692,91,154.134,91,1555.002,11520
693,91,151.688,91,892.629,11520
694,91,154.134,91,541.181,11520
695,91,156.581,91,360.566,11520
696,91,154.134,91,272.871,11520
697,91,154.134,91,222.463,11520
698,91,156.581,91,191.088,11520
699,91,156.581,91,166.963,11520
700,91,156.581,91,149.373,11520
701,91,156.581,91,135.119,11520
702,91,154.134,91,816.814,11520
703,91,161.474,91,2138.96,11520
704,91,168.814,91,2429.807,11520
705,91,171.26,91,1168.407,11520
706,91,173.707,91,682.141,11520
707,91,173.707,91,471.407,11520
708,91,173.707,91,357.943,11520
709,91,176.153,91,289.185,11520
710,91,171.26,91,246.861,11520
711,91,171.26,91,212.822,11520
712,91,168.814,91,188.073,11520
713,91,168.814,91,168.144,11520
714,91,166.367,91,672.111,11520
715,91,171.26,91,1985.433,11520
716,91,173.707,91,1078.87,11520
717,91,178.6,91,638.98,11520
718,91,176.153,91,429.242,11520
719,91,178.6,91,315.777,11520
720,91,176.153,91,252.315,11520
721,91,176.153,91,212.29,11520
722,91,173.707,91,186.719,11520
723,91,171.26,91,165.459,11520
724,91,171.26,91,149.517,11520
725,91,173.707,91,136.321,11520
726,91,171.26,91,382.433,11520
727,91,173.707,91,1637.831,11520
728,91,176.153,91,1759.933,11520
729,91,181.047,91,990.483,11520
730,91,185.94,91,569.389,11520
731,91,185.94,91,388.593,11520
732,91,188.386,91,295.903,11520
733,91,185.94,91,240.948,11520
734,91,183.493,91,207.407,11520
735,91,185.94,91,180.506,11520
736,91,183.493,91,160.94,11520
737,91,181.047,91,145.148,11520
738,91,181.047,91,132.862,11520
739,91,178.6,91,775.309,11520
740,91,183.493,91,1397.818,11520
741,91,185.94,91,925.316,11520
742,91,185.94,91,492.99,11520
743,91,183.493,91,328.638,11520
744,91,183.493,91,249.174,11520
745,91,181.047,91,203.462,11520
746,91,181.047,91,175.191,11520
747,91,183.493,91,153.586,11520
748,91,181.047,91,137.913,11520
749,91,181.047,91,125.26,11520
750,91,181.047,91,579.277,11520
751,91,185.94,91,1970.102,11520
752,91,190.833,91,1504.687,11520
753,91,193.279,91,769.011,11520
754,91,195.726,91,478.994,11520
755,91,193.279,91,342.176,11520
756,91,193.279,91,266.671,11520
757,91,190.833,91,220.035,11520
758,91,190.833,91,190.886,11520
759,91,193.279,91,167.14,11520
760,91,190.833,91,149.673,11520
761,91,190.833,91,135.462,11520
762,91,188.386,91,1984.57,11520
763,91,200.619,91,3282.127,11520
764,91,207.959,91,3573.567,11520
765,91,212.852,91,1800.825,11520
766,91,220.192,91,1103.166,11520
767,91,220.192,91,727.709,11520
768,91,222.638,91,536.993,11520
769,91,222.638,91,425.353,11520
770,91,220.192,91,357.766,11520
771,91,220.192,91,304.043,11520
772,91,217.745,91,265.385,11520
773,91,212.852,91,234.555,11520
774,91,212.852,91,210.871,11520
775,91,222.638,91,2383.328,11520
776,91,229.978,91,3990.581,11520
777,91,237.318,91,2343.345,11520
778,91,242.211,91,1296.747,11520
779,91,244.658,91,820.956,11520
780,91,244.658,91,594.878,11520
781,91,242.211,91,467.576,11520
782,91,239.764,91,392.282,11520
783,91,242.211,91,333.285,11520
784,91,242.211,91,291.222,11520
785,91,237.318,91,257.851,11520
786,91,237.318,91,232.282,11520
787,91,242.211,91,3011.921,11520
788,91,251.997,91,4044.082,11520
789,91,259.337,91,2008.284,11520
790,91,264.23,91,1168.619,11520
791,91,264.23,91,778.164,11520
792,91,266.677,91,580.053,11520
793,91,269.123,91,464.047,11520
794,91,266.677,91,391.729,11520
795,91,266.677,91,336.392,11520
796,91,261.784,91,296.371,11520
797,91,261.784,91,264.255,11520
798,91,256.89,91,552.896,11520
799,91,264.23,91,4931.898,11520
800,91,278.91,91,4774.472,11520
801,91,293.589,91,2437.079,11520
802,91,298.482,91,1354.756,11520
803,91,298.482,91,931.625,11520
804,91,296.036,91,702.812,11520
805,91,296.036,91,563.734,11520
806,91,296.036,91,478.234,11520
807,91,293.589,91,409.617,11520
808,91,296.036,91,359.849,11520
809,91,291.142,91,319.879,11520
810,91,293.589,91,1942.511,11520
811,91,296.036,91,3161.207,11520
812,91,305.822,91,3946.698,11520
813,91,318.055,91,2078.607,11520
814,91,325.395,91,1232.168,11520
815,91,325.395,91,845.034,11520
816,91,322.948,91,643.318,11520
817,91,320.501,91,522.475,11520
818,91,318.055,91,448.109,11520
819,91,318.055,91,388.093,11520
820,91,315.608,91,344.232,11520
821,91,313.162,91,308.715,11520
822,91,318.055,91,1109.053,11520
823,91,320.501,91,3944.43,11520
824,91,330.288,91,3967.154,11520
825,91,340.074,91,1883.533,11520
826,91,344.967,91,1131.698,11520
827,91,344.967,91,803.425,11520
828,91,342.521,91,621.52,11520
829,91,340.074,91,509.16,11520
830,91,340.074,91,439.053,11520
831,91,340.074,91,382.024,11520
832,91,337.627,91,340.12,11520
833,91,337.627,91,306.056,11520
834,91,337.627,91,1775.834,11520
835,91,342.521,91,2954.031,11520
836,91,347.414,91,2702.76,11520
837,91,354.753,91,1523.422,11520
838,91,354.753,91,1041.795,11520
839,91,357.2,91,708.331,11520
840,91,354.753,91,543.424,11520
841,91,352.307,91,447.231,11520
842,91,349.86,91,386.429,11520
843,91,349.86,91,339.099,11520
844,91,349.86,91,304.256,11520
845,91,344.967,91,275.818,11520
846,91,349.86,91,2420.373,11520
847,91,352.307,91,3794.744,11520
848,91,362.093,91,3036.712,11520
849,91,366.986,91,1540.627,11520
850,91,371.879,91,1067.317,11520
851,91,371.879,91,745.942,11520
852,91,371.879,91,577.132,11520
853,91,371.879,91,475.407,11520
854,91,369.433,91,412.119,11520
855,91,369.433,91,360.549,11520
856,91,366.986,91,322.545,11520
857,91,364.54,91,291.556,11520
858,91,359.647,91,863.548,11520
859,91,364.54,91,3754.732,11520
860,91,374.326,91,3975.565,11520
861,91,386.559,91,2189.788,11520
862,91,391.452,91,1349.36,11520
863,91,391.452,91,892.154,11520
864,91,391.452,91,667.568,11520
865,91,393.899,91,538.14,11520
866,91,389.006,91,460.084,11520
867,91,389.006,91,397.934,11520
868,91,386.559,91,352.987,11520
869,91,386.559,91,316.881,11520
870,91,384.112,91,1555.108,11520
871,91,389.006,91,3265.417,11520
872,91,398.792,91,3077.73,11520
873,91,403.685,91,1712.259,11520
874,91,401.238,91,1119.79,11520
875,91,401.238,91,763.191,11520
876,91,401.238,91,584.573,11520
877,91,398.792,91,479.776,11520
878,91,398.792,91,415.541,11520
879,91,401.238,91,363.663,11520
880,91,398.792,91,325.649,11520
881,91,396.345,91,294.758,11520
882,91,398.792,91,1440.99,11520
883,91,403.685,91,3729.304,11520
884,91,411.025,91,3111.988,11520
885,91,418.364,91,1607.324,11520
886,91,418.364,91,1053.789,11520
887,91,415.918,91,738.141,11520
888,91,413.471,91,572.085,11520
889,91,415.918,91,471.997,11520
890,91,415.918,91,408.017,11520
891,91,413.471,91,358.021,11520
892,91,411.025,91,321.19,11520
893,91,406.132,91,291.156,11520
894,91,408.578,91,794.15,11520
895,91,406.132,91,1376.505,11520
896,91,406.132,91,1683.747,11520
897,91,411.025,91,1284.647,11520
898,91,406.132,91,755.816,11520
899,91,406.132,91,518.533,11520
900,91,411.025,91,405.145,11520
901,91,406.132,91,339.67,11520
902,91,408.578,91,299.764,11520
903,91,403.685,91,267.483,11520
904,91,403.685,91,243.68,11520
905,91,401.238,91,224.16,11520
906,91,403.685,91,715.276,11520
907,91,403.685,91,788.771,11520
908,91,401.238,91,1006.448,11520
909,91,401.238,91,1122.5,11520
910,91,401.238,91,638.544,11520
911,91,398.792,91,420.416,11520
912,91,398.792,91,324.367,11520
913,91,396.345,91,271.686,11520
914,91,396.345,91,240.464,11520
915,91,393.899,91,215.634,11520
916,91,391.452,91,197.528,11520
917,91,391.452,91,182.778,11520
918,91,389.006,91,1839.81,11520
919,91,396.345,91,2236.769,11520
920,91,401.238,91,2378.238,11520
921,91,403.685,91,1262.915,11520
922,91,406.132,91,788.526,11520
923,91,406.132,91,551.649,11520
924,91,401.238,91,427.431,11520
925,91,403.685,91,352.804,11520
926,91,403.685,91,306.777,11520
927,91,403.685,91,269.585,11520
928,91,401.238,91,242.387,11520
929,91,401.238,91,220.351,11520
930,91,396.345,91,203.157,11520
931,91,398.792,91,2620.054,11520
932,91,406.132,91,4476.53,11520
933,91,415.918,91,2431.194,11520
934,91,420.811,91,1334.151,11520
935,91,425.704,91,863.887,11520
936,91,423.258,91,634.336,11520
937,91,420.811,91,503.3,11520
938,91,418.364,91,423.158,11520
939,91,413.471,91,362.768,11520
940,91,415.918,91,319.662,11520
941,91,415.918,91,285.454,11520
942,91,413.471,91,259.246,11520
943,91,415.918,91,2824.005,11520
944,91,418.364,91,3816.995,11520
945,91,430.597,91,1714.21,11520
946,91,435.49,91,1144.308,11520
947,91,430.597,91,759.078,11520
948,91,433.044,91,569.639,11520
949,91,430.597,91,461.073,11520
950,91,428.151,91,395.66,11520
951,91,428.151,91,343.572,11520
952,91,425.704,91,305.887,11520
953,91,423.258,91,275.598,11520
954,91,420.811,91,602.737,11520
955,91,423.258,91,3412.629,11520
956,91,433.044,91,3045.809,11520
957,91,440.384,91,1746.855,11520
958,91,442.83,91,1001.693,11520
959,91,442.83,91,699.291,11520
960,91,440.384,91,539.384,11520
961,91,437.937,91,442.66,11520
962,91,437.937,91,382.996,11520
963,91,437.937,91,334.807,11520
964,91,437.937,91,299.577,11520
965,91,435.49,91,271.036,11520
966,91,435.49,91,2093.034,11520
967,91,440.384,91,2580.111,11520
968,91,447.723,91,2604.437,11520
969,91,450.17,91,1512.281,11520
970,91,447.723,91,964.601,11520
971,91,447.723,91,665.752,11520
972,91,447.723,91,514.099,11520
973,91,445.277,91,424.207,11520
974,91,447.723,91,368.849,11520
975,91,445.277,91,324.017,11520
976,91,437.937,91,291.104,11520
977,91,440.384,91,264.324,11520
978,91,437.937,91,730.831,11520
979,91,435.49,91,2925.429,11520
980,91,447.723,91,2465.69,11520
981,91,450.17,91,1435.103,11520
982,91,450.17,91,955.091,11520
983,91,452.616,91,643.25,11520
984,91,450.17,91,491.483,11520
985,91,452.616,91,404.1,11520
986,91,450.17,91,349.452,11520
987,91,450.17,91,307.28,11520
988,91,442.83,91,276.459,11520
989,91,442.83,91,251.453,11520
990,91,445.277,91,2556.761,11520
991,91,450.17,91,3585.1,11520
992,91,459.956,91,3704.214,11520
993,91,474.636,91,1896.816,11520
994,91,474.636,91,1167.742,11520
995,91,472.189,91,811.668,11520
996,91,472.189,91,622.413,11520
559,91,4.893,91,2163.775,11521
560,91,14.679,91,2227.181,11521
561,91,19.573,91,992.893,11521
562,91,22.019,91,606.558,11521
563,91,22.019,91,377.429,11521
564,91,24.466,91,264.023,11521
565,91,24.466,91,199.501,11521
566,91,22.019,91,161.333,11521
567,91,22.019,91,131.636,11521
568,91,24.466,91,110.722,11521
569,91,19.573,91,94.384,11521
570,91,24.466,91,82.086,11521
571,91,24.466,91,705.37,11521
572,91,24.466,91,1232.055,11521
573,91,24.466,91,561.907,11521
574,91,31.805,91,332.593,11521
575,91,31.805,91,220.955,11521
576,91,31.805,91,163.783,11521
577,91,31.805,91,130.09,11521
578,91,31.805,91,109.565,11521
579,91,29.359,91,93.127,11521
580,91,31.805,91,81.193,11521
581,91,29.359,91,71.587,11521
582,91,29.359,91,159.877,11521
583,91,34.252,91,1648.73,11521
584,91,44.038,91,1724.977,11521
585,91,46.485,91,792.494,11521
586,91,46.485,91,506.74,11521
587,91,48.932,91,327.716,11521
588,91,48.932,91,238.428,11521
589,91,46.485,91,186.936,11521
590,91,46.485,91,155.965,11521
591,91,46.485,91,131.434,11521
592,91,46.485,91,113.819,11521
593,91,44.038,91,99.785,11521
594,91,44.038,91,89.011,11521
595,91,46.485,91,785.759,11521
596,91,51.378,91,2064.721,11521
597,91,56.271,91,1161.823,11521
598,91,58.718,91,641.743,11521
599,91,61.164,91,395.49,11521
600,91,61.164,91,280.89,11521
601,91,63.611,91,217.44,11521
602,91,61.164,91,179.203,11521
603,91,63.611,91,150.641,11521
604,91,63.611,91,130.376,11521
605,91,63.611,91,114.366,11521
606,91,61.164,91,232.438,11521
607,91,70.951,91,4725.905,11521
608,91,83.184,91,3588.066,11521
609,91,95.416,91,2498.956,11521
610,91,102.756,91,1408.916,11521
611,91,102.756,91,867.003,11521
612,91,100.31,91,612.364,11521
613,91,102.756,91,469.956,11521
614,91,102.756,91,386.128,11521
615,91,102.756,91,320.824,11521
616,91,102.756,91,274.609,11521
617,91,102.756,91,238.252,11521
618,91,102.756,91,383.442,11521
619,91,110.096,91,4002.969,11521
620,91,129.669,91,5740.004,11521
621,91,141.901,91,2901.485,11521
622,91,146.795,91,1562.587,11521
623,91,151.688,91,1022.281,11521
624,91,151.688,91,745.441,11521
625,91,151.688,91,582.8,11521
626,91,154.134,91,484.824,11521
627,91,151.688,91,407.357,11521
628,91,149.241,91,351.878,11521
629,91,151.688,91,307.803,11521
630,91,149.241,91,867.324,11521
631,91,163.921,91,6055.705,11521
632,91,181.047,91,6138.66,11521
633,91,193.279,91,2833.861,11521
634,91,198.173,91,1727.905,11521
635,91,203.066,91,1157.028,11521
636,91,203.066,91,858.105,11521
637,91,203.066,91,680.244,11521
638,91,205.512,91,571.648,11521
639,91,200.619,91,484.797,11521
640,91,203.066,91,421.967,11521
641,91,203.066,91,371.62,11521
642,91,203.066,91,933.406,11521
643,91,212.852,91,5527.166,11521
644,91,232.425,91,7185.147,11521
645,91,249.551,91,3739.549,11521
646,91,254.444,91,2150.482,11521
647,91,259.337,91,1398.442,11521
648,91,259.337,91,1023.633,11521
649,91,261.784,91,806.532,11521
650,91,259.337,91,672.119,11521
651,91,256.89,91,569.848,11521
652,91,254.444,91,496.275,11521
653,91,256.89,91,437.536,11521
654,91,251.997,91,392.328,11521
655,91,264.23,91,4929.363,11521
656,91,276.463,91,5325.932,11521
657,91,291.142,91,2901.104,11521
658,91,300.929,91,1714.121,11521
659,91,300.929,91,1143.645,11521
660,91,300.929,91,856.632,11521
661,91,298.482,91,688.457,11521
662,91,296.036,91,586.198,11521
663,91,293.589,91,504.313,11521
664,91,296.036,91,444.814,11521
665,91,291.142,91,396.837,11521
666,91,293.589,91,1346.679,11521
667,91,303.375,91,4327.934,11521
668,91,320.501,91,6668.893,11521
669,91,332.734,91,2931.521,11521
670,91,337.627,91,1795.984,11521
671,91,340.074,91,1211.79,11521
672,91,340.074,91,909.273,11521
673,91,337.627,91,730.416,11521
674,91,337.627,91,621.377,11521
675,91,332.734,91,534.07,11521
676,91,330.288,91,470.718,11521
677,91,327.841,91,419.734,11521
678,91,332.734,91,2446.226,11521
679,91,349.86,91,7385.915,11521
680,91,366.986,91,5271.065,11521
681,91,379.219,91,2995.066,11521
682,91,384.112,91,1819.159,11521
683,91,386.559,91,1259.107,11521
684,91,384.112,91,960.813,11521
685,91,384.112,91,779.594,11521
686,91,381.666,91,667.227,11521
687,91,376.773,91,576.167,11521
688,91,379.219,91,509.472,11521
689,91,379.219,91,455.422,11521
690,91,374.326,91,413.279,11521
691,91,381.666,91,3585.782,11521
692,91,391.452,91,4574.155,11521
693,91,396.345,91,2619.683,11521
694,91,401.238,91,1582.665,11521
695,91,403.685,91,1049.826,11521
696,91,401.238,91,791.212,11521
697,91,401.238,91,642.63,11521
698,91,401.238,91,550.205,11521
699,91,398.792,91,479.184,11521
700,91,396.345,91,427.438,11521
701,91,391.452,91,385.538,11521
702,91,396.345,91,2398.171,11521
703,91,411.025,91,6301.929,11521
704,91,433.044,91,7159.238,11521
705,91,445.277,91,3436.256,11521
706,91,450.17,91,2001.075,11521
707,91,452.616,91,1379.173,11521
708,91,450.17,91,1044.396,11521
709,91,452.616,91,841.576,11521
710,91,447.723,91,716.773,11521
711,91,447.723,91,616.434,11521
712,91,445.277,91,543.508,11521
713,91,442.83,91,484.814,11521
714,91,442.83,91,1972.938,11521
715,91,455.063,91,5848.817,11521
716,91,462.403,91,3173.41,11521
717,91,469.743,91,1875.106,11521
718,91,469.743,91,1256.119,11521
719,91,469.743,91,921.318,11521
720,91,467.296,91,734.11,11521
721,91,464.849,91,616.084,11521
722,91,459.956,91,540.705,11521
723,91,462.403,91,478.065,11521
724,91,457.51,91,431.113,11521
725,91,455.063,91,392.269,11521
726,91,455.063,91,1118.871,11521
727,91,462.403,91,4823.951,11521
728,91,477.082,91,5185.863,11521
729,91,486.869,91,2914.33,11521
730,91,494.208,91,1671.245,11521
731,91,496.655,91,1137.602,11521
732,91,494.208,91,864.065,11521
733,91,494.208,91,701.93,11521
734,91,491.762,91,602.998,11521
735,91,489.315,91,523.676,11521
736,91,489.315,91,466.003,11521
737,91,484.422,91,419.475,11521
738,91,479.529,91,383.289,11521
739,91,481.975,91,2280.241,11521
740,91,489.315,91,4117.644,11521
741,91,494.208,91,2722.948,11521
742,91,496.655,91,1446.762,11521
743,91,496.655,91,961.657,11521
744,91,499.101,91,727.152,11521
745,91,494.208,91,592.282,11521
746,91,491.762,91,508.896,11521
747,91,489.315,91,445.192,11521
748,91,489.315,91,398.995,11521
749,91,489.315,91,361.716,11521
750,91,486.869,91,1701.75,11521
751,91,499.101,91,5807.563,11521
752,91,513.781,91,4433.815,11521
753,91,521.121,91,2262.294,11521
754,91,523.567,91,1406.239,11521
755,91,521.121,91,1002.427,11521
756,91,518.674,91,779.61,11521
757,91,516.227,91,642.009,11521
758,91,516.227,91,556.021,11521
759,91,518.674,91,485.99,11521
760,91,513.781,91,434.488,11521
761,91,511.334,91,392.6,11521
762,91,508.888,91,2178.661,11521
763,91,516.227,91,3428.058,11521
764,91,526.014,91,3697.124,11521
765,91,530.907,91,1951.321,11521
766,91,530.907,91,1257.656,11521
767,91,528.46,91,880.807,11521
768,91,530.907,91,685.396,11521
769,91,523.567,91,568.276,11521
770,91,523.567,91,495.709,11521
771,91,521.121,91,436.672,11521
772,91,521.121,91,393.152,11521
773,91,516.227,91,357.607,11521
774,91,508.888,91,329.655,11521
775,91,516.227,91,2296.646,11521
776,91,523.567,91,3751.155,11521
777,91,528.46,91,2250.412,11521
778,91,533.353,91,1295.342,11521
779,91,533.353,91,859.266,11521
780,91,530.907,91,650.143,11521
